ground_truth,person_id,video_label,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_wrist_x_vel,left_wrist_y_vel,left_wrist_z_vel,right_wrist_x_vel,right_wrist_y_vel,right_wrist_z_vel,right_arm_len,left_arm_len,right_horiz_ratio,left_horiz_ratio,right_wrist_acc
idle,ahad,swipe_right,0.2668866664171219,-0.19393742084503174,-0.15775687713176012,-0.10254453122615814,-0.00016570091247558594,-0.3687677504494786,0.15842647850513458,-0.2599923610687256,-0.010267633013427258,-0.10060445964336395,-0.18625140190124512,-0.21271514613181353,0.07103593647480011,-0.39989033341407776,-0.12298790086060762,-0.07217921316623688,-0.3966677486896515,-0.22270063776522875,0.2348526860728414,-0.8164463621197345,-0.0011931653275634333,0.009440562941811325,0.012130448312470437,-0.023827577630678873,0.42364080049056585,0.28632672303778656,0.7781892729252257,0.287651962599396,0.3920046565435097
idle,ahad,swipe_right,0.26689600944519043,-0.22310835123062134,-0.15685730427503586,-0.10224878787994385,-3.802776336669922e-05,-0.3680456802248955,0.1623929738998413,-0.27961045503616333,-0.0075819361954927444,-0.1007307767868042,-0.1860806941986084,-0.20766336470842361,0.07104527950286865,-0.4002949297428131,-0.10706041753292084,-0.07238692045211792,-0.39663755893707275,-0.21546290069818497,0.0002831220626831052,-0.8839675874421083,0.02725978353709883,0.008961919582251338,0.0038688833063298973,0.02188091589645904,0.42598641276639004,0.2687607150477993,2.3158113237142035,0.0003202852077610134,1.4076235228013732
idle,ahad,swipe_right,0.26689600944519043,-0.25046390295028687,-0.15681786742061377,-0.10184139013290405,0.0013577938079833984,-0.36805088724941015,0.1623929738998413,-0.297715425491333,-0.006792840082198381,-0.1007307767868042,-0.18486881256103516,-0.20766599383205175,0.07104527950286865,-0.40076857805252075,-0.10438892897218466,-0.07239684462547302,-0.39553871750831604,-0.21539072599262,0.0,-0.8289561127171364,0.0011950561946088606,0.012345386273933168,0.04229762337424534,-0.0001577886216568223,0.4262615943175479,0.25238422566269375,0.2918626018796155,0.0,1.3463280016625063
idle,ahad,swipe_right,0.2668609917163849,-0.2734977900981903,-0.15674234088510275,-0.10154178738594055,0.005088359117507935,-0.3666101461276412,0.16235795617103577,-0.31082025170326233,-0.006717313546687365,-0.10076579451560974,-0.18128928542137146,-0.2041423236951232,0.07101026177406311,-0.40000900626182556,-0.10138198640197515,-0.07243186235427856,-0.3921496570110321,-0.21379115339368582,-0.0010611432971376388,-0.6979965802395,0.0022886828942732433,0.009078871120106113,0.11304743362195592,0.04365882187178651,0.426613494551342,0.23964007403320473,0.08030957023665335,0.0015202678736701847,2.5237351024390797
idle,ahad,swipe_right,0.26589109003543854,-0.29931774735450745,-0.15678698476403952,-0.10120849311351776,0.008416086435317993,-0.36429095920175314,0.16230620443820953,-0.3242150843143463,-0.006717313546687365,-0.10081754624843597,-0.17791584134101868,-0.20409030374139547,0.0700504332780838,-0.3993249535560608,-0.06995335128158331,-0.0724836140871048,-0.38883790373802185,-0.19409198220819235,-0.02939096002867725,-0.7824229471611247,-0.001352844816265683,0.01009982643705425,0.10084022175181986,0.07027839169357757,0.4331322467253814,0.23642141196422456,0.10015573256253195,0.0375639832284233,0.8879666255541783
swipe_right,ahad,swipe_right,0.2596461921930313,-0.3274780809879303,-0.16710667964071035,-0.1010451465845108,0.008968442678451538,-0.3239228194579482,0.16194255650043488,-0.3354252278804779,-0.007511616684496403,-0.10087306797504425,-0.1769925057888031,-0.16636312659829855,0.06865145266056061,-0.4014337360858917,-0.03181310277432203,-0.07266552746295929,-0.3883073627948761,-0.15356009360402822,-0.18923932855779457,-0.8533434434370554,-0.3127180265657827,0.0049498948183926625,0.016738067973743772,1.2232769619334818,0.43319386740389515,0.24546441980732417,0.29570910555813906,0.22176195089006084,35.03252322104827
swipe_right,ahad,swipe_right,0.24142855405807495,-0.347375750541687,-0.3324611550197005,-0.10098439455032349,0.009121835231781006,-0.23102504666894674,0.15866130590438843,-0.34216272830963135,-0.05666052456945181,-0.10087403655052185,-0.175845205783844,-0.11845182534307241,0.06747311353683472,-0.40315312147140503,-0.027493112720549107,-0.07266408205032349,-0.3882625102996826,-0.11458761896938086,-0.5520496404532226,-0.6029596834471727,-5.010741678151213,0.0018409707329489953,0.00464825919180205,2.8150840239091326,0.41505907138967457,0.3554955938103131,0.39597076803012915,0.9155649043269493,48.23806086024171
swipe_right,ahad,swipe_right,0.21455973386764526,-0.3745436668395996,-0.5046078143641353,-0.10079526901245117,0.009207755327224731,-0.15778543334454298,0.14865881204605103,-0.3497062623500824,-0.1641439227387309,-0.10065433382987976,-0.17560634016990662,-0.08044784050434828,0.06582581996917725,-0.40412384271621704,-0.027445648796856403,-0.072500079870224,-0.38810715079307556,-0.08445976953953505,-0.8142066724372653,-0.8232701908458383,-5.216565434679853,0.005731076905221664,0.002603639255870479,2.219382221951635,0.4050140804051416,0.5006800337514007,2.2003342275920352,0.9889896324450999,18.052060980656332
swipe_right,ahad,swipe_right,0.17774200439453125,-0.38602572679519653,-0.6116803986951709,-0.10038870573043823,0.009239822626113892,-0.14441008400171995,0.12981575727462769,-0.3598921000957489,-0.22570094000548124,-0.1000482439994812,-0.17528066039085388,-0.06926789414137602,0.06528675556182861,-0.40499305725097656,-0.02695952821522951,-0.07224705815315247,-0.38789018988609314,-0.06852320861071348,-1.1156887719125448,-0.34794121077566403,-3.2446237676071368,0.012320099454937549,0.0009717363299745494,0.40531361644918235,0.40529374165279186,0.5957385659745927,12.665404874165532,3.2065346984642975,54.97216077966243
swipe_right,ahad,swipe_right,0.13892722129821777,-0.3948288559913635,-0.6519726412370801,-0.09992516040802002,0.009274303913116455,-0.11287833470851183,0.10925543308258057,-0.36032116413116455,-0.2563482718542218,-0.09880420565605164,-0.17524617910385132,-0.05535526294261217,0.06312847137451172,-0.4067666232585907,-0.025511697866022587,-0.07207745313644409,-0.3878557085990906,-0.06785508710891008,-1.1762055483731346,-0.2667614907929389,-1.2209770467245207,0.014046827952067045,0.001044887484926165,0.9555075543396392,0.4006430262248978,0.6311428319696567,13.43053450253178,4.409186407267826,16.672625828144987
swipe_right,ahad,swipe_right,0.10685235261917114,-0.4041188061237335,-0.7043382422998548,-0.09967482089996338,0.009982973337173462,-0.09326726663857698,0.09512144327163696,-0.35964909195899963,-0.2808886365965009,-0.09781855344772339,-0.17453941702842712,-0.05504585523158312,0.06006574630737305,-0.4069570302963257,-0.026905923150479794,-0.07144761085510254,-0.3871489465236664,-0.06211737263947725,-0.9719657175468668,-0.2815136403748481,-1.586836395841655,0.007586045698686073,0.021474831032030493,0.5942747899980251,0.3993505390699108,0.6790519781833565,0.35323642132272953,3.4526293774727144,10.965687963837267
swipe_right,ahad,swipe_right,0.07785111665725708,-0.39936137199401855,-0.7042354643344879,-0.0992707908153534,0.014894098043441772,-0.09316448867321014,0.08082038164138794,-0.3558414876461029,-0.28078585863113403,-0.09653666615486145,-0.16963884234428406,-0.04196177050471306,0.05720245838165283,-0.40750589966773987,-0.026803145185112953,-0.07042434811592102,-0.3822483718395233,-0.05958859622478485,-0.8788253321792162,0.14416467059742355,0.0031144837989951703,0.012243335897272313,0.1488219607960098,0.0031144837989951703,0.3996018007903139,0.6777958744693798,0.08226778873223828,6.095940375661958,18.32543003794759
swipe_right,ahad,swipe_right,0.05215531587600708,-0.41252464056015015,-0.7042552877683192,-0.09850117564201355,0.015834510326385498,-0.09318431210704148,0.07624077796936035,-0.3562614917755127,-0.28080568206496537,-0.0950523316860199,-0.16871166229248047,-0.016238224925473332,0.057353317737579346,-0.4076763689517975,-0.03440335136838257,-0.06952950358390808,-0.3815784156322479,-0.043752406956627965,-0.7786606297348478,-0.39888692624641153,-0.0006007101161010333,0.023321671919389185,0.0284973419073856,-0.0006007101161010333,0.40152198538516437,0.6698896488673982,0.8183518885126845,1.9520787130915394,3.663352635269806
swipe_right,ahad,swipe_right,0.031019940972328186,-0.418246328830719,-0.7042387302499264,-0.09803776443004608,0.018569767475128174,-0.08231778698973358,0.0757599025964737,-0.3550541400909424,-0.28078912454657257,-0.09420068562030792,-0.16871166229248047,-0.007144357310608029,0.05735595524311066,-0.4081633985042572,-0.05127563956193626,-0.0689401775598526,-0.3815784156322479,-0.037645942298695445,-0.6404659061720893,-0.17338449304754128,0.0005017429816000402,0.014042763999014225,0.08288658026492977,0.32928863991842205,0.403684049367699,0.6535717626492531,0.16941939858939037,3.6938840436695437,10.135503910975181
swipe_right,ahad,swipe_right,0.004252031445503235,-0.4188927114009857,-0.6677459746133536,-0.09742401540279388,0.019910037517547607,-0.08234592969529331,0.07240460813045502,-0.3549143075942993,-0.27337297494523227,-0.09248305857181549,-0.16871166229248047,-0.00528992316685617,0.05737076699733734,-0.40876105427742004,-0.05815144698135555,-0.06811000406742096,-0.3815784156322479,-0.034601912600919604,-0.8111487735401466,-0.019587350614143056,1.105841079896142,0.018598455371278626,0.040614243709679636,-0.00085280925938577,0.4053785643586668,0.6119883484688038,0.457918103464344,41.40975366014156,10.086907989505187
swipe_right,ahad,swipe_right,-0.021278128027915955,-0.4188927114009857,-0.6030138991191052,-0.09661249816417694,0.02102792263031006,-0.08231135824462399,0.06470964848995209,-0.3549143075942993,-0.27333840349456295,-0.09227706491947174,-0.16814374923706055,-0.005017050018068403,0.05931858718395233,-0.40922001004219055,-0.06595577666303143,-0.06699799001216888,-0.3815784156322479,-0.03243015700718388,-0.7736411961642198,0.0,1.96157804528026,0.02459143147324077,0.03387530644734709,0.0010476197172520764,0.4067640801977979,0.5431581892511265,0.7259183202709091,773641.1961642199,0.27928261155367873
swipe_right,ahad,swipe_right,-0.04664655029773712,-0.42121678590774536,-0.4990614305716008,-0.09617342054843903,0.02441057562828064,-0.08225783216767013,0.052200838923454285,-0.35723838210105896,-0.27268337714485824,-0.09223626554012299,-0.16372647881507874,0.002175502944737673,0.060585543513298035,-0.41158929467201233,-0.07267308491282165,-0.06651182472705841,-0.3822998106479645,-0.0256307206582278,-0.7687400687824564,-0.07042650020483739,3.1500748044698166,0.013305382295088278,0.10250463630213838,0.0016220023319350881,0.41170350779358955,0.43977088562593963,0.12980147019301722,10.915339413532879,2.1076818999822513
swipe_right,ahad,swipe_right,-0.06034836173057556,-0.42374172806739807,-0.47549753030762076,-0.09563148021697998,0.02553027868270874,-0.07074611028656363,0.04276987910270691,-0.3583410978317261,-0.27267508348450065,-0.09240126609802246,-0.16072827577590942,0.02849154593423009,0.06187036633491516,-0.41411423683166504,-0.08249477436766028,-0.06668063998222351,-0.38176462054252625,-0.016938806977123022,-0.4152064070557113,-0.07651339877735504,0.7140575837569724,0.01642243428663778,0.03393039558873041,0.348840057003228,0.4118525366859197,0.4116810321764225,0.48398935563063433,5.426513358144487,10.72541158278179
swipe_right,ahad,swipe_right,-0.07838575541973114,-0.4194246828556061,-0.47549657290801406,-0.09504465758800507,0.026169538497924805,-0.07074515288695693,0.03096465766429901,-0.35834819078445435,-0.2732756263576448,-0.09261097013950348,-0.15904760360717773,0.028492503333836794,0.06238006055355072,-0.4147687554359436,-0.09737089043483138,-0.0670444518327713,-0.37988609075546265,-0.016937849577516317,-0.5465876875501704,0.13081955187248492,2.901210929408225e-05,0.017782503908330787,0.019371509552002,2.901210929408225e-05,0.4105610934564234,0.403504305246637,0.9179246426797141,4.178148461588416,10.579315021717921
swipe_right,ahad,swipe_right,-0.09154199063777924,-0.4156849980354309,-0.47551138885319233,-0.0944758802652359,0.026819199323654175,-0.0707599688321352,0.023056253790855408,-0.3542002737522125,-0.2744217086583376,-0.09237922728061676,-0.1594318449497223,0.028477687388658524,0.0634036511182785,-0.4151647984981537,-0.11185978539288044,-0.06729228794574738,-0.3791365623474121,-0.016952665522694588,-0.39867379448630424,0.11332378242955016,-0.0004489680357051599,0.017235676447550384,0.019686691688768708,-0.0004489680357051599,0.410407424414766,0.3952858601139321,0.8754544067440302,3.5179753796054722,0.023991601496047395
swipe_right,ahad,swipe_right,-0.0952942818403244,-0.41133174300193787,-0.475158404558897,-0.09419871866703033,0.02880719304084778,-0.07080138847231865,0.01968403160572052,-0.3465517461299896,-0.27446312829852104,-0.09257636964321136,-0.15900000929832458,0.028436267748475075,0.06333930790424347,-0.41604799032211304,-0.11190120503306389,-0.06825916469097137,-0.3791904151439667,-0.016994085162878036,-0.11370579401652046,0.13191681919675918,0.010696493766524602,0.008398836309259609,0.06024223385435177,-0.0012551406116196634,0.4123471045544523,0.39641222457359193,0.13941542928397935,0.8619441612124062,1.258029001271688
swipe_right,ahad,swipe_right,-0.10114623606204987,-0.40148642659187317,-0.4684033505618572,-0.09386275708675385,0.029520124197006226,-0.07625248655676842,0.01953713595867157,-0.3399253189563751,-0.27446312829852104,-0.09270982444286346,-0.1563950479030609,0.024227922782301903,0.06319241225719452,-0.4174174666404724,-0.11190120503306389,-0.06887151300907135,-0.3792387843132019,-0.019411738961935043,-0.1773319461128933,0.2983429215171128,0.2046986059709034,0.010180653947772428,0.02160397442904391,-0.16518479043787218,0.41344803561529536,0.3928800951118029,0.47121805125056815,0.5943876624371638,5.103971342879665
swipe_right,ahad,swipe_right,-0.10125808417797089,-0.3882405757904053,-0.4568518213927746,-0.09366528689861298,0.028504997491836548,-0.07947417721152306,0.019511058926582336,-0.33437779545783997,-0.27087919041514397,-0.0927359014749527,-0.15632906556129456,0.024187028408050537,0.06316633522510529,-0.41880226135253906,-0.11190120503306389,-0.0697784572839737,-0.3791271150112152,-0.020152296870946884,-0.003389336846091516,0.40138941822629814,0.35004633845704825,0.0059839450951778275,-0.030761415308171922,-0.09762698953801893,0.4126179895010409,0.3833540583421307,0.19452130254506428,0.008443990419772942,2.5933096923912182
swipe_right,ahad,swipe_right,-0.10125808417797089,-0.370749831199646,-0.4568518213927746,-0.09340806305408478,0.02918010950088501,-0.08037765696644783,0.019511058926582336,-0.32020682096481323,-0.2638632468879223,-0.09272269904613495,-0.15547311305999756,0.020232725888490677,0.06316633522510529,-0.41878777742385864,-0.10999361798167229,-0.0702933818101883,-0.3793452978134155,-0.020529642701148987,0.0,0.530022563356343,0.0,0.007794661955399966,0.02045793966813526,-0.02737817439165989,0.41353244337273165,0.3868509367276453,0.38099051474989826,0.0,2.6350740575030245
swipe_right,ahad,swipe_right,-0.1012549102306366,-0.3517577350139618,-0.4551428034901619,-0.09333044290542603,0.0311945378780365,-0.08734024316072464,0.019774824380874634,-0.30512282252311707,-0.25208304077386856,-0.09261703491210938,-0.15472421050071716,0.018519069999456406,0.06318029761314392,-0.4186790883541107,-0.10676086694002151,-0.0707160234451294,-0.379345566034317,-0.02169041521847248,9.618022225119875e-05,0.5755180662328561,0.05178842129129365,0.002352125716931898,0.06104328415610589,-0.2109874604326311,0.41637061471330994,0.3910081569813223,0.03853146530340022,0.00016711908934791754,5.7006082278546035
swipe_right,ahad,swipe_right,-0.10088452696800232,-0.33635395765304565,-0.44449894689023495,-0.09303450584411621,0.031105220317840576,-0.11190972290933132,0.02273920178413391,-0.29462552070617676,-0.2402008529752493,-0.09232109785079956,-0.1547223925590515,0.004293989855796099,0.06310310959815979,-0.41865602135658264,-0.10626462660729885,-0.07115265727043152,-0.37951070070266724,-0.03095077909529209,0.01122373523134169,0.4667811321489719,0.32254110908869404,0.008967789736661005,-0.002706592733209772,-0.7445296893517145,0.41909259176941593,0.38479608892720896,3.3120896014630503,0.02404491187284708,16.284182071086747
swipe_right,ahad,swipe_right,-0.10047276318073273,-0.31425923109054565,-0.43691571336239576,-0.0927085131406784,0.03108811378479004,-0.11265137325972319,0.024163827300071716,-0.2812036871910095,-0.22984931152313948,-0.09199510514736176,-0.15473949909210205,0.002619212493300438,0.06301121413707733,-0.4186014235019684,-0.10541621129959822,-0.07087121903896332,-0.38242900371551514,-0.03524805139750242,0.01247769052332101,0.6695371685606077,0.22979495538906675,0.009878566770842605,-0.0005183797894102167,-0.022474253042177775,0.42126541291061687,0.38406539003762796,19.01992910055326,0.018636264680990337,21.8805856496102
idle,ahad,swipe_right,-0.09891834855079651,-0.28550809621810913,-0.41472511831671,-0.09212273359298706,0.03108811378479004,-0.11519007477909327,0.02750059962272644,-0.26844674348831177,-0.21220671478658915,-0.0913250744342804,-0.15473949909210205,0.0017333199502900243,0.06339344382286072,-0.41849908232688904,-0.10544432047754526,-0.07021275162696838,-0.38242900371551514,-0.03634997550398111,0.047103473634430654,0.8712465112859515,0.6724422741116871,0.017750895384586143,0.0,-0.07693034907182025,0.4215355442062057,0.3737463474627748,17750.895384586143,0.05406439963875071,1.667412689838809
idle,ahad,swipe_right,-0.0940917432308197,-0.2507963180541992,-0.38026039442047477,-0.09214723110198975,0.030919671058654785,-0.11962314834818244,0.03307858109474182,-0.2534869313240051,-0.19141048332676291,-0.09101876616477966,-0.1551065444946289,-0.0003414890816202387,0.06378832459449768,-0.41777947545051575,-0.10550433536991477,-0.06983217597007751,-0.382796049118042,-0.037107137497514486,0.1462607672720248,1.0518720655730303,1.0443855726131912,-0.0007423487576571396,-0.005104325034401646,-0.13433556269967228,0.42245419971112924,0.3581904279228643,0.14540675719075824,0.13904792513376713,1.8341252395922807
idle,ahad,swipe_right,-0.09084895253181458,-0.21632835268974304,-0.3439304232597351,-0.09216541051864624,0.03065153956413269,-0.12578274309635162,0.04195147752761841,-0.2432447373867035,-0.18882863223552704,-0.09395861625671387,-0.1551760733127594,-0.0007618265226483345,0.0637102723121643,-0.4174765348434448,-0.10642407834529877,-0.06939905881881714,-0.3828655779361725,-0.04142072796821594,0.09826638481833742,1.044483798922917,1.1009082169921136,-0.0005508914138331572,-0.00812519680369986,-0.18665438630815753,0.42264839149340355,0.34750310652241023,0.06779203447082849,0.09408120148772936,1.5880700861915484
idle,ahad,swipe_right,-0.07407817244529724,-0.186818927526474,-0.3339444459415972,-0.09273922443389893,0.022690504789352417,-0.19254667172208428,0.04950806498527527,-0.23032459616661072,-0.18543542036786675,-0.09479182958602905,-0.1553327739238739,-0.07216127077117562,0.06365695595741272,-0.4183644652366638,-0.17402396211400628,-0.06927117705345154,-0.384281188249588,-0.12249671528115869,0.5082054571671898,0.894225004947543,0.3026053732769043,-0.017388300462202518,-0.24124347802364363,-2.0231493522949204,0.41362265965515965,0.3133031483679389,0.07207750662171983,0.568318807947217,56.10024308399787
idle,ahad,swipe_right,-0.05499845743179321,-0.15690767765045166,-0.33391356794163585,-0.09338009357452393,0.01485830545425415,-0.20623162714764476,0.05493810772895813,-0.2218722105026245,-0.18540454236790538,-0.09458723664283752,-0.1523956060409546,-0.07467501936480403,0.06363621354103088,-0.42304712533950806,-0.1773182931356132,-0.07067060470581055,-0.3888722360134125,-0.12263505486771464,0.5781731822273962,0.9064015113946186,0.0009356969685265535,-0.019420276988636413,-0.23733937379085715,-0.414695618956379,0.4129194326928766,0.33079672136319604,0.08182458246968735,0.6378768537807793,48.74120469503399
idle,ahad,swipe_right,-0.03847260773181915,-0.13517627120018005,-0.32703528134152293,-0.09585101902484894,0.0124148428440094,-0.2170528951101005,0.06244473159313202,-0.21488723158836365,-0.1836984190158546,-0.09457404911518097,-0.15483906865119934,-0.07583849458023906,0.06399331986904144,-0.42238950729370117,-0.19326611189171672,-0.07205112278461456,-0.39000561833381653,-0.13213765947148204,0.5007833242416394,0.6585274681900503,0.20843292727614945,-0.07487652879772783,-0.0740443215225684,-0.3279172109835084,0.4119699744874402,0.3329938437895038,1.0112256555588874,0.7604581250952299,5.850224427293317
idle,ahad,swipe_right,-0.025361180305480957,-0.1104314923286438,-0.32703528134152293,-0.09637272357940674,0.010106146335601807,-0.21924664406105876,0.06835705041885376,-0.21329498291015625,-0.1836984190158546,-0.09557101130485535,-0.15959054231643677,-0.08730280725285411,0.06550496816635132,-0.42329141497612,-0.19326611189171672,-0.07293426990509033,-0.3940783739089966,-0.13227711943909526,0.3973159826163073,0.7498417839859439,0.0,-0.01580922892599388,-0.06996050025477524,-0.06647724093812857,0.4140992462308638,0.3521820251409501,0.22597041041747554,0.5298657146559339,8.123048268663371
idle,ahad,swipe_right,-0.012597709894180298,-0.07922732830047607,-0.31388628808781505,-0.0987381637096405,0.01068204641342163,-0.22083135275170207,0.07140156626701355,-0.2076871395111084,-0.1723403069190681,-0.0974477231502533,-0.15982764959335327,-0.09575147507712245,0.06461766362190247,-0.4202628433704376,-0.19497891096398234,-0.0758787989616394,-0.39321160316467285,-0.13774155406281352,0.3867718306454755,0.945580728126297,0.39845434102145205,-0.07168000394647789,0.017451517509691688,-0.04802147547403983,0.4129849214830425,0.3693323716934809,4.107144078593402,0.40903056725924397,3.193056578285277
idle,ahad,swipe_right,0.005774319171905518,-0.056389033794403076,-0.30404273280873895,-0.100827157497406,0.009252488613128662,-0.2208969504572451,0.07221129536628723,-0.1998937726020813,-0.1681139529682696,-0.09932121634483337,-0.16179406642913818,-0.09581707278266549,0.0640803873538971,-0.4172961413860321,-0.19334574649110436,-0.07797741889953613,-0.3945828676223755,-0.13780715176835656,0.5567281535177496,0.6920695304870575,0.29828955391139567,-0.06330284205349981,-0.04331993334221099,-0.0019878092588800286,0.4129273787798619,0.3819782201602669,1.4612529594744184,0.8044384625450556,2.3241544183953113
