ground_truth,person_id,video_label,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_wrist_x_vel,left_wrist_y_vel,left_wrist_z_vel,right_wrist_x_vel,right_wrist_y_vel,right_wrist_z_vel,right_arm_len,left_arm_len,right_horiz_ratio,left_horiz_ratio,right_wrist_acc
rotate,anu,rotate,0.08721870183944702,0.07696923613548279,-0.09875417593866587,-0.04013913869857788,-0.5447182357311249,-0.5736453616991639,0.0797685980796814,-0.12314584851264954,-0.07720949593931437,-0.08022892475128174,-0.3248041570186615,-0.36949483398348093,0.06874316930770874,-0.3465859889984131,-0.09504470322281122,-0.05467116832733154,-0.3667334318161011,-0.11594244930893183,-0.01240679712006541,-0.002122286594275274,-0.24147438957835707,-0.9055553060589422,-0.002122286594275274,-0.3624898804859684,0.49130614317378624,0.42397421410787023,426.48755401200503,5.843204188033849,63.39194756764709
rotate,anu,rotate,0.08638066053390503,0.07594156265258789,-0.11384079320851015,-0.0756913423538208,-0.5457459092140198,-0.5798296750945156,0.07946628332138062,-0.12505793571472168,-0.07713192416849779,-0.10103923082351685,-0.3258318305015564,-0.2939902962607448,0.06838387250900269,-0.3470410108566284,-0.10484199686470674,-0.05307137966156006,-0.36776110529899597,-0.08870061202469515,-0.025395191077030043,-0.031141620693784743,-0.45717022029831117,-1.07733950470433,-0.031141620693784743,-0.18740343622277672,0.5228747552987315,0.4234608839164842,34.593732984049694,0.81544810652683,7.48473779948491
rotate,anu,rotate,0.08695143461227417,0.07552698254585266,-0.1215970296980231,-0.1049889326095581,-0.546160489320755,-0.5798722733379691,0.07948052883148193,-0.12572774291038513,-0.08577445192349842,-0.11282914876937866,-0.3262464106082916,-0.2872898508430808,0.06845790147781372,-0.3468085825443268,-0.10645923806441715,-0.05414915084838867,-0.367831289768219,-0.08874321026814869,0.017296184193004275,-0.012563033537431207,-0.2350374693791807,-0.8878057653253736,-0.012563033537431207,-0.001290855862228483,0.5249702309792539,0.4230112209426353,70.66247974270298,1.376642631641732,8.069151020583426
rotate,anu,rotate,0.08707490563392639,0.07532322406768799,-0.15049685072153807,-0.141307532787323,-0.5153807401657104,-0.6055551273748279,0.07873418927192688,-0.12659281492233276,-0.09680817555636168,-0.12803229689598083,-0.31890907883644104,-0.28731296490877867,0.06776884198188782,-0.34731680154800415,-0.14631668757647276,-0.0556352436542511,-0.36793431639671326,-0.08876632433384657,0.0037415461106733807,-0.006174499338323414,-0.8757521522277253,-1.1005636417504503,0.9327196713649857,-0.7782683041472348,0.5441974420705205,0.42310139341544223,1.1799498773194719,0.605869405159579,37.63581785228643
rotate,anu,rotate,0.08733707666397095,0.07553845643997192,-0.16535498737357557,-0.16873601078987122,-0.4889027178287506,-0.6055198365356773,0.07810103893280029,-0.12756741046905518,-0.10814058571122587,-0.13158255815505981,-0.2895137667655945,-0.28154534636996686,0.06674009561538696,-0.34757885336875916,-0.15519245504401624,-0.057334959506988525,-0.3667716979980469,-0.08873103349469602,0.007944576668016845,0.006522193099513203,-0.45024656521325795,-0.8311660000772194,0.8023643132412078,0.0010694193681984245,0.5425834932803885,0.4237402158769483,1.035894730692768,1.2178969021489972,25.297765665790788
rotate,anu,rotate,0.08841976523399353,0.07415840029716492,-0.1838016347028315,-0.19074192643165588,-0.4310556948184967,-0.6055681989528239,0.07861199975013733,-0.12895885109901428,-0.1153768734075129,-0.1326000988483429,-0.2488178312778473,-0.2788154468871653,0.06659284234046936,-0.3480480909347534,-0.17576651135459542,-0.058352500200271606,-0.36546507477760315,-0.10128190973773599,0.032808744546138906,-0.04181988311536387,-0.5589893130077561,-0.6668459285389299,1.7529400912198168,-0.001465527792320108,0.525484301483448,0.42284666134260673,0.3804154810900649,0.7845062586467919,29.232638047636847
rotate,anu,rotate,0.08859914541244507,0.07776108384132385,-0.25712433317676187,-0.21086758375167847,-0.36973366141319275,-0.6055681989528239,0.07882565259933472,-0.1296488344669342,-0.16213576355949044,-0.13447856903076172,-0.21678712964057922,-0.2788154468871653,0.06550335884094238,-0.347823828458786,-0.2260536984540522,-0.060279011726379395,-0.35990414023399353,-0.15416149655357003,0.005435762983379937,0.10917222861087673,-2.2218999537554636,-0.6098684036370474,1.8582434365243605,0.0,0.47596381005513383,0.42734215480914195,0.3281960067523401,0.04979025583968469,3.6284485383162113
rotate,anu,rotate,0.09049525856971741,0.07823652029037476,-0.2894403622485697,-0.2232726812362671,-0.3053910732269287,-0.5463089034892619,0.07918933033943176,-0.12940311431884766,-0.17498753825202584,-0.13542816042900085,-0.20052534341812134,-0.2606833861209452,0.06534048914909363,-0.3467746675014496,-0.24287946382537484,-0.0613844096660614,-0.3572664260864258,-0.18165069678798318,0.05745797446279809,0.014407165122754634,-0.979273608236601,-0.3759120449875337,1.949775399583757,1.7957362261685441,0.40233626784181226,0.42829334507414096,0.1927975151754757,3.987875900454211,54.946190156017515
rotate,anu,rotate,0.09226858615875244,0.07800143957138062,-0.29062536219134927,-0.22449347376823425,-0.23578166961669922,-0.42470416286960244,0.07904762029647827,-0.12970274686813354,-0.17608903208747506,-0.13307327032089233,-0.17850148677825928,-0.2606833861209452,0.06449246406555176,-0.3460868299007416,-0.2591001377440989,-0.06263101100921631,-0.3562442660331726,-0.21451262990012765,0.05373719966772826,-0.007123658151337588,-0.035909089175137576,-0.036993713089914,2.1093758669766496,3.684992139989676,0.2913609008049475,0.42616453751907285,0.01753774475726414,7.542424987455658,58.36481521824969
rotate,anu,rotate,0.09329554438591003,0.07795590162277222,-0.30123181734234095,-0.22504770755767822,-0.16485285758972168,-0.421642885543406,0.07933101058006287,-0.12976545095443726,-0.2009819159284234,-0.12999460101127625,-0.16689658164978027,-0.2541621783748269,0.0640781819820404,-0.34556570649147034,-0.29134292993694544,-0.06322690844535828,-0.3560567796230316,-0.2851328710094094,0.031119946277502888,-0.001379937836618138,-0.32140773184823346,-0.016794963316483974,2.1493579402114458,0.09276597958171029,0.28527161599840567,0.4246433761400614,0.007813940706819192,22.53537085616714,108.86380124064182
rotate,anu,rotate,0.09343314170837402,0.07784435153007507,-0.34694977290928364,-0.2256518304347992,-0.09542039036750793,-0.4200610090047121,0.07896894216537476,-0.1300390064716339,-0.23374447412788868,-0.12852752208709717,-0.15252462029457092,-0.2541700769215822,0.06354176998138428,-0.34556594491004944,-0.3074245322495699,-0.06393522024154663,-0.35488322377204895,-0.30196394212543964,0.004169615832242095,-0.0033803058393073776,-1.385392592937656,-0.01830675385215064,2.1040141582488996,0.04793565268769404,0.3277501199636643,0.42630038456989866,0.008700865951643965,1.2331377374299255,1.93277808183046
rotate,anu,rotate,0.09318801760673523,0.08056247234344482,-0.3469728797208518,-0.21418222784996033,-0.03753793239593506,-0.4080334573518485,0.0784965455532074,-0.12959742546081543,-0.2338066219817847,-0.1206454336643219,-0.14411360025405884,-0.2552211850415915,0.0632183849811554,-0.346252977848053,-0.3176884918939322,-0.06467285752296448,-0.35416120290756226,-0.30210607941262424,-0.007428003079963446,0.08236729737484086,-0.0007002064111557868,0.3475637146920866,1.7540138779264491,0.3644712622079882,0.36581956842428903,0.4288673253726385,0.1981532306629961,0.09018036449339435,18.09464425358709
rotate,anu,rotate,0.09324389696121216,0.07954686880111694,-0.3469328763894737,-0.20151811838150024,0.008677780628204346,-0.40099285868927836,0.07845240831375122,-0.13060200214385986,-0.2337666186504066,-0.10998398065567017,-0.1420135498046875,-0.2580133560113609,0.06339401006698608,-0.347667932510376,-0.32047130493447185,-0.06475824117660522,-0.35529500246047974,-0.3110111835412681,0.0016933137720281412,-0.030775864919026664,0.001212222162972796,0.3837608929836385,1.4004761522466473,0.21335147462333676,0.39909416521024493,0.4290730904765348,0.2740215307104502,0.05501904682244981,11.702477483088442
rotate,anu,rotate,0.09321355819702148,0.07939064502716064,-0.346902078948915,-0.17375120520591736,0.04877573251724243,-0.3961644237861037,0.07842206954956055,-0.13079595565795898,-0.23373582120984793,-0.10011100769042969,-0.13855332136154175,-0.2579825585708022,0.06342601776123047,-0.3479002118110657,-0.3204405074939132,-0.0648338794708252,-0.35495710372924805,-0.31098038610070944,-0.0009193564906264819,-0.004734053756251491,0.0009332557745052129,0.8414216113813017,1.2150894511829753,0.14631620918711064,0.4267546217503758,0.4291444846046931,0.6924765235066402,0.19415967335380183,15.100377001589134
rotate,anu,rotate,0.09318968653678894,0.07958075404167175,-0.34253626712597907,-0.14523813128471375,0.07109072804450989,-0.39383419998921454,0.07831266522407532,-0.13081708550453186,-0.23370302864350379,-0.09256187081336975,-0.13298174738883972,-0.25794976600445807,0.06340214610099792,-0.3484112322330475,-0.32040771492756903,-0.06489297747612,-0.3543805181980133,-0.3177001441363245,-0.0007233836434104219,0.00576087922760934,0.13229732796775562,0.8640325430667753,0.6762119856747708,0.07061284232997526,0.43963339224893205,0.4295976148711618,1.2777520712717245,0.12554647795187487,16.504199226837205
rotate,anu,rotate,0.09319740533828735,0.0802777111530304,-0.34249132801778615,-0.11950218677520752,0.08713498711585999,-0.3937892608810216,0.07827085256576538,-0.130644291639328,-0.23365808953531086,-0.08645141124725342,-0.12713316082954407,-0.25790482689626515,0.06340986490249634,-0.3488277792930603,-0.3203627758193761,-0.06500005722045898,-0.3543163239955902,-0.3212281458545476,0.00023390307570948725,0.021119912465413393,0.0013617911573612317,0.7798771063486728,0.4861896688287904,0.0013617911573612317,0.45068265733430013,0.43070696804044356,1.6040560964021764,0.011074477776114826,6.638115620216716
rotate,anu,rotate,0.09297800064086914,0.08023443818092346,-0.3424627946660621,-0.09566986560821533,0.09273859858512878,-0.3937607275292976,0.07820940017700195,-0.1307765543460846,-0.23362955618358683,-0.08033335208892822,-0.12302723526954651,-0.2600789533898933,0.0633997917175293,-0.3500491976737976,-0.32146491277671885,-0.0652589201927185,-0.3544522821903229,-0.3292165564344032,-0.006648627194491316,-0.001311302185058597,0.0008646470219404881,0.7221915505149166,0.169806408159661,0.0008646470219404881,0.4528470596924701,0.4318098988806414,4.2530037902461695,5.066384305528259,9.745439381479024
idle,anu,rotate,0.0925474762916565,0.08023983240127563,-0.3411375628784299,-0.07943493127822876,0.09632331132888794,-0.40083024371415377,0.07809585332870483,-0.1307094693183899,-0.2324087070301175,-0.07978790998458862,-0.12248033285140991,-0.2763329492881894,0.063387930393219,-0.3523034155368805,-0.321439360268414,-0.06528019905090332,-0.35445547103881836,-0.34208831656724215,-0.013046192400383216,0.00016346122279311656,0.04015853901915813,0.49196770696928965,0.10862765890179249,-0.21422776317745992,0.4548103792596122,0.4339723028488771,4.528894234200766,79.32686002702674,9.725837825964213
idle,anu,rotate,0.09144088625907898,0.07990384101867676,-0.33690828015096486,-0.06626150012016296,0.0965312123298645,-0.464987724320963,0.07702478766441345,-0.12937003374099731,-0.21035219659097493,-0.07892516255378723,-0.12104618549346924,-0.34848654200322926,0.06376913189888,-0.3536181151866913,-0.31213816930539906,-0.06515368819236755,-0.35479146242141724,-0.37161672045476735,-0.03353303129022769,-0.010181557048450808,0.12816008265045545,0.399194883577751,0.006300030332623101,-1.9441660789942181,0.4608812519021573,0.43510983773387824,63.35390602882042,3.2931837386886493,52.58919849901779
idle,anu,rotate,0.08863359689712524,0.07951879501342773,-0.32647104607895017,-0.05312544107437134,0.09614616632461548,-0.46497531281784177,0.07740122079849243,-0.1293027400970459,-0.2091887597925961,-0.07770276069641113,-0.12012743949890137,-0.348474130500108,0.06495869159698486,-0.35423779487609863,-0.3042517160065472,-0.06483572721481323,-0.35519710183143616,-0.3716043089516461,-0.08506937460465858,-0.011668060765121911,0.3162798203640812,0.3980623953270186,-0.011668060765121911,0.0003761061551896005,0.4610488269958592,0.4349700898250681,34.11263368486366,7.290164677085716,58.92804630695474
idle,anu,rotate,0.08591130375862122,0.07951879501342773,-0.32609642017632723,-0.04446110129356384,0.09614616632461548,-0.46496272552758455,0.0770396888256073,-0.12867718935012817,-0.20426881778985262,-0.07691112160682678,-0.11973291635513306,-0.3484615432098508,0.0653332769870758,-0.3547378182411194,-0.2938592480495572,-0.06538036465644836,-0.3554888963699341,-0.3715917216613889,-0.08249373146981896,0.0,0.011352300079482965,0.2625557509335602,0.0,0.00038143303809743903,0.4616600370377932,0.435937491629076,262555.7509335602,82493.73146981897,4.121456582006417
idle,anu,rotate,0.08117091655731201,0.07000923156738281,-0.2756468690931797,-0.03341102600097656,0.08610862493515015,-0.4650143124163151,0.07614094018936157,-0.13817083835601807,-0.1565486080944538,-0.07488799095153809,-0.12889599800109863,-0.3485131300985813,0.06557095050811768,-0.36469513177871704,-0.24304174259305,-0.06574124097824097,-0.365268349647522,-0.3716433085501194,-0.14364809700937017,-0.2881685892740893,1.5287742752468985,0.33485076644203965,-0.3041679208928896,-0.0015632390524401847,0.46206553685258056,0.4362044666517796,1.1008710734123768,0.49848458114968164,9.474167435320297
idle,anu,rotate,0.07901844382286072,0.06209516525268555,-0.24212103337049484,-0.026375621557235718,0.07964938879013062,-0.43412505835294724,0.07502570748329163,-0.14452600479125977,-0.12890071421861649,-0.07329210638999939,-0.13438022136688232,-0.334541879594326,0.0649278461933136,-0.37200409173965454,-0.2196747586131096,-0.06688258051872253,-0.3717269003391266,-0.3591425344347954,-0.06522644649852422,-0.2398201913544632,1.0159344158389376,0.2131940740527534,-0.19573442863695598,0.93603800192024,0.4593514417148841,0.43490751328684074,1.0891951218917,0.27197949493177814,28.83814208725096
idle,anu,rotate,0.07741281390190125,0.05509704351425171,-0.2392251417040825,-0.023234814405441284,0.07030940055847168,-0.4296659156680107,0.07426801323890686,-0.1485995650291443,-0.1208404004573822,-0.07296273112297058,-0.13845378160476685,-0.32874517887830734,0.06357941031455994,-0.3772027790546417,-0.2098841741681099,-0.06755074858665466,-0.3762555420398712,-0.35324009507894516,-0.04865545215028684,-0.21206429510405478,0.0877542929215861,0.09517597429680061,-0.28302994641390594,0.1351255359071668,0.4552197887097253,0.4335151577786572,0.3362740912352912,0.229436184390345,24.6743632826859
idle,anu,rotate,0.07613813877105713,0.0489501953125,-0.2346762791275978,-0.02310013771057129,0.060811638832092285,-0.42359744757413864,0.07428491115570068,-0.1540156602859497,-0.11375681310892105,-0.07282805442810059,-0.14346545934677124,-0.31944235414266586,0.06211036443710327,-0.3837679922580719,-0.2098841741681099,-0.06880652904510498,-0.38133352994918823,-0.3353964015841484,-0.03862651911648846,-0.18626812732580983,0.1378443204995361,0.004081111965757438,-0.28781096140543694,0.18389297254157835,0.4531675727577834,0.4336547668081688,0.014179785808166704,0.2073694104387222,3.1344811981262732
idle,anu,rotate,0.07405063509941101,0.048905253410339355,-0.2346762791275978,-0.02232101559638977,0.058377861976623535,-0.42108889669179916,0.07375356554985046,-0.15433555841445923,-0.11375681310892105,-0.07204893231391907,-0.14351040124893188,-0.3181881532073021,0.06128844618797302,-0.3846164643764496,-0.2098841741681099,-0.06953135132789612,-0.3816487789154053,-0.33444633334875107,-0.06325768701957907,-0.0013618758230498284,0.0,0.023609761035803492,-0.07375081380208302,0.07601669340422627,0.4509536498103304,0.4344175430699614,0.32012447990989834,46.41485742847923,7.287888649082353
idle,anu,rotate,0.0721452534198761,0.04748505353927612,-0.2346774721518159,-0.021485716104507446,0.055219560861587524,-0.4196304017677903,0.07236739993095398,-0.15593552589416504,-0.11375800613313913,-0.07202419638633728,-0.14583396911621094,-0.31383504811674356,0.06050923466682434,-0.3865603804588318,-0.20988536719232798,-0.07075032591819763,-0.3830932378768921,-0.33441021386533976,-0.057738838773785356,-0.04303635972918897,-3.6152249032800934e-05,0.02531210581461595,-0.09570609439503086,0.04419681587905606,0.44922999871355773,0.43490859289665623,0.26447470769659226,1.3415980705392923,1.172628188351097
idle,anu,rotate,0.0713033378124237,0.045995116233825684,-0.234683683142066,-0.02438291907310486,0.053729623556137085,-0.4170501884073019,0.07031872868537903,-0.15742892026901245,-0.11376421712338924,-0.07371798157691956,-0.1478075385093689,-0.3067955430597067,0.05915459990501404,-0.3882390260696411,-0.2164235021919012,-0.07198885083198547,-0.3845908045768738,-0.33421233855187893,-0.02551259416522408,-0.045149615316680096,-0.00018821182576092853,-0.08779402935143694,-0.045149615316680096,0.07818828365116427,0.4486125631611388,0.4347876681589568,1.944470274339827,0.5650552929629489,3.8930107689199875
idle,anu,rotate,0.06984269618988037,0.04553291201591492,-0.23986949678510427,-0.026531994342803955,0.053226739168167114,-0.41627154406160116,0.06875234842300415,-0.1578945815563202,-0.1220207130536437,-0.07575005292892456,-0.14869198203086853,-0.30113626178354025,0.05759406089782715,-0.38919785618782043,-0.2164958929643035,-0.07287710905075073,-0.38505300879478455,-0.33412498887628317,-0.04426186734979784,-0.014006188421538323,-0.15714586797085608,-0.06512349302118448,-0.015238920847574805,0.023595283203052653,0.4483135773770137,0.4355309348887853,4.273217274061358,3.1599394552113003,2.0075611340926387
idle,anu,rotate,0.06992407143115997,0.04553291201591492,-0.24050878873094916,-0.02636106312274933,0.05283424258232117,-0.41480799904093146,0.06873328983783722,-0.15806105732917786,-0.12202084949240088,-0.07597465813159943,-0.14883369207382202,-0.2994885533116758,0.0572596937417984,-0.38962002098560333,-0.21649602940306067,-0.07233522832393646,-0.38505300879478455,-0.331848809029907,0.0024659164024121894,0.0,-0.019372483207420917,0.0051797339410493,-0.011893835934725705,0.0443498491112031,0.44804139986370445,0.4359989382700625,0.43546073014152464,2465.9164024121897,2.2236076462736993
idle,anu,rotate,0.07000544667243958,0.04553291201591492,-0.24304227158427238,-0.026190131902694702,0.052740663290023804,-0.41334445402026176,0.06871423125267029,-0.15806105732917786,-0.12202098593115807,-0.07619926333427429,-0.1489754021167755,-0.2978408448398113,0.05692532658576965,-0.39004218578338623,-0.21649616584181786,-0.07179334759712219,-0.3850453794002533,-0.3295726291835308,0.0024659164024121894,0.0,-0.07677220767646144,0.0051797339410493,-0.0028357361302231367,0.0443498491112031,0.44805579015627234,0.4365792609531997,1.8259484503558192,2465.9164024121897,0.2744878728637149
idle,anu,rotate,0.07168012857437134,0.04586687684059143,-0.24300981778651476,-0.02383512258529663,0.053171247243881226,-0.3983594300225377,0.06970137357711792,-0.15781161189079285,-0.12198853213340044,-0.07664322853088379,-0.1487184464931488,-0.2626767875626683,0.05843651294708252,-0.3902246654033661,-0.21646371204406023,-0.07157027721405029,-0.3845362961292267,-0.2927195252850652,0.050747936422174414,0.010120146202318553,0.0009834484168977408,0.07136391870903216,0.013047998601740001,0.4540916362946664,0.45279833037025924,0.43709944212008134,5.46891917817481,5.014050326686228,12.58655876078491
idle,anu,rotate,0.07325446605682373,0.046104103326797485,-0.24303266033530235,-0.025679409503936768,0.053652673959732056,-0.3983822725713253,0.07142174243927002,-0.15752336382865906,-0.1185246892273426,-0.07660287618637085,-0.14823701977729797,-0.2602752111852169,0.059629619121551514,-0.38974323868751526,-0.2113318257033825,-0.07081657648086548,-0.38389909267425537,-0.28807007893919945,0.04770719643795141,0.007188681400183493,-0.000692198448108906,-0.055887482383034585,0.014588688359116099,-0.000692198448108906,0.45349497504510256,0.4372110301802909,3.8306152268231504,6.635509111256841,14.31072049132643
idle,anu,rotate,0.07458135485649109,0.04711619019508362,-0.24050526693463326,-0.032231301069259644,0.05466476082801819,-0.39838822558522224,0.07262703776359558,-0.15684428811073303,-0.11562131717801094,-0.07655522227287292,-0.14722493290901184,-0.2592312581837177,0.05996266007423401,-0.3887311518192291,-0.209475327283144,-0.07041266560554504,-0.38274621963500977,-0.28376461938023567,0.04020875150507157,0.030669299038973797,0.07658767880815467,-0.19854216864614824,0.030669299038973797,-0.0001803943605133986,0.4537893272510009,0.4371950010382703,6.473434393119347,1.3109996565073243,4.350274945248292
idle,anu,rotate,0.07680469751358032,0.0471479594707489,-0.24024192616343498,-0.03294825553894043,0.05469653010368347,-0.3983830027282238,0.07372146844863892,-0.15681251883506775,-0.11211704835295677,-0.07376211881637573,-0.14719316363334656,-0.2592260353267193,0.06192213296890259,-0.38869938254356384,-0.20494190976023674,-0.06766211986541748,-0.38260123133659363,-0.2829454652965069,0.06737401991179466,0.000962705323190396,0.007980023369644594,-0.02172589302062979,0.000962705323190396,0.00015826839389222974,0.4536079910952337,0.4375276990390824,22.544124742099694,69.91143276945851,5.433172920001374
idle,anu,rotate,0.07858377695083618,0.0471479594707489,-0.2397164423018694,-0.032743990421295166,0.05519983172416687,-0.40067249722778797,0.07355082035064697,-0.15681251883506775,-0.10904198326170444,-0.0718531608581543,-0.14637801051139832,-0.2592619080096483,0.06312495470046997,-0.38817092776298523,-0.19811955280601978,-0.06712424755096436,-0.38194018602371216,-0.2821644861251116,0.05391149809866254,0.0,0.01592375338077549,0.0061898520498564905,0.015251564257072718,-0.06937862119891444,0.45422191260707606,0.4375749192807043,0.40582369925019096,53911.49809866254,2.311555061293407
idle,anu,rotate,0.07921823859214783,0.04714962840080261,-0.2334808874875307,-0.034099310636520386,0.05522957444190979,-0.4016002733260393,0.07219472527503967,-0.15681251883506775,-0.10118556208908558,-0.0722905695438385,-0.14556947350502014,-0.26031181402504444,0.06278184056282043,-0.387393593788147,-0.18980163522064686,-0.06745317578315735,-0.3805237412452698,-0.2821644861251116,0.019226110342777054,5.0573637991240314e-05,0.18895620649511083,-0.04107030955227921,0.0009012944770581756,-0.02811442721973754,0.45305445557559204,0.4370421538125669,45.51763376207742,372.78949268699205,1.9502976679800577
