ground_truth,person_id,video_label,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_wrist_x_vel,left_wrist_y_vel,left_wrist_z_vel,right_wrist_x_vel,right_wrist_y_vel,right_wrist_z_vel,right_arm_len,left_arm_len,right_horiz_ratio,left_horiz_ratio,right_wrist_acc
swipe_left,ahad,swipe_left,0.08563016355037689,0.020558565855026245,-0.0512870829552412,-0.017803147435188293,-0.43351444602012634,-0.6829452347010374,0.07921098172664642,-0.1649024784564972,0.012810354121029377,-0.08960963785648346,-0.3575681149959564,-0.404632730409503,0.06199906766414642,-0.3635806739330292,-0.016252659261226654,-0.06580667197704315,-0.40120193362236023,-0.1390796434134245,-0.024556210546782583,0.01433130466576782,0.0,1.186407876737193,0.19675764170560017,1.4667366490219615,0.5469352961845863,0.38645671825095895,6.029762486937443,1.713346954271366,45.33222727504373
swipe_left,ahad,swipe_left,0.08507882058620453,0.021339446306228638,-0.062085894867777824,0.015847429633140564,-0.42929187417030334,-0.6148976515978575,0.07829473912715912,-0.16757044196128845,0.0027770029846578836,-0.08543087542057037,-0.3561369776725769,-0.4040773641318083,0.060995325446128845,-0.3751627206802368,-0.025792762637138367,-0.06618015468120575,-0.4013722240924835,-0.14178050868213177,-0.016707362550677604,0.023663043975829978,-0.32723672462232045,1.0197144566160217,0.1279567227219085,2.0620479728236254,0.48098634322572437,0.39888742097267954,7.969151333149113,0.7060231365248559,18.849260312684294
swipe_left,ahad,swipe_left,0.08490060269832611,0.021363168954849243,-0.06245123781263828,0.032160982489585876,-0.42145025730133057,-0.6091120075434446,0.07811729609966278,-0.16757044196128845,0.0021109995432198048,-0.07919453084468842,-0.35519489645957947,-0.4040773641318083,0.06038926541805267,-0.3751627206802368,-0.02639106474816799,-0.06647668778896332,-0.4019443690776825,-0.14251754991710186,-0.00540054205692177,0.0007188681400183493,-0.011070998329104827,0.4943500865589501,0.2376247536052363,0.17532254710341988,0.47730520378578967,0.39891593461229813,2.0803725145894987,7.5021267878088205,59.44159830595553
swipe_left,ahad,swipe_left,0.0842457264661789,0.022684574127197266,-0.06718424614518881,0.045050665736198425,-0.4081404209136963,-0.6040930962190032,0.07786302268505096,-0.16793400049209595,-0.012067810632288456,-0.07197560369968414,-0.3546202778816223,-0.40370660182088614,0.06009386479854584,-0.3755262792110443,-0.028485055081546307,-0.06758727133274078,-0.40230792760849,-0.14795688446611166,-0.019844734307491334,0.04004258098024294,-0.1434244949257729,0.3905964620185604,0.40332837538285515,0.15208822195277005,0.46987399004156455,0.40081519872300664,0.9684304835168325,0.49557841286178944,5.966107114804474
swipe_left,ahad,swipe_left,0.08266399800777435,0.023189187049865723,-0.06943548005074263,0.06147889792919159,-0.38917937874794006,-0.5874732984229922,0.07723723351955414,-0.16793400049209595,-0.014448744244873524,-0.060368672013282776,-0.3515050709247589,-0.4027698887512088,0.059181854128837585,-0.3755262792110443,-0.02912426833063364,-0.06924669444561005,-0.40230792760849,-0.14795903395861387,-0.04793116540619833,0.015291300686922978,-0.06821920925920677,0.49782521796949103,0.5745770353259476,0.5036302362427579,0.4587312153806302,0.40143545920502516,0.8664188106095699,3.13433317768765,12.286968820551353
swipe_left,ahad,swipe_left,0.08184799551963806,0.022698253393173218,-0.07201237045228481,0.06715753674507141,-0.36772620677948,-0.5553981568664312,0.07713177800178528,-0.16675695776939392,-0.018854588270187378,-0.054699599742889404,-0.3410312235355377,-0.3952593710273504,0.05890741944313049,-0.3760172128677368,-0.029927819967269897,-0.07019919157028198,-0.4027988612651825,-0.14835233055055141,-0.02472734812534223,-0.014876777475530487,-0.07808758792552101,0.1720799641175708,0.6500961202563678,0.9719739865624567,0.431025830580197,0.4015861083950772,0.26469885614892513,1.6620323946914353,17.43830713142795
swipe_left,ahad,swipe_left,0.08103269338607788,0.022676736116409302,-0.08301950711756945,0.0727773904800415,-0.3513391315937042,-0.5427258806303144,0.07662957906723022,-0.1637829840183258,-0.02022129949182272,-0.04924952983856201,-0.32873091101646423,-0.38703613448888063,0.058258891105651855,-0.37603873014450073,-0.031160647980868816,-0.0710807740688324,-0.40183162689208984,-0.15254509914666414,-0.02470612525939931,-0.000652038689815634,-0.33354959591771477,0.17029859802939604,0.4965780359325966,0.38400837079141914,0.4189101405170569,0.4027182766859768,0.3429435914658943,37.83255976207833,18.41453444417668
swipe_left,ahad,swipe_left,0.08074001967906952,0.02284875512123108,-0.09519785735756159,0.07477496564388275,-0.33389297127723694,-0.5188670242205262,0.07569949328899384,-0.16210046410560608,-0.02023219596594572,-0.04765664041042328,-0.31031885743141174,-0.36330629233270884,0.05650453269481659,-0.376062273979187,-0.03458456043154001,-0.07156525552272797,-0.40125712752342224,-0.15255599562078714,-0.008868900212374622,0.005212697115811448,-0.36904091636339914,0.0605325807224622,0.5286715247414342,0.7229956487814603,0.4001714127116677,0.40421694636860606,0.11449919920099455,1.7010769930378449,10.841158234370972
swipe_left,ahad,swipe_left,0.08011876046657562,0.02314731478691101,-0.09521020017564297,0.07438431680202484,-0.31887146830558777,-0.48976667039096355,0.07470373809337616,-0.16172179579734802,-0.0202445387840271,-0.04805965721607208,-0.3013598620891571,-0.3346529435366392,0.05536608397960663,-0.3758431077003479,-0.03459690324962139,-0.07226283848285675,-0.4009036719799042,-0.15256833843886852,-0.018826036742239333,0.009047262596361587,-0.0003740247903448172,-0.011837843692663974,0.4551970597469457,0.8818289039261435,0.3767457838703547,0.40432663033007354,0.02600591860880269,2.0806244891488346,5.7387233837673035
swipe_left,ahad,swipe_left,0.08000548183917999,0.023140758275985718,-0.09523422364145517,0.07427103817462921,-0.30394384264945984,-0.47418026719242334,0.07459045946598053,-0.16172835230827332,-0.020268562249839306,-0.04817293584346771,-0.29197558760643005,-0.3164265910163522,0.05484993755817413,-0.3758496642112732,-0.0346209267154336,-0.07246865332126617,-0.4003278911113739,-0.15259236190468073,-0.0034326856786554365,-0.00019868214925130123,-0.000727983812491096,-0.0034326856786554365,0.4523522926099353,0.47231524844061046,0.36638941399224034,0.4043514936399729,0.007588506007881421,17.19074885524885,12.41241763267717
swipe_left,ahad,swipe_left,0.08009983599185944,0.023015499114990234,-0.09523422364145517,0.07427103817462921,-0.2922865152359009,-0.44185100588947535,0.07459045946598053,-0.1618536114692688,-0.014342622831463814,-0.04817293584346771,-0.28075629472732544,-0.305855349637568,0.05484993755817413,-0.3759749233722687,-0.0346209267154336,-0.07272256910800934,-0.399720162153244,-0.15250460896641016,0.0028592167478619273,-0.003795732151378294,0.0,0.0,0.3532523458654239,0.9796745849378206,0.34186319849361224,0.40435737457317983,0.0,0.7530730728065637,15.665408750467188
swipe_left,ahad,swipe_left,0.080296590924263,0.02415141463279724,-0.08922820631414652,0.07427103817462921,-0.2759569585323334,-0.397865847684443,0.07459045946598053,-0.16216447949409485,-0.0038420024793595076,-0.048391178250312805,-0.2685605585575104,-0.2855352917686105,0.05484993755817413,-0.3762857913970947,-0.0345741705968976,-0.07353739440441132,-0.3987637162208557,-0.15250460896641016,0.005962270678895907,0.03442168235778817,0.18200052506995967,0.0,0.49483505162325897,1.3328835819706806,0.3116584186905396,0.40495006082323576,0.0,0.1732076140064935,11.53117936201823
swipe_left,ahad,swipe_left,0.08116520941257477,0.025232046842575073,-0.08303482178598642,0.07357610762119293,-0.2559843361377716,-0.34380357060581446,0.0762614756822586,-0.16337278485298157,0.002008755225688219,-0.04949091374874115,-0.26378849148750305,-0.25769262108951807,0.05484993755817413,-0.37561097741127014,-0.0345741705968976,-0.07407809793949127,-0.39804697036743164,-0.15250460896641016,0.026321772373083932,0.03274643059932832,0.18767831903515486,-0.021058501619281245,0.6052309816533884,1.6382508205645052,0.2803191916161668,0.4046184107766357,0.03479409921754809,0.8037813010472893,9.86035984606675
swipe_left,ahad,swipe_left,0.08182159066200256,0.025007963180541992,-0.08303682506084442,0.06827136874198914,-0.2304590940475464,-0.3340035602450371,0.07655784487724304,-0.16522157192230225,0.002006751950830221,-0.050793588161468506,-0.24783778190612793,-0.2531827315688133,0.05630597472190857,-0.3764258623123169,-0.0345761738717556,-0.07449474930763245,-0.3975360691547394,-0.15250661224126816,0.01989034089175116,-0.006790414001002382,-6.070529872720825e-05,-0.16074966300617388,0.7734921845522709,0.2969700109326446,0.28502284506441034,0.4051525609203328,0.2078229856662826,2.9287481058900893,41.181580297407095
swipe_left,ahad,swipe_left,0.08249633014202118,0.022897779941558838,-0.08308336045593023,0.06470285356044769,-0.20576876401901245,-0.3312778538092971,0.07857547700405121,-0.1673317551612854,0.0019602165557444096,-0.050622448325157166,-0.2380889654159546,-0.25231707748025656,0.058079883456230164,-0.3775291442871094,-0.03462270926684141,-0.07445289194583893,-0.39763376116752625,-0.16175524052232504,0.020446650909655074,-0.06394494663585332,-0.0014101634874488403,-0.1081368236830743,0.7481918190464848,0.08259716471939396,0.2914007808051548,0.40408701937783426,0.14453068905537814,0.3197489752726721,6.732726191835559
idle,ahad,swipe_left,0.08300215005874634,0.021639704704284668,-0.08310549519956112,0.05581009387969971,-0.18185198307037354,-0.33129998855292797,0.08089315891265869,-0.1620764136314392,0.0019380818121135235,-0.05319279432296753,-0.22543835639953613,-0.2498024683445692,0.05992329120635986,-0.37605300545692444,-0.03598344884812832,-0.07434797286987305,-0.39428970217704773,-0.17434978298842907,0.015327876264398787,-0.038123492038611304,-0.0006707498069965494,-0.26947756608327295,0.7247509378375447,-0.0006707498069965494,0.2944558946021813,0.4011391438062888,0.37182041470260563,0.4020480128331989,5.547512092183592
idle,ahad,swipe_left,0.0835939347743988,0.02150222659111023,-0.1112465774640441,0.04034969210624695,-0.1507945954799652,-0.3313061660155654,0.08138683438301086,-0.15178510546684265,0.001308806356973946,-0.05870729684829712,-0.21855071187019348,-0.24980864580720663,0.060837239027023315,-0.3715056777000427,-0.059882200323045254,-0.07413873076438904,-0.392354279756546,-0.18568975385278463,0.017932870171286888,-0.004166003429528449,-0.8527600686206983,-0.46849702343796357,0.941132957285103,-0.00018719583749771164,0.30440568248698613,0.3970029965576399,0.49780057324617294,4.303541015639679,8.90878975838165
idle,ahad,swipe_left,0.083913654088974,0.014039307832717896,-0.11464279051870108,0.032661110162734985,-0.11380341649055481,-0.3340784078463912,0.08159378170967102,-0.15178510546684265,-0.008818008936941624,-0.06411543488502502,-0.2065310776233673,-0.25234538968652487,0.06155410408973694,-0.36828672885894775,-0.06933983322232962,-0.07402589917182922,-0.3895877003669739,-0.20016392227262259,0.009688464078036245,-0.22614905328461674,-0.1029155471108179,-0.2329873316215752,1.120944817860924,-0.0840073282068428,0.32461081103449063,0.385649459675911,0.20784887896381982,0.04284086577615358,9.331312981527951
idle,ahad,swipe_left,0.08463318645954132,0.013796746730804443,-0.14837516006082296,0.011300936341285706,-0.0816546082496643,-0.338909394107759,0.08209766447544098,-0.1520276665687561,-0.011357808485627174,-0.06891880929470062,-0.1985149383544922,-0.24980864580720663,0.06278486549854279,-0.3670218586921692,-0.08605845924466848,-0.07373465597629547,-0.38746392726898193,-0.23506570514291525,0.021804011229312543,-0.007350336421619682,-1.0221930164279247,-0.647277994589365,0.9742063103300045,-0.14639352307174985,0.33396691946611695,0.3865016566144619,0.6644150456745238,2.9659928452177375,13.451985161954289
idle,ahad,swipe_left,0.08617018163204193,0.014743238687515259,-0.18425542768090963,0.0030986517667770386,-0.050139039754867554,-0.34209520276635885,0.0825641006231308,-0.1510811746120453,-0.057488626800477505,-0.07120443880558014,-0.19122764468193054,-0.24931890424340963,0.06497083604335785,-0.364876925945282,-0.13482158537954092,-0.07257841527462006,-0.38527369499206543,-0.2584295039996505,0.046575611287897396,0.028681574445782357,-1.087280836972326,-0.24855407801541476,0.9550172271150554,-0.09653965632120792,0.35361307210999027,0.38341177135541515,0.260261082938965,1.6238295267371345,12.190498588011812
idle,ahad,swipe_left,0.08707894384860992,0.014281779527664185,-0.18426807317882776,-0.008995994925498962,-0.02504846453666687,-0.342107848264277,0.08194215595722198,-0.15222468972206116,-0.07069096807390451,-0.07540588080883026,-0.18528714776039124,-0.24744840059429407,0.06680835783481598,-0.3638584315776825,-0.14289441797882318,-0.07199855148792267,-0.38408881425857544,-0.2584421494975686,0.02753824898690895,-0.013983610904578041,-0.00038319690660996964,-0.3665044452204858,0.7603204611575983,-0.00038319690660996964,0.374004336889231,0.38093660267391954,0.48203880061793664,1.9691823515728961,7.488294169785088
idle,ahad,swipe_left,0.08709017932415009,0.017118453979492188,-0.1842658817768097,-0.02907957136631012,0.0008976459503173828,-0.3421056568622589,0.08149205148220062,-0.1526927947998047,-0.07068877667188644,-0.07988454401493073,-0.17503511905670166,-0.247446209192276,0.06706808507442474,-0.3640041947364807,-0.14289222657680511,-0.07277451455593109,-0.381680965423584,-0.25843995809555054,0.00034046895576245943,0.08595983187357606,6.640612175970383e-05,-0.6085932254791275,0.7862457723328581,6.640612175970383e-05,0.394050239298555,0.38388427548811194,0.7740486153900281,0.003960745241079012,7.377982124479622
idle,ahad,swipe_left,0.08723318576812744,0.017880618572235107,-0.1842658817768097,-0.044439613819122314,0.017212510108947754,-0.33891984820365906,0.0813528299331665,-0.1531018614768982,-0.07068877667188644,-0.08422631025314331,-0.16635185480117798,-0.24663864076137543,0.06707847118377686,-0.36404550075531006,-0.14289222657680511,-0.0735396146774292,-0.3792382776737213,-0.25843995809555054,0.004333528605374433,0.02309589674978551,0.0,-0.465455831903401,0.49438982298880035,0.09653965632120792,0.40558235895470796,0.3846889035170936,0.9414734462292905,0.18762384628206283,10.275153758798943
