ground_truth,person_id,video_label,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_wrist_x_vel,left_wrist_y_vel,left_wrist_z_vel,right_wrist_x_vel,right_wrist_y_vel,right_wrist_z_vel,right_arm_len,left_arm_len,right_horiz_ratio,left_horiz_ratio,right_wrist_acc
swipe_right,shahzaib,swipe_right,0.33158667385578156,-0.0863402783870697,-0.0268764179199934,-0.17517559230327606,0.020850688219070435,-0.31923488713800907,0.2103722244501114,-0.22611883282661438,0.10853145085275173,-0.16030819714069366,-0.15685239434242249,-0.11760454066097736,0.11949874460697174,-0.3831080198287964,0.001933179795742035,-0.1256311982870102,-0.3740035593509674,-0.10218279249966145,0.003945646863995173,-0.688089565797285,-0.13750136801690754,0.003945646863995173,0.018537947625824884,0.00014731829816644828,0.4532947557488769,0.36589940559396134,0.21283014244556464,0.005734197008533875,0.15597828427813526
swipe_right,shahzaib,swipe_right,0.33158667385578156,-0.11022162437438965,-0.043389166705310345,-0.17517559230327606,0.021826565265655518,-0.31777658965438604,0.2103722244501114,-0.23334228992462158,0.10704416874796152,-0.16030819714069366,-0.15475064516067505,-0.09022202994674444,0.117952361702919,-0.38525792956352234,0.00584401935338974,-0.1257169395685196,-0.3727192282676697,-0.07254625763744116,0.0,-0.723677151130908,-0.5003863268277866,0.0,0.02957203171469951,0.04419083283706148,0.4671728344695564,0.35172218455850496,0.0,0.0,1.3810837740684003
swipe_right,shahzaib,swipe_right,0.3281256705522537,-0.13334038853645325,-0.15149944927543402,-0.17517559230327606,0.023136824369430542,-0.26675264444202185,0.20681221783161163,-0.24439272284507751,0.07593362126499414,-0.16030819714069366,-0.15194550156593323,-0.043762209825217724,0.11554791033267975,-0.3858887553215027,0.006837242748588324,-0.1257210522890091,-0.3713966906070709,-0.038222658447921276,-0.10487888798569178,-0.7005686109716236,-3.2760691687916235,0.0,0.03970482132651586,1.5461801579504288,0.4586157438054213,0.3661154049570663,0.0,0.14970516326027147,45.51586375365563
swipe_right,shahzaib,swipe_right,0.30036085844039917,-0.15578943490982056,-0.2591596217826009,-0.17486467957496643,0.024105370044708252,-0.20834628958255053,0.19999045133590698,-0.24900245666503906,0.02179639507085085,-0.1604403555393219,-0.15045732259750366,-0.004197974922135472,0.11409348249435425,-0.38653096556663513,0.011837192811071873,-0.12591704726219177,-0.369872123003006,-0.013869429007172585,-0.841357942783472,-0.6802741325262827,-3.26242946991415,0.009421597827564594,0.029349868947809415,1.769889541196102,0.44208074492839344,0.4017168938837305,0.3209989402466317,1.2367906785876313,6.792333474444001
swipe_right,shahzaib,swipe_right,0.2587384432554245,-0.17846256494522095,-0.3347939276136458,-0.1753074675798416,0.024813055992126465,-0.14491366082802415,0.1943178027868271,-0.24818813800811768,-0.007264253683388233,-0.1608283668756485,-0.14964300394058228,0.03290848946198821,0.11302100121974945,-0.3865450322628021,0.015517713036388159,-0.1267002671957016,-0.36879974603652954,0.010560294147580862,-1.2612853086355948,-0.687064546527284,-2.2919486615468134,-0.01341781832955099,0.021445028709642797,1.9222008713492824,0.4259880849575377,0.4327240826361656,0.6256551509472672,1.8357568866764709,4.673240816277685
swipe_right,shahzaib,swipe_right,0.22617772221565247,-0.19440531730651855,-0.4146884030196816,-0.17509183287620544,0.02496933937072754,-0.08457264513708651,0.18864014744758606,-0.2480318546295166,-0.03898538486100733,-0.16099071502685547,-0.1494867205619812,0.08606701879762113,0.11234477162361145,-0.3868134617805481,0.02396883233450353,-0.12712466716766357,-0.3684785068035126,0.04458890273235738,-0.986688516356729,-0.4831137079181097,-2.4210447092738137,0.006534384958671806,0.004735859957608313,1.8285156269981118,0.4168749957640658,0.4923403343511539,1.379476070044317,2.0423483288444566,2.946447604383696
swipe_right,shahzaib,swipe_right,0.19075213372707367,-0.20085418224334717,-0.5675602231640369,-0.17439518868923187,0.02506387233734131,-0.07647630316205323,0.18400029838085175,-0.24838155508041382,-0.10290270042605698,-0.16091863811016083,-0.1492508053779602,0.10314414161257446,0.11131076514720917,-0.3868768811225891,0.02528992178849876,-0.12794165313243866,-0.36777061223983765,0.054311833111569285,-1.0735026814720838,-0.1954201496008669,-4.632479398313793,0.021110429908290033,0.0028646353519324076,0.24534369621312957,0.416632211703166,0.626407750519102,7.366753726727464,5.493277895788828,47.97697378709906
swipe_right,shahzaib,swipe_right,0.1465979665517807,-0.2154158651828766,-0.7555748731829226,-0.17376767098903656,0.02489379048347473,0.03039689129218459,0.1506512612104416,-0.2497108280658722,-0.18790935585275292,-0.16071932017803192,-0.1496204435825348,0.1920411973260343,0.10979549586772919,-0.38681885600090027,0.025303190108388662,-0.1293533593416214,-0.36765679717063904,0.10260095587000251,-1.3380050659179676,-0.441263119379679,-5.697413636935926,0.019015687884706423,-0.005153995571714454,3.238581650128416,0.40159933003960735,0.8003149110440234,3.688788403436429,3.032209071970118,90.70452810563495
swipe_right,shahzaib,swipe_right,0.10957588255405426,-0.246692955493927,-0.7555345874279737,-0.17250214517116547,0.025433599948883057,0.05856180004775524,0.12328369915485382,-0.24945491552352905,-0.26927497796714306,-0.16053347289562225,-0.14997214078903198,0.198679031804204,0.1086399108171463,-0.3866925835609436,0.025343475863337517,-0.13002119958400726,-0.3674008846282959,0.10264124162495136,-1.1218813332644404,-0.9477906154863786,0.0012207804529955923,0.038349267208215056,0.016357862588131107,0.853482083502143,0.3975758546249437,0.7933292643231966,2.3442502192077037,1.183679318252593,72.28105847446474
swipe_right,shahzaib,swipe_right,0.07950340211391449,-0.25398045778274536,-0.7554762363433838,-0.17125771939754486,0.026052772998809814,0.06687380373477936,0.10998789966106415,-0.27393782138824463,-0.2692166268825531,-0.15983648598194122,-0.1538524627685547,0.19873738288879395,0.10840766131877899,-0.38767534494400024,0.025401826947927475,-0.1290401965379715,-0.36677688360214233,0.10269959270954132,-0.9112872860648408,-0.22083340269146523,0.001768214684544186,0.037709871927897105,0.01876281969475022,0.25187889960679116,0.3967126737290917,0.7927675124415933,2.0097119105470647,4.126563954521295,18.23055547450821
swipe_right,shahzaib,swipe_right,0.035595282912254333,-0.253970742225647,-0.7552836108952761,-0.17098335921764374,0.026575982570648193,0.07289702259004116,0.10498718917369843,-0.29122835397720337,-0.2690240014344454,-0.15867559611797333,-0.15558886528015137,0.19893000833690166,0.10733018815517426,-0.3886924386024475,-0.019595138728618622,-0.12751032412052155,-0.36624711751937866,0.10289221815764904,-1.3305490667169733,0.00029441082116329285,0.005837134791143008,0.00831394484548857,0.015854835510253892,0.18252178349278173,0.39635792473726816,0.7513543506121224,0.5243460579615613,4504.063397127527,2.284411672879476
swipe_right,shahzaib,swipe_right,0.0003247857093811035,-0.25945720076560974,-0.7455525565892458,-0.1701902449131012,0.02745002508163452,0.07289702259004116,0.10304123163223267,-0.29480308294296265,-0.2690240014344454,-0.1572425663471222,-0.15615993738174438,0.19893000833690166,0.10558062791824341,-0.39070531725883484,-0.07503351010382175,-0.12623614072799683,-0.36595046520233154,0.09694102965295315,-1.0688029455416157,-0.16625631939281157,0.29488043351606963,0.024033766804319498,0.026486136696555463,0.0,0.39657789059152204,0.6913035889548371,0.9073750432014414,6.428606869429817,5.560778530618774
swipe_right,shahzaib,swipe_right,-0.04291684925556183,-0.2606875002384186,-0.5791644621640444,-0.1695781797170639,0.02845171093940735,0.07289702259004116,0.09453056752681732,-0.29472193121910095,-0.25123281963169575,-0.15645070374011993,-0.15625151991844177,0.18211753480136395,0.1038474291563034,-0.39392977952957153,-0.08328823931515217,-0.12668810784816742,-0.36586931347846985,0.08788970671594143,-1.3103525746952391,-0.03728180220632839,5.042063467430341,0.01854743018294824,0.030354116902206855,0.0,0.3969299801478621,0.5340285449255885,0.6110149482441893,35.14630063061139,0.20341700034125257
swipe_right,shahzaib,swipe_right,-0.07591643929481506,-0.2619859576225281,-0.3877431321889162,-0.16870272159576416,0.03186821937561035,0.07289702259004116,0.08332797884941101,-0.29454565048217773,-0.2377398330718279,-0.15575453639030457,-0.15628552436828613,0.12332245521247387,0.10244348645210266,-0.39478379487991333,-0.08402562327682972,-0.12713348865509033,-0.36431261897087097,0.050833163782954216,-0.9999875769470669,-0.039347193457863514,5.8006463628826666,0.02652903397878009,0.10353055867281818,0.0,0.3989662537930443,0.376419784167156,0.25624103721472496,25.41381164088043,2.230619548802076
swipe_right,shahzaib,swipe_right,-0.10643686354160309,-0.2620404064655304,-0.3876548381522298,-0.1680433303117752,0.0324094295501709,0.05042386706918478,0.06942014396190643,-0.2945624589920044,-0.2235247166827321,-0.15635307133197784,-0.15628582239151,0.11293929349631071,0.10115908086299896,-0.39480060338974,-0.0839373292401433,-0.12781859934329987,-0.36385688185691833,0.050921457819640636,-0.9248613408117575,-0.001649964939464221,0.0026755768692854655,0.019981554060271273,0.016400308320016557,-0.681004712753223,0.3983029828336983,0.39110826025584894,1.2182902528504567,560.1944164313375,20.80567240967384
swipe_right,shahzaib,swipe_right,-0.1362520158290863,-0.2620994746685028,-0.3877128828316927,-0.16723039746284485,0.03254687786102295,0.04475427232682705,0.04981929063796997,-0.29056432843208313,-0.22341022081673145,-0.1566481590270996,-0.15639644861221313,0.11253285221755505,0.10043150186538696,-0.3948596715927124,-0.08399537391960621,-0.12803593277931213,-0.36352425813674927,0.05086341314017773,-0.9034894632570694,-0.0017899455446185532,-0.0017589296806942377,0.024634328755465482,0.004165100328850034,-0.17180590128356804,0.39805260008430016,0.407294344001176,5.913042608425439,504.47623378158056,15.435364753021759
swipe_right,shahzaib,swipe_right,-0.15806449949741364,-0.26231834292411804,-0.38766778632998466,-0.16668261587619781,0.03268402814865112,0.03945959359407425,0.03495998680591583,-0.28843095898628235,-0.2218770943582058,-0.15638534724712372,-0.1566164493560791,0.11019595339894295,0.09988142549991608,-0.39507853984832764,-0.08395027741789818,-0.12648500502109528,-0.3637431263923645,0.05090850964188576,-0.6609843535856761,-0.006632371382279824,0.001366560657819111,0.01659944201960707,0.00415606932206587,-0.16044481008341804,0.39862440273346833,0.42000678009985304,3.9930635583815377,99.64531088239814,0.4216739126276479
swipe_right,shahzaib,swipe_right,-0.17500822246074677,-0.26282399892807007,-0.41470484528690577,-0.1659504622220993,0.03377974033355713,0.021991166286170483,0.0280197411775589,-0.28781068325042725,-0.220736519433558,-0.15517114102840424,-0.15722930431365967,0.11018963064998388,0.09933628141880035,-0.395418256521225,-0.08215222600847483,-0.1254280060529709,-0.3642864227294922,0.06449511554092169,-0.5134461504040337,-0.015322909210667451,-0.8193048168763962,0.02218647436662152,0.03320339954260621,-0.5293462820576894,0.40237460820977206,0.45104034026297446,0.6681787555939072,33.50621198190132,11.214711344893598
swipe_right,shahzaib,swipe_right,-0.1822110265493393,-0.2604842782020569,-0.4155017174780369,-0.16562031209468842,0.033078163862228394,-0.008049191907048225,0.02215220034122467,-0.2862313985824585,-0.2203180082142353,-0.15506882965564728,-0.15807399153709412,0.11061247065663338,0.09860242903232574,-0.39594998955726624,-0.07676926627755165,-0.1255132406949997,-0.36513110995292664,0.06535926088690758,-0.21826679056340978,0.0709006280610055,-0.02414764215548831,0.010004549315481465,-0.02125989307056772,-0.9103138846429903,0.40690048398872086,0.4603768340012101,0.4705611040079568,3.078445397270817,11.667688414912575
swipe_right,shahzaib,swipe_right,-0.18703441321849823,-0.2600603997707367,-0.41863302420824766,-0.16607476770877838,0.03293335437774658,-0.009892040863633156,0.02120448648929596,-0.28060176968574524,-0.22033100854605436,-0.15598170459270477,-0.15955716371536255,0.11254933942109346,0.09765471518039703,-0.3959978520870209,-0.07090030144900084,-0.12636663019657135,-0.3652973473072052,0.06649540085345507,-0.14616323239875598,0.012844800949096711,-0.09488808273366027,-0.013771382245150513,-0.004388166196418542,-0.05584390777530106,0.40743032435161103,0.4695156411114798,3.13758505120805,11.378288748046797,25.908096586583298
swipe_right,shahzaib,swipe_right,-0.1875171959400177,-0.2554188072681427,-0.4224834628403187,-0.16631346940994263,0.0326676070690155,-0.010417730547487736,0.02072170376777649,-0.27394744753837585,-0.22033828869462013,-0.15640226006507874,-0.16230902075767517,0.11289045587182045,0.09737047553062439,-0.3961426019668579,-0.068296629935503,-0.12681534886360168,-0.3657101094722748,0.06905526295304298,-0.014629779439983934,0.14065431826042393,-0.11667995854760652,-0.0072333848837650115,-0.008052948749426633,-0.01592999041983574,0.4081431896519668,0.4758282088669339,0.89811657719823,0.10401156259798747,1.2306525997323299
swipe_right,shahzaib,swipe_right,-0.1875300407409668,-0.24569854140281677,-0.41864135954529047,-0.16632631421089172,0.03264346718788147,-0.011183262802660465,0.020708858966827393,-0.26415807008743286,-0.2121946820989251,-0.15594011545181274,-0.16446956992149353,0.11727385129779577,0.0974118709564209,-0.3959283232688904,-0.06829768512398005,-0.12682819366455078,-0.3657837510108948,0.06905420776456594,-0.00038923639239687004,0.2945535110704834,0.1164273725766127,-0.00038923639239687004,-0.0007315115495161595,-0.023197947126446405,0.4083410356691268,0.47592181144418577,0.5313723621886501,0.0013214409481704745,0.3751571521744423
swipe_right,shahzaib,swipe_right,-0.18754199147224426,-0.235211580991745,-0.4155255574733019,-0.1662369966506958,0.03192022442817688,-0.011644198559224606,0.02268233895301819,-0.2560674846172333,-0.21121867187321186,-0.1559520661830902,-0.1658843457698822,0.11727134697139263,0.09740665555000305,-0.3957303762435913,-0.06830018945038319,-0.12684014439582825,-0.3659243881702423,0.0690517034381628,-0.00036214337204441724,0.3177866791233858,0.09441824460571423,0.002706592733209772,-0.021916447263775358,-0.013967750198913284,0.4078532534384764,0.4769983975524077,0.12349032716429366,0.001139576502913474,0.7065105826594624
swipe_right,shahzaib,swipe_right,-0.18219813704490662,-0.22262367606163025,-0.4155282285064459,-0.1662362813949585,0.031553179025650024,-0.011956814676523209,0.024911433458328247,-0.24680456519126892,-0.20830806158483028,-0.15600654482841492,-0.16585519909858704,0.11726867593824863,0.09743693470954895,-0.39485156536102295,-0.06830286048352718,-0.12689563632011414,-0.36607179045677185,0.0690490324050188,0.16193498264659575,0.38145166454893265,-8.094039830294543e-05,2.167441628196028e-05,-0.011122587955359284,-0.009473215675715267,0.407695045312302,0.47793689479500817,0.0019485094529699534,0.42452182851595416,0.36353158303354904
swipe_right,shahzaib,swipe_right,-0.17686735093593597,-0.21241962909698486,-0.39500458538532257,-0.16621150076389313,0.030254662036895752,-0.014936355873942375,0.02680419385433197,-0.23712307214736938,-0.1975470781326294,-0.15598978102207184,-0.16542375087738037,0.11726614832878113,0.09761260449886322,-0.3934495449066162,-0.0690665915608406,-0.12687887251377106,-0.36581704020500183,0.0602240152657032,0.1615389729991097,0.3092135443831922,0.6219285794279765,0.0007509282141020772,-0.03934899965922021,-0.09028912719451981,0.4050542313711905,0.46297586564729226,0.019083309291112665,0.5224171240759087,2.594136512510405
swipe_right,shahzaib,swipe_right,-0.16995084285736084,-0.19972094893455505,-0.39331451430916786,-0.16612279415130615,0.02697417140007019,-0.036499183624982834,0.03042501211166382,-0.22966602444648743,-0.1910521425306797,-0.15707772970199585,-0.1654367744922638,0.10732361301779747,0.09747856855392456,-0.39307165145874023,-0.07155166938900948,-0.12717124819755554,-0.36583006381988525,0.052763182669878006,0.20959115389621671,0.3848084897706012,0.051214275034991305,0.002688079169302282,-0.09940880717653242,-0.6534190227588034,0.4046976157274455,0.4609059693966833,0.027040382087541708,0.5446621236424329,17.161422674160136
swipe_right,shahzaib,swipe_right,-0.1645863801240921,-0.1816556751728058,-0.3902012035250664,-0.166062131524086,0.020383208990097046,-0.06167352944612503,0.04261617362499237,-0.22956660389900208,-0.1910318359732628,-0.15785743296146393,-0.1645340621471405,0.08914528042078018,0.09755270183086395,-0.3930162191390991,-0.09235848486423492,-0.1271125227212906,-0.365833044052124,0.03513854369521141,0.16255947676571972,0.5474325382348276,0.09434275103337861,0.0018382614309137564,-0.19972613363555033,-0.7628589642770381,0.4000657991453246,0.44955585069398196,0.009203864279492949,0.296948333289708,4.4988917090052025
swipe_right,shahzaib,swipe_right,-0.1445917934179306,-0.16145098209381104,-0.28892596904188395,-0.16605202853679657,0.012126266956329346,-0.08568539563566446,0.05854012072086334,-0.22653967142105103,-0.13640464190393686,-0.1582387238740921,-0.158694326877594,0.07229846622794867,0.0979175716638565,-0.39193490147590637,-0.09271616581827402,-0.12765191495418549,-0.36546996235847473,0.019107294268906116,0.6058965668533762,0.6122634266362019,3.0689464994903637,0.0003061511299826869,-0.2502103646596262,-0.7276323087739192,0.3937448272337695,0.3878555351250662,0.0012235700420688649,0.9895994940979816,1.8660177448407318
idle,shahzaib,swipe_right,-0.11563454568386078,-0.1355915069580078,-0.28892596904188395,-0.1657622903585434,0.011044502258300781,-0.12967849615961313,0.07268501818180084,-0.22012460231781006,-0.13640464190393686,-0.15937133133411407,-0.15396195650100708,0.04667507391422987,0.0990525633096695,-0.3912602663040161,-0.09420037362724543,-0.12823589146137238,-0.3655059039592743,0.013256936334073544,0.8774923555778756,0.7836204586607056,0.0,0.008779944795550745,-0.03278074842510809,-1.3331242583014782,0.40451078712312194,0.3864907848618289,0.26783027804661075,1.1197911260337428,19.497072939357558
idle,shahzaib,swipe_right,-0.08632156252861023,-0.1138334572315216,-0.28319070115685463,-0.16560015082359314,0.011046618223190308,-0.13288729265332222,0.08665835857391357,-0.20621982216835022,-0.13424042239785194,-0.1592453420162201,-0.1516573131084442,0.04069732874631882,0.09981220960617065,-0.3902890682220459,-0.10157373920083046,-0.12798020243644714,-0.3655155301094055,0.006574620492756367,0.8882722168257764,0.6593348401965533,0.1737959965160403,0.004913319240916871,6.412014816746583e-05,-0.0972362573851241,0.40331617534122755,0.3795500057270485,75.45006237211813,1.3472227090840008,37.46455793152259
idle,shahzaib,swipe_right,-0.0545506626367569,-0.08589470386505127,-0.25499573443084955,-0.16579730808734894,0.014219284057617188,-0.13697286043316126,0.1019279807806015,-0.20056843757629395,-0.133547798730433,-0.15753020346164703,-0.14848464727401733,0.040643575601279736,0.10178165137767792,-0.3870050609111786,-0.11533462349325418,-0.12652333080768585,-0.36235311627388,0.0050129760056734085,0.9627545421773697,0.8466288898930369,0.8543929310910593,-0.00597446253805447,0.09614138892202626,-0.1238050842375461,0.4043627031911133,0.36689571465728166,0.06214181491683028,1.137161059006556,3.038668442284335
idle,shahzaib,swipe_right,-0.02696247398853302,-0.05133834481239319,-0.24775297287851572,-0.1650836020708084,0.021033555269241333,-0.13801816944032907,0.11628900468349457,-0.18638160824775696,-0.12132637295871973,-0.15542007982730865,-0.14211687445640564,0.00953985471278429,0.10442613065242767,-0.3802367150783539,-0.13902678433805704,-0.12466521561145782,-0.3564314842224121,-0.029222755692899227,0.8360057166128468,1.047162395535096,0.21947762279799546,0.0216274550466827,0.206493067018914,-0.03167603052023693,0.3949049810459313,0.3704841257970968,0.10473644768060922,0.7983526927864506,4.435759320075746
idle,shahzaib,swipe_right,0.0023177117109298706,-0.023990899324417114,-0.2346463045105338,-0.16409824788570404,0.021814554929733276,-0.14295956399291754,0.12298844754695892,-0.1789034903049469,-0.12132037337869406,-0.15383072197437286,-0.14211687445640564,-0.007314208894968033,0.10705547034740448,-0.3772563338279724,-0.14760567154735327,-0.12328363955020905,-0.3587816059589386,-0.04626527335494757,0.8872783545291807,0.8287104693326104,0.39717176872672555,0.029859217730435532,0.023666656378543798,-0.14973922886631744,0.3948025529030377,0.37860604470321024,1.2616043284076395,1.0706722271428633,6.599675615218197
idle,shahzaib,swipe_right,0.028773188591003418,-0.000500410795211792,-0.21749912714585662,-0.16304871439933777,0.022778481245040894,-0.18792890524491668,0.13278627395629883,-0.17340603470802307,-0.10092065995559096,-0.15323349833488464,-0.1432414948940277,-0.057613355573266745,0.10933190584182739,-0.3761666715145111,-0.14802220975980163,-0.12208685278892517,-0.3606639802455902,-0.09892252599820495,0.8016811175779829,0.7118329857334916,0.519611435293246,0.031804045041402045,0.029209888342654942,-1.3627073106666348,0.3957627204869026,0.39043807244861184,1.0887736335960885,1.1262192219607363,36.757039607873864
idle,shahzaib,swipe_right,0.04634714126586914,0.014968067407608032,-0.21747765666805208,-0.1635732352733612,0.026338964700698853,-0.18882166570983827,0.1399097442626953,-0.16527029871940613,-0.09975220239721239,-0.1546134650707245,-0.14335015416145325,-0.06112439534626901,0.11044466495513916,-0.37271982431411743,-0.15458337194286287,-0.1224568784236908,-0.36108124256134033,-0.10381104028783739,0.5325440204504778,0.46874176372181403,0.0006506205395315649,-0.015894571940104206,0.10789343805024144,-0.02705334742186654,0.39876280948728227,0.397952365217027,0.14731595277138235,1.1361114488938076,40.57028918033871
idle,shahzaib,swipe_right,0.0695197582244873,0.030019313097000122,-0.21449782932177186,-0.16510158777236938,0.02940574288368225,-0.2222620346583426,0.1460673213005066,-0.1624775230884552,-0.09019699180498719,-0.15658724308013916,-0.1437126100063324,-0.11046727979555726,0.11111360788345337,-0.3711402118206024,-0.15934411669149995,-0.1230941116809845,-0.36147555708885193,-0.1581400283612311,0.7022005138975171,0.4560983542240008,0.09029779837212741,-0.046313712091156735,0.09293267221161775,-1.013344513591036,0.39832706461820205,0.4070638092221806,0.498352330097282,1.5395779612366005,29.90525923485521
