ground_truth,person_id,video_label,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_wrist_x_vel,left_wrist_y_vel,left_wrist_z_vel,right_wrist_x_vel,right_wrist_y_vel,right_wrist_z_vel,right_arm_len,left_arm_len,right_horiz_ratio,left_horiz_ratio,right_wrist_acc
idle,anu,swipe_right,0.16975285112857819,0.06958553194999695,-0.4299018681049347,-0.10795347392559052,0.10109570622444153,-0.4396798014640808,0.10410691797733307,-0.14669468998908997,-0.30186527967453003,-0.09663091599941254,-0.12234911322593689,-0.2591041326522827,0.07149095833301544,-0.3945086896419525,-0.36482274532318115,-0.0864190012216568,-0.3828375041484833,-0.32710111141204834,0.0,-0.015657056461681005,0.0,0.0,-0.015657056461681005,0.0,0.49732187471527284,0.4788257911942993,0.0,0.0,0.704684148973801
idle,anu,swipe_right,0.1920778900384903,0.032825976610183716,-0.4299018681049347,-0.10795347392559052,0.10029461979866028,-0.4396798014640808,0.11024774610996246,-0.15325048565864563,-0.29556816816329956,-0.09767116606235504,-0.12315019965171814,-0.2570532560348511,0.07137145102024078,-0.395354300737381,-0.3639904260635376,-0.08709277212619781,-0.3836385905742645,-0.3234664499759674,0.6765163306033989,-1.1139259193882824,0.0,0.0,-0.024275346235795515,0.0,0.4981285617644389,0.4497251522006305,0.0,0.6073255963460428,0.2611602961852888
idle,anu,swipe_right,0.2060747593641281,-0.004147708415985107,-0.39798232913017273,-0.10795219242572784,0.09922611713409424,-0.4396798014640808,0.11321316659450531,-0.1624353528022766,-0.25174960494041443,-0.09824575483798981,-0.12421870231628418,-0.2570532560348511,0.07114021480083466,-0.39661526679992676,-0.33519402146339417,-0.08760024607181549,-0.38470709323883057,-0.3234664499759674,0.4241475553223577,-1.1204146977626905,0.9672587568109677,3.883332917184537e-05,-0.032378868623213305,0.0,0.4981075153883324,0.41973859398441565,0.001199304716882191,0.3785626675610843,0.24556410407682175
idle,anu,swipe_right,0.22153866291046143,-0.044448286294937134,-0.3347235545516014,-0.10820451378822327,0.08120420575141907,-0.4152334854006767,0.11588329076766968,-0.1727176010608673,-0.18329230695962906,-0.09807687997817993,-0.13293370604515076,-0.24192305654287338,0.07059389352798462,-0.3984926640987396,-0.27821629494428635,-0.0877196192741394,-0.3852377235889435,-0.30773069709539413,0.46860313776767576,-1.2212296326955148,1.916932562987008,-0.007646101893800671,-0.546118526747732,0.7407974564667897,0.479108081588511,0.38900490388520714,0.014000784662169058,0.3837138745311108,27.31929300866075
idle,anu,swipe_right,0.2370895892381668,-0.08215373754501343,-0.28844271251000464,-0.10738451778888702,0.06125533580780029,-0.3924641127232462,0.12202675640583038,-0.17734837532043457,-0.13718457170762122,-0.09720270335674286,-0.14208483695983887,-0.224010061705485,0.07155777513980865,-0.39975082874298096,-0.23759457119740546,-0.08677656948566437,-0.3863561153411865,-0.2837513799313456,0.4712401917486492,-1.1425894318204965,1.4024497588362692,0.02484836361624984,-0.6045112104126916,0.6899809902251687,0.4610847611926177,0.36173778803305795,0.04110481672369567,0.41243141778967923,2.54399471769499
swipe_right,anu,swipe_right,0.2508397549390793,-0.12928169965744019,-0.26639475984848104,-0.10679726302623749,0.052324116230010986,-0.38460337682045065,0.12879429757595062,-0.1793420910835266,-0.10965664251125418,-0.09633438289165497,-0.14701426029205322,-0.2092279301432427,0.07197843492031097,-0.40088921785354614,-0.2155014978197869,-0.08604924380779266,-0.3869619369506836,-0.26906695528305136,0.41667168790643827,-1.4281200640129308,0.6681197776219265,0.017795598868167745,-0.2706430175087666,0.23820411826653215,0.4546992209386647,0.3291688622264044,0.06575278859652355,0.29176216107030656,17.02426437100795
swipe_right,anu,swipe_right,0.25960569083690643,-0.161414235830307,-0.2663743623998016,-0.1056925505399704,0.05229148268699646,-0.377080095699057,0.13681261241436005,-0.18156197667121887,-0.10963624506257474,-0.09527899324893951,-0.14766302704811096,-0.2058120199944824,0.07282416522502899,-0.40160268545150757,-0.20522995083592832,-0.085253044962883,-0.38708361983299255,-0.26523227780126035,0.265634421146277,-0.9737132173595998,0.000618104505437341,0.033476135947487544,-0.0009888952428644346,0.22797821579980784,0.4538481998104491,0.3103489466823252,33.81785718114829,0.27280532255818574,8.191004605960481
swipe_right,anu,swipe_right,0.2651573270559311,-0.21178731322288513,-0.2663743623998016,-0.10474224388599396,0.05224838852882385,-0.3696908780839294,0.14455364644527435,-0.18397840857505798,-0.10963624506257474,-0.09420745074748993,-0.14770612120628357,-0.19551031081937253,0.07363681495189667,-0.40272659063339233,-0.20522995083592832,-0.08434979617595673,-0.38738125562667847,-0.25549061386846006,0.16823140057650465,-1.5264568906841842,0.0,0.02879717133261938,-0.0013058835809881025,0.22391568530689565,0.4546776619659066,0.27726621373714205,22.034993592043254,0.11021031212403802,0.1880188761197976
swipe_right,anu,swipe_right,0.27107731997966766,-0.24432998895645142,-0.2663743623998016,-0.10466150939464569,0.05236101150512695,-0.3557316192891449,0.14958344399929047,-0.18958258628845215,-0.10963624506257474,-0.094053253531456,-0.14759349822998047,-0.18565414636395872,0.0738484114408493,-0.4031863808631897,-0.20522995083592832,-0.08438439667224884,-0.38726863265037537,-0.25549061386846006,0.17939372496171477,-0.9861416888959504,0.0,0.0024464997378262666,0.003412817463730329,0.4230078422661994,0.4513686348079584,0.2605249214154629,0.7166463244794993,0.18191457177719125,6.087388624983902
swipe_right,anu,swipe_right,0.27918799221515656,-0.2731819748878479,-0.2866015688923653,-0.10490049421787262,0.05454742908477783,-0.3282239691761788,0.15614773333072662,-0.19219696521759033,-0.12329264296567999,-0.09442637860774994,-0.14779925346374512,-0.18273828490055166,0.07392086088657379,-0.403913676738739,-0.2093819783476647,-0.08478479087352753,-0.38747438788414,-0.2555110113171395,0.2457779465299662,-0.8743026039817109,-0.6129456512898088,-0.007241964340209955,0.0662550781712387,0.8335651549383651,0.44841398555146744,0.25531987434703773,0.10930264120814867,0.28111281414219985,12.58945304112766
swipe_right,anu,swipe_right,0.2821972072124481,-0.2972415089607239,-0.29825918456890577,-0.10515421628952026,0.05583125352859497,-0.3192117967305421,0.16095706820487976,-0.19538503885269165,-0.13947793921806806,-0.0947498083114624,-0.14766442775726318,-0.18074134072639936,0.07403334975242615,-0.4042411148548126,-0.2094665475783586,-0.08488598465919495,-0.3874723017215729,-0.2555955805478334,0.09118833325125947,-0.7290767900871502,-0.3532610811072859,-0.007688547625686176,0.038903771024761745,0.27309613471626276,0.4483033194972621,0.25033026105099987,0.19762480084493084,0.12507353054927003,17.004126762872506
swipe_right,anu,swipe_right,0.2857498228549957,-0.3233591914176941,-0.3138338367571123,-0.10521358251571655,0.056883156299591064,-0.3192039470304735,0.16511967778205872,-0.1979237198829651,-0.1527886579860933,-0.09492489695549011,-0.14642959833145142,-0.1803208927740343,0.07402566075325012,-0.4048156440258026,-0.21424106165068224,-0.08520448207855225,-0.3873441219329834,-0.26070690556662157,0.10765501947113952,-0.7914449229384907,-0.4719591572183792,-0.0017989765514026972,0.031875841545336146,0.00023786969904904232,0.44850879889501527,0.247751882621673,0.05643521955724948,0.13602321567522463,8.273099760090766
swipe_right,anu,swipe_right,0.28879526257514954,-0.3436419367790222,-0.33994389766303357,-0.10538282990455627,0.05838689208030701,-0.3191998421534663,0.1694677770137787,-0.20127174258232117,-0.1802511631831294,-0.0952552855014801,-0.1438378393650055,-0.1803167878970271,0.07410845160484314,-0.40487125515937805,-0.21784801477042492,-0.08533862233161926,-0.38705068826675415,-0.2607028006896144,0.09228605212587322,-0.614628647312975,-0.7912139668461011,-0.005128708752718852,0.045567750930786244,0.0001243902123392083,0.4497091416712531,0.25445404467850113,0.11254881136656077,0.1501490410189737,0.4270130058962578
swipe_right,anu,swipe_right,0.28887800872325897,-0.3572871685028076,-0.37303736822650535,-0.10553853213787079,0.06342554092407227,-0.3226364554648171,0.1737189143896103,-0.20507514476776123,-0.20525655167148216,-0.09543450176715851,-0.14232516288757324,-0.1806972773556481,0.07405035197734833,-0.40527835488319397,-0.21958608942077262,-0.08553119003772736,-0.3870740234851837,-0.2612809540514718,0.0025074590336192715,-0.41349187041773905,-1.002832441317326,-0.004718249494379213,0.1526863285989471,-0.10413979731366085,0.4550985045289916,0.26833071207047937,0.030901382175414844,0.006064092546713232,4.529829605232639
swipe_right,anu,swipe_right,0.2891828268766403,-0.3599699139595032,-0.40251724580593873,-0.10591448843479156,0.07169860601425171,-0.322657840049942,0.17621628940105438,-0.20788776874542236,-0.22261923710175324,-0.09587998688220978,-0.13837748765945435,-0.18100021938153077,0.07397972047328949,-0.40523386001586914,-0.21999575356312562,-0.08603845536708832,-0.38630256056785583,-0.262849764621933,0.009236913738828739,-0.08129531686956253,-0.8933296236191954,-0.011392615058205373,0.2506989421266504,-0.0006480177310577638,0.4623171326778646,0.2857889027740385,0.045443229709442735,0.11362032247597498,4.324059583676149
swipe_right,anu,swipe_right,0.2913006693124771,-0.36024466156959534,-0.4065779228985775,-0.10675252974033356,0.08218219876289368,-0.31889654000406154,0.17839635908603668,-0.20978441834449768,-0.2274838914454449,-0.09622909128665924,-0.13308987021446228,-0.1812211801589001,0.07358850538730621,-0.4055109918117523,-0.2225802322209347,-0.08649192750453949,-0.38569995760917664,-0.2629055460274685,0.06417704351020555,-0.008325685154307937,-0.12305082098905397,-0.02539519107702996,0.31768462874672493,0.11397878926910525,0.4716558021066023,0.2886222048791084,0.07993811736846394,7.707394037470311,4.04547829185838
swipe_right,anu,swipe_right,0.29445190727710724,-0.36061298847198486,-0.4156057161744684,-0.10704915225505829,0.08672982454299927,-0.3227213842328638,0.17932112514972687,-0.2110295295715332,-0.24513117200694978,-0.09661202132701874,-0.13044136762619019,-0.1812437844928354,0.07334776222705841,-0.40593311190605164,-0.2348038030322641,-0.08699409663677216,-0.38503649830818176,-0.27266096300445497,0.09549205953424651,-0.011161421284531129,-0.27356949320881496,-0.008988561052264612,0.1378068418213819,-0.11590437056976541,0.4748386193286547,0.2891890183638951,0.06522532341748037,8.554780105511634,8.859243299601614
swipe_right,anu,swipe_right,0.2980917692184448,-0.3607158064842224,-0.41884001484140754,-0.10697603225708008,0.08683013916015625,-0.32902532210573554,0.18098431825637817,-0.21164405345916748,-0.24682117393240333,-0.09680795669555664,-0.13053977489471436,-0.18877370050176978,0.0731738805770874,-0.40625861287117004,-0.24177356949076056,-0.08723366260528564,-0.38487508893013,-0.2732826112769544,0.1102988467071991,-0.0031156973405317696,-0.09800905051330684,0.002215757514491216,0.003039836883544909,-0.1910284203900524,0.47539755276791046,0.2898529453250367,0.7286670082441772,35.38965599026691,4.687801926448808
swipe_right,anu,swipe_right,0.3020230531692505,-0.3581661581993103,-0.4244267453905195,-0.10693249106407166,0.08722692728042603,-0.3301007857080549,0.1819959282875061,-0.21185535192489624,-0.2676274885889143,-0.09714537858963013,-0.1303948163986206,-0.19651060900650918,0.07318830490112305,-0.4063149094581604,-0.2748756220098585,-0.08753809332847595,-0.38469335436820984,-0.2970988859888166,0.11912981669108103,0.07726206923976107,-0.16929486512460534,0.001319430091164332,0.012023882432417466,-0.03258980613088977,0.47347018943111185,0.27757734555820934,0.10972498887867095,1.5418726936849994,4.808959247174984
swipe_right,anu,swipe_right,0.3074009269475937,-0.3520190715789795,-0.42866796534508467,-0.10678042471408844,0.09050557017326355,-0.3782165376469493,0.18259690701961517,-0.2119024693965912,-0.2704284815117717,-0.09739841520786285,-0.130233496427536,-0.24112704675644636,0.07324610650539398,-0.4064211845397949,-0.2937431065365672,-0.08769704401493073,-0.3846982419490814,-0.32462799828499556,0.1629658720710065,0.18627535213123714,-0.12852181680500538,0.004608071211612597,0.09935281493447068,-1.4580530890574095,0.47859645843389353,0.2756678932255595,0.04638041543399088,0.8748607657733831,43.27695769772032
swipe_right,anu,swipe_right,0.31088483333587646,-0.3456231355667114,-0.4424345069564879,-0.10646790266036987,0.09131613373756409,-0.40839050943031907,0.18298286199569702,-0.2119024693965912,-0.27564834291115403,-0.097418874502182,-0.130233496427536,-0.2521595829166472,0.07327044010162354,-0.40660160779953003,-0.29544471437111497,-0.0878048837184906,-0.3846982419490814,-0.32751338416710496,0.10557292085705336,0.19381624279600118,-0.4171679276182778,0.009470365264198956,0.02456253225153132,-0.9143627813142319,0.48319675446676325,0.28598072150447795,0.38554574184291274,0.5447034501887544,16.631267614406262
swipe_right,anu,swipe_right,0.31561753153800964,-0.34155741333961487,-0.4424130576662719,-0.10628935694694519,0.09723976254463196,-0.4180336254648864,0.1839689314365387,-0.21220174431800842,-0.27644434152171016,-0.09736034274101257,-0.1307412087917328,-0.2572682457976043,0.07362720370292664,-0.40690088272094727,-0.3035602527670562,-0.0875999927520752,-0.38499751687049866,-0.32760026631876826,0.1434150970343391,0.12320370385141115,0.0006499784913930043,0.005410476164384335,0.1795039032444814,-0.2922156374111327,0.4909992652114319,0.2865470104274336,0.030141105154188438,1.1640391360974525,19.429190969222457
swipe_right,anu,swipe_right,0.3200257867574692,-0.34126824140548706,-0.44240060448646545,-0.1065005213022232,0.09637802839279175,-0.41802117228507996,0.18417046964168549,-0.2129431962966919,-0.27796927094459534,-0.09769274294376373,-0.131602942943573,-0.25894713401794434,0.0738067477941513,-0.4077626168727875,-0.30502849817276,-0.08757065236568451,-0.38585925102233887,-0.33391574025154114,0.13358349149877408,0.008762785882660858,0.0003773690850445728,-0.006398919856909565,-0.026113156116370065,0.0003773690850445728,0.4898824933524462,0.2896832972573154,0.24503644032740934,15.24266946811981,10.842748796108983
swipe_right,anu,swipe_right,0.3222324997186661,-0.3295585811138153,-0.43874436616897583,-0.10679574310779572,0.09567627310752869,-0.41802117228507996,0.18427897989749908,-0.21286091208457947,-0.2764318883419037,-0.09832321107387543,-0.13230469822883606,-0.25894713401794434,0.07387818396091461,-0.40846437215805054,-0.30502849817276,-0.08771531283855438,-0.38666126132011414,-0.33391574025154114,0.06687008973323909,0.3548381906567183,0.11079510052998813,-0.008946115320379045,-0.02126531167463814,0.0,0.4899870239450685,0.2928923409203437,0.4206707518092119,0.18845181562239316,0.16634185397692042
swipe_right,anu,swipe_right,0.32552745938301086,-0.3214634954929352,-0.43874436616897583,-0.10728734731674194,0.0955338180065155,-0.41802117228507996,0.18437466025352478,-0.21197864413261414,-0.2764318883419037,-0.0987463891506195,-0.13263967633247375,-0.25894713401794434,0.07395771145820618,-0.4085268974304199,-0.30502849817276,-0.08773529529571533,-0.38735058903694153,-0.33391574025154114,0.0998472625559029,0.24530562487515598,0.0,-0.014897097240794825,-0.004316821242823756,0.0,0.49054393992943407,0.29790486297114926,3.4501421904748573,0.4070304363231862,0.5443300814661998
swipe_right,anu,swipe_right,0.32741856575012207,-0.3174154460430145,-0.43615785241127014,-0.10745057463645935,0.09398654103279114,-0.4178631603717804,0.1841750144958496,-0.2112114131450653,-0.2756144404411316,-0.09900903701782227,-0.13417276740074158,-0.25725579261779785,0.07392215728759766,-0.4085780382156372,-0.30502849817276,-0.08781811594963074,-0.387712299823761,-0.3245898485183716,0.05730625354882457,0.12266816514911104,0.07837920477896045,-0.004946282415679019,-0.04688718102195058,0.004788239796956392,0.4910388145765457,0.2996096708353047,0.10549102797063996,0.467161030069502,1.3327069767637572
swipe_right,anu,swipe_right,0.32792651653289795,-0.31140002608299255,-0.42025386542081833,-0.10720968246459961,0.08442679047584534,-0.4131395146250725,0.18416595458984375,-0.21030309796333313,-0.27317746728658676,-0.09898439049720764,-0.13829389214515686,-0.2535838708281517,0.07405734062194824,-0.4092261791229248,-0.3096970245242119,-0.08761218190193176,-0.3886471092700958,-0.3322654888033867,0.015392447962905356,0.1822854533339984,0.48193899971065896,0.007299762783628491,-0.2896894108165382,0.1431407802032696,0.4803369491323182,0.29367044414672466,0.025198496432978074,0.0844409865976283,8.476419723278546
swipe_right,anu,swipe_right,0.32830817997455597,-0.3088834583759308,-0.4065585220232606,-0.10694949328899384,0.0838635265827179,-0.4087043786421418,0.18451662361621857,-0.20703724026679993,-0.2654939079657197,-0.09869684278964996,-0.13858440518379211,-0.25296215061098337,0.07416917383670807,-0.40950411558151245,-0.3109600031748414,-0.08730576932430267,-0.38897109031677246,-0.3303287113085389,0.011565558838121848,0.07625962748672042,0.41501040598659905,0.00788452047290226,-0.01706860282204372,0.13439806008880822,0.4796886449142573,0.2895690382330746,0.4619041553046667,0.15165832250902742,8.265502564448674
swipe_right,anu,swipe_right,0.3286128640174866,-0.3042265474796295,-0.4058249411173165,-0.10670790076255798,0.0836205780506134,-0.4087053653784096,0.18334949016571045,-0.20445188879966736,-0.257626932580024,-0.0985146164894104,-0.1388273537158966,-0.2511348840780556,0.0741584300994873,-0.4097646176815033,-0.3096969840116799,-0.08712440729141235,-0.38921403884887695,-0.32223762245848775,0.00923284978577581,0.14111851200912878,0.022229724422548662,0.0073209856495712435,-0.007362076730439126,-2.9901099024396827e-05,0.48107458748170007,0.29176347842005207,0.9942834928374605,0.06542574909966067,4.084215733002105
swipe_right,anu,swipe_right,0.32865574955940247,-0.302652508020401,-0.4043752490542829,-0.10666501522064209,0.0836205780506134,-0.4087041555903852,0.1813696324825287,-0.20253470540046692,-0.25218545785173774,-0.0984717309474945,-0.1388273537158966,-0.25051637878641486,0.07414928078651428,-0.4098478853702545,-0.29431837191805243,-0.08718761801719666,-0.38921403884887695,-0.3175263642333448,0.001299561876239202,0.047698165431167255,0.043930062516169224,0.001299561876239202,0.0,3.666024316440938e-05,0.4819391388723856,0.2972825386352214,1299.561876239202,0.027244960461929826,0.2882169440645535
swipe_right,anu,swipe_right,0.3286399245262146,-0.30008599162101746,-0.40438519325107336,-0.10652533173561096,0.08101215958595276,-0.40871409978717566,0.1767095923423767,-0.20253470540046692,-0.25155226793140173,-0.09833204746246338,-0.1393100917339325,-0.2505263229832053,0.07381176948547363,-0.4122801125049591,-0.2933428129181266,-0.08704793453216553,-0.38930821418762207,-0.31751768197864294,-0.0004795464602383712,0.07777322422374398,-0.00030133929668050896,0.00423283287973116,-0.07904298377759549,-0.00030133929668050896,0.4794761825257271,0.2997587689999998,0.053550348520400984,0.006165879056006947,2.3969125394353847
swipe_right,anu,swipe_right,0.32306718826293945,-0.2996675670146942,-0.37347296555526555,-0.10652533173561096,0.08052846789360046,-0.40870571811683476,0.1717534065246582,-0.20211628079414368,-0.2103130437899381,-0.09833204746246338,-0.1389748752117157,-0.2505179413128644,0.0733378529548645,-0.41460341215133667,-0.26742459018714726,-0.08704793453216553,-0.388891339302063,-0.31750930030830204,-0.1688707958568219,0.01267953352494668,0.9367341726002328,0.0,-0.014657324010675541,0.0002539900103301702,0.4785928447130641,0.29465445411346575,0.0,13.317325767452832,1.9553647445319244
swipe_right,anu,swipe_right,0.3057725429534912,-0.29868313670158386,-0.37345545878633857,-0.10639360547065735,0.08124086260795593,-0.4086882113479078,0.16336798667907715,-0.20113185048103333,-0.19672822346910834,-0.09789720177650452,-0.13799098134040833,-0.25050043454393744,0.07269364595413208,-0.4177783131599426,-0.25846239319071174,-0.08704793453216553,-0.387921005487442,-0.31749179353937507,-0.5240801608923723,0.029831221609404667,0.0005305081493023683,0.003991704998594352,0.021587718616832438,0.0005305081493023683,0.4783345064700355,0.2858895563275539,0.1848977268841733,17.567587414514076,1.1050070890277246
swipe_right,anu,swipe_right,0.2788824141025543,-0.29661956429481506,-0.37364726516534574,-0.10645937919616699,0.07787761092185974,-0.27134843918611296,0.15295889973640442,-0.20002654194831848,-0.16814806315233,-0.09751567244529724,-0.13633432984352112,-0.16466403755475767,0.07164779305458069,-0.41869059205055237,-0.21239889416028745,-0.08741813898086548,-0.38714730739593506,-0.27088197323610075,-0.814852389422332,0.06253249717481224,-0.005812314515368971,-0.001993143197261931,-0.1019167177604909,4.161811277630156,0.46541482687586466,0.28956616019490977,0.019556395502751206,13.030654389029516,126.15507389365281
swipe_right,anu,swipe_right,0.25177885591983795,-0.3027785122394562,-0.37364726516534574,-0.10743586719036102,0.07942631840705872,-0.2066471651487518,0.13946790993213654,-0.1979464590549469,-0.16814806315233,-0.09760500490665436,-0.1346791684627533,-0.10683089497615583,0.07013227045536041,-0.41921108961105347,-0.1637125686102081,-0.08829145133495331,-0.38695499300956726,-0.2198768034868408,-0.8213199449307956,-0.18663478620124507,0.0,-0.029590545278606866,0.04693052985451418,1.9606446677988143,0.4669615183585188,0.3010392065861097,0.6305045961709823,4.400656281669289,66.85958013886857
swipe_right,anu,swipe_right,0.21382327377796173,-0.30939552187919617,-0.42853429171373136,-0.1080891340970993,0.08092871308326721,-0.18372135612298734,0.12607307732105255,-0.19778141379356384,-0.16814806315233,-0.09851689636707306,-0.13152208924293518,-0.04371099921991117,0.06834311783313751,-0.41729286313056946,-0.14078550788690336,-0.0896788090467453,-0.3838598430156708,-0.14706002923776396,-1.1501691558144338,-0.20051544362848506,-1.6632432287389622,-0.019795966870857058,0.04552711140025757,0.694721485629228,0.46659553666744447,0.34000834492209786,0.4348075565186977,5.736034087785121,38.362480313185486
