ground_truth,person_id,video_label,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_wrist_x_vel,left_wrist_y_vel,left_wrist_z_vel,right_wrist_x_vel,right_wrist_y_vel,right_wrist_z_vel,right_arm_len,left_arm_len,right_horiz_ratio,left_horiz_ratio,right_wrist_acc
idle,anu,swipe_left,0.09017869830131531,0.0917084813117981,-0.3834092461038381,-0.18089339137077332,-0.17755627632141113,-0.5840244733262807,0.079705148935318,-0.11001461744308472,-0.24527111579664052,-0.0863180160522461,-0.15490508079528809,-0.2804015420842916,0.07254335284233093,-0.34224435687065125,-0.31882713665254414,-0.05606871843338013,-0.3531148433685303,-0.25904796947725117,0.0283049814628832,0.009292002880212024,-0.8219140652341366,-0.1445755814061019,-1.1933328527392753,-3.8399464859994037,0.3898868265170078,0.43908646077650776,0.12115266911621707,3.045838016810925,7.60919915317807
idle,anu,swipe_left,0.09079323709011078,0.09185028076171875,-0.38858840987086296,-0.1848708540201187,-0.21182066202163696,-0.60042430087924,0.07999370992183685,-0.1132974624633789,-0.25231076404452324,-0.09288762509822845,-0.1563614010810852,-0.2927066497504711,0.0723266452550888,-0.3428221046924591,-0.329465638846159,-0.05650506913661957,-0.3544093370437622,-0.26107464358210564,0.018622387539256685,0.004296953027898611,-0.1569443565765112,-0.12052917119228468,-1.0383147181886605,-0.4969644713017972,0.3898300846279114,0.43906332088215505,0.1160814279134169,4.3328504100384935,101.4139595265172
idle,anu,swipe_left,0.09104955196380615,0.0931425392627716,-0.3933319761417806,-0.19429153203964233,-0.23196038603782654,-0.6108188643120229,0.07958543300628662,-0.113168865442276,-0.2602002932690084,-0.10262206196784973,-0.15925052762031555,-0.294125200714916,0.07121014595031738,-0.3431960642337799,-0.3302364661358297,-0.05783188343048096,-0.3538146913051605,-0.2620494975708425,0.007767117384708308,0.039159348516753324,-0.14374443245205049,-0.2854750915007165,-0.6102946671572613,-0.3149867706903913,0.39383978796937774,0.4413230362389889,0.46776522735357234,0.19834137536813368,14.953991400228292
idle,anu,swipe_left,0.09132148325443268,0.09431540966033936,-0.40721418987959623,-0.20348604023456573,-0.25521790981292725,-0.6370494617149234,0.08025600016117096,-0.11199599504470825,-0.27955504786223173,-0.11359037458896637,-0.16113907098770142,-0.31575372349470854,0.07138778269290924,-0.34202319383621216,-0.3417126191779971,-0.05832134187221527,-0.3526418209075928,-0.2638163222000003,0.008240342140197747,0.03554152719902266,-0.4206731435701699,-0.278621460452224,-0.7047734477303239,-0.7948665879666799,0.41214946868312174,0.44167769366787574,0.3953342255093167,0.231844575768499,14.822421506213047
swipe_left,anu,swipe_left,0.09204995632171631,0.09527719020843506,-0.41529622580856085,-0.2150002270936966,-0.2808799743652344,-0.6389393201097846,0.08136695623397827,-0.11103421449661255,-0.29952439572662115,-0.12511324882507324,-0.17000120878219604,-0.34212213661521673,0.0717279314994812,-0.34106141328811646,-0.36343687679618597,-0.05871054530143738,-0.35168004035949707,-0.2678251853212714,0.022074941432837263,0.02914486509380916,-0.24491017966559417,-0.34891475330699545,-0.777638319766882,-0.057268436207915746,0.40885793990008845,0.4398792489697413,0.44868455650055333,0.7573953067368783,22.56103791180009
swipe_left,anu,swipe_left,0.09334696829319,0.09644544124603271,-0.4300107965245843,-0.21992160379886627,-0.2838125228881836,-0.6559993932023644,0.08187063038349152,-0.11007469892501831,-0.318659127689898,-0.13352496922016144,-0.172008216381073,-0.3485256740823388,0.07208271324634552,-0.3401018977165222,-0.37896639201790094,-0.05951447784900665,-0.350614994764328,-0.28156423661857843,0.039303393074960516,0.03540154659386846,-0.4458960823037419,-0.14913262742938455,-0.08886510675603715,-0.5169719118963602,0.4127889324947818,0.4400355428024275,1.6781721724211032,1.1101854769331103,25.813641696796616
swipe_left,anu,swipe_left,0.09405936300754547,0.10040122270584106,-0.43029292952269316,-0.2246202528476715,-0.28208857774734497,-0.6563574327155948,0.08243884146213531,-0.10799330472946167,-0.33370041381567717,-0.138306125998497,-0.172652006149292,-0.37939837109297514,0.07267327606678009,-0.33810681104660034,-0.3957885457202792,-0.06021060049533844,-0.3488910496234894,-0.3024496091529727,0.02158771861683237,0.11987216544873776,-0.008549484791177684,-0.14238330450924946,0.052240761843594594,-0.010849682219100711,0.39590889307290145,0.44038302973849314,2.725469040181446,0.18008799997914532,15.923258652154498
swipe_left,anu,swipe_left,0.09527914226055145,0.10202145576477051,-0.44609117042273283,-0.23122289776802063,-0.2816224694252014,-0.6563574327155948,0.08276711404323578,-0.10742563009262085,-0.34514551889151335,-0.1419043093919754,-0.1741330623626709,-0.37939837109297514,0.07295762002468109,-0.33759891986846924,-0.401237721554935,-0.06055627763271332,-0.3484249413013458,-0.30310895573347807,0.03696300766684789,0.04909797148271036,-0.47873457272847453,-0.20008014910148833,0.014124494610410735,0.0,0.3979625007049752,0.4424659951930469,14.16447031554037,0.7528265165363797,2.121102011849523
swipe_left,anu,swipe_left,0.09504623711109161,0.1027744710445404,-0.4482150627300143,-0.23932404816150665,-0.28122058510780334,-0.6563574327155948,0.08268029987812042,-0.10698387026786804,-0.34514551889151335,-0.1425863355398178,-0.1751038134098053,-0.37939837109297514,0.07300110161304474,-0.3371945023536682,-0.403901900164783,-0.060993507504463196,-0.34802305698394775,-0.31678717862814665,-0.007057731801813293,0.022818644841512022,-0.064360372947924,-0.2454894058632126,0.012178312648426393,0.0,0.38932288584260055,0.4427441043410216,20.15626110845678,0.3092831571582711,1.3773013044611173
swipe_left,anu,swipe_left,0.09430280327796936,0.10410583019256592,-0.4489470673725009,-0.24434886872768402,-0.27157434821128845,-0.6563574327155948,0.08256861567497253,-0.10571259260177612,-0.34514551889151335,-0.14339616894721985,-0.17625552415847778,-0.37939837109297514,0.07324054837226868,-0.3358914852142334,-0.403901900164783,-0.06128287315368652,-0.34706568717956543,-0.3288923455402255,-0.022528297973401674,0.040344216606833815,-0.022181958863229517,-0.15226728988416305,0.2923102089853005,0.0,0.3826819623571176,0.4427982872998431,0.5209081458515679,0.5583883262529257,8.946542711844742
swipe_left,anu,swipe_left,0.09384764730930328,0.10514086484909058,-0.4489486301317811,-0.24820761382579803,-0.26313480734825134,-0.5868949079886079,0.08231152594089508,-0.10469162464141846,-0.3442374849691987,-0.14396636188030243,-0.17706912755966187,-0.3643338466063142,0.07320334017276764,-0.3349522054195404,-0.4039034629240632,-0.061605051159858704,-0.3466325104236603,-0.33296210411936045,-0.01379260511109322,0.03136468656135325,-4.735634182438702e-05,-0.11693166963981849,0.25574366251627584,2.1049249917268735,0.3259973185369209,0.44287375741218743,0.4572203716367956,0.43973547603091734,63.804215421699205
swipe_left,anu,swipe_left,0.09381113946437836,0.10601943731307983,-0.44890700094401836,-0.24824412167072296,-0.2550331950187683,-0.5609775315970182,0.08227501809597015,-0.10397487878799438,-0.34419585578143597,-0.14341004192829132,-0.18014812469482422,-0.3514986168593168,0.07323305308818817,-0.3343021869659424,-0.40386183373630047,-0.060971394181251526,-0.3473777174949646,-0.3329204749315977,-0.0011062983310583857,0.026623407999674456,0.0012614905382647647,-0.0011062983310583857,0.24550340392372802,0.7853750421693824,0.30920641388496034,0.4430977968071988,0.004506226012149601,0.041552034924942284,40.1413074378621
swipe_left,anu,swipe_left,0.09371243417263031,0.1075066328048706,-0.4488854040391743,-0.24824412167072296,-0.25352978706359863,-0.5594795872457325,0.08227501809597015,-0.103840172290802,-0.33844655053690076,-0.14149902760982513,-0.18117821216583252,-0.3477775980718434,0.07326804101467133,-0.3340897262096405,-0.4014668990857899,-0.060514166951179504,-0.3475843369960785,-0.33289887802675366,-0.002991069446910509,0.045066530054265766,0.0006544516619407764,0.0,0.04555781682332353,0.04539225306926348,0.3089135996555973,0.44460525426324454,0.0,0.06636861268653874,23.227900125178433
swipe_left,anu,swipe_left,0.09369610249996185,0.10800209641456604,-0.4427228160202503,-0.24824412167072296,-0.2533303201198578,-0.5594856329262257,0.08227501809597015,-0.10363230109214783,-0.33018263056874275,-0.1408010870218277,-0.18321838974952698,-0.34771399572491646,0.07326804101467133,-0.3339175581932068,-0.40080853179097176,-0.06015913188457489,-0.3476376533508301,-0.3329049237072468,-0.0004948991717714264,0.015014048778649569,0.18674509148254587,0.0,0.006044452840631673,-0.00018320243918534528,0.3092064913195849,0.4443726972341491,0.0,0.03296021072373346,1.82786011917545
swipe_left,anu,swipe_left,0.09383033215999603,0.10803571343421936,-0.3844373058527708,-0.24578484892845154,-0.2515800893306732,-0.5594657193869352,0.08228777348995209,-0.10358354449272156,-0.2712909411638975,-0.13773618638515472,-0.18726876378059387,-0.33280642144382,0.07346867024898529,-0.33385226130485535,-0.34865917079150677,-0.05896918475627899,-0.3490777909755707,-0.2978291641920805,0.004067565455581199,0.0010186975652521299,1.766227580832711,0.07452341643246731,0.05303729664195663,0.0006034405845584286,0.3359458010161128,0.4438013682304748,1.4050869117375575,3.9889920248808823,2.6698819755917955
swipe_left,anu,swipe_left,0.09422791004180908,0.10838758945465088,-0.3647220698185265,-0.23673978447914124,-0.25101226568222046,-0.5609500077553093,0.0819050669670105,-0.10319751501083374,-0.2534194556064904,-0.12675729393959045,-0.18833881616592407,-0.33281436236575246,0.07432055473327637,-0.3334976136684418,-0.3418624666519463,-0.0574059784412384,-0.35274314880371094,-0.2942180004902184,0.012047814600395463,0.010662909710046043,0.5974313949771014,0.27409286210031286,0.017206777225841217,-0.04497843540527615,0.3371286850275174,0.44292369206382554,15.928429250507895,1.1297746256277563,6.29760089470379
swipe_left,anu,swipe_left,0.09500996768474579,0.10890090465545654,-0.343862138222903,-0.20887692272663116,-0.24932265281677246,-0.5836532930843532,0.082659050822258,-0.10268419981002808,-0.24040498537942767,-0.1090320497751236,-0.18812578916549683,-0.3328187088482082,0.07596956193447113,-0.3329842984676361,-0.338237218093127,-0.05510099232196808,-0.355490505695343,-0.2917587975971401,0.02369871645262737,0.015555006085020057,0.6321191392613152,0.8443291440154531,0.05120038986206033,-0.6879783433043566,0.3465848326923731,0.44233099542846677,16.49035595108116,1.5234447918767844,26.063669031957563
swipe_left,anu,swipe_left,0.09527923166751862,0.10887569189071655,-0.32822628499707207,-0.1760518103837967,-0.24932265281677246,-0.700414584891405,0.08249403536319733,-0.10271835327148438,-0.21171134890755638,-0.09288068115711212,-0.18864208459854126,-0.2983889448805712,0.0766468197107315,-0.3329842984676361,-0.2957647311850451,-0.05417625606060028,-0.3592299520969391,-0.26699693681439385,0.008159514629479631,-0.0007640231739391,0.47381373411609035,0.9947003740252895,0.0,-3.538220963850062,0.4634480799844297,0.4434424092604383,994700.3740252896,10.665709101943065,86.50501974697856
swipe_left,anu,swipe_left,0.09477300941944122,0.10652852058410645,-0.3211516858136747,-0.14683286845684052,-0.2492188811302185,-0.7027233363187406,0.0820508748292923,-0.10262972116470337,-0.19466477344394661,-0.08096738159656525,-0.18909746408462524,-0.3327753068006132,0.0766034871339798,-0.33288052678108215,-0.26878313432098366,-0.053972408175468445,-0.3596442639827728,-0.24708251366973855,-0.015340068123557286,-0.07112640323060901,0.21438179343628294,0.8854224826350319,0.0031445965622410497,-0.06996216446471681,0.47793868804069506,0.4428915303230658,281.47998801353634,0.21567029621230194,105.15095033272466
swipe_left,anu,swipe_left,0.09328828752040863,0.1043628454208374,-0.24397805309854448,-0.11173944175243378,-0.24865025281906128,-0.7271977362688631,0.08098708093166351,-0.10230028629302979,-0.12679818249307573,-0.07036431133747101,-0.18869566917419434,-0.34575080848298967,0.07584016025066376,-0.33322057127952576,-0.2058480081614107,-0.0539708286523819,-0.3597474992275238,-0.21617160714231431,-0.04499157269795747,-0.06562652009906207,2.338594930761528,1.063437172860813,0.017231160944158424,-0.7416484833370461,0.5261440063985432,0.4395879707672774,61.71235147506618,0.6855595431618401,21.061154825912023
swipe_left,anu,swipe_left,0.09236042201519012,0.10192137956619263,-0.18846724275499582,-0.08377154171466827,-0.253325492143631,-0.7272245222702622,0.08009432256221771,-0.103782057762146,-0.10894368682056665,-0.06641153991222382,-0.20520806312561035,-0.34887265507131815,0.07489143311977386,-0.33313480019569397,-0.17824677471071482,-0.05396772921085358,-0.3626407980918884,-0.1300198072567582,-0.028117136521772973,-0.07398381377711459,1.682145767986327,0.8475121223565325,-0.14167391892635497,-0.0008116970120957424,0.6078581865770043,0.4355266961841482,5.982090046559925,0.38003929571922945,23.87435729962908
swipe_left,anu,swipe_left,0.090142622590065,0.10745015740394592,-0.1718011274933815,-0.04827322065830231,-0.24325361847877502,-0.7271652445197105,0.07858599722385406,-0.09854874014854431,-0.08963937312364578,-0.05371193587779999,-0.1948927342891693,-0.3910697028040886,0.07354386150836945,-0.32497677206993103,-0.1621357873082161,-0.05403165519237518,-0.35259145498275757,-0.1299605295062065,-0.06720604318560948,0.16753872235615977,0.5050337958064924,1.075706698677752,0.30520829287442164,0.0017962954712636466,0.6071584584719342,0.4328533088755907,3.524488682984995,0.4011349800541112,15.205457840124136
swipe_left,anu,swipe_left,0.08960159122943878,0.11049571633338928,-0.16704904474318027,-0.024889126420021057,-0.24884343147277832,-0.7004600409418344,0.07835479080677032,-0.09548607468605042,-0.08936161734163761,-0.05008752644062042,-0.19252607226371765,-0.3988818470388651,0.07333005964756012,-0.32288265228271484,-0.1545864436775446,-0.05429123342037201,-0.34972673654556274,-0.13010233081877232,-0.01639488971594612,0.09228966452858688,0.14400250758185568,0.7086089163115548,-0.16938827254555483,0.8092485932689745,0.5799567592806308,0.43386275427800564,4.183316367457594,0.1776440748334609,30.484033589708282
swipe_left,anu,swipe_left,0.08899867534637451,0.10947683453559875,-0.16575273592025042,0.010137379169464111,-0.2621641159057617,-0.6915470035746694,0.07742327451705933,-0.0949268639087677,-0.0882807420566678,-0.046002358198165894,-0.19542428851127625,-0.4065401526167989,0.07191699743270874,-0.3233138918876648,-0.12897491175681353,-0.05554622411727905,-0.3492752015590668,-0.12993347365409136,-0.018270178274674895,-0.03087520599365242,0.03928208554332916,1.0614092602874319,-0.40365710402980093,0.27009204142924575,0.5721122564447293,0.43468632937846,2.629475909665054,0.5917235517353041,20.775589518480665
swipe_left,anu,swipe_left,0.08757847547531128,0.10552790760993958,-0.1657472224906087,0.029666751623153687,-0.26825064420700073,-0.6447141142562032,0.0760926604270935,-0.09714612364768982,-0.08827522862702608,-0.04127615690231323,-0.19542428851127625,-0.42461344320327044,0.06928467750549316,-0.32335612177848816,-0.12981827277690172,-0.057331860065460205,-0.35038378834724426,-0.18363979179412127,-0.04303635972918868,-0.11966445229270191,0.00016707362550677605,0.591799165263318,-0.1844402515526966,1.419178464195939,0.4763445629331526,0.43077495648673025,3.208605234899067,0.35963896767733483,38.19852059819819
swipe_left,anu,swipe_left,0.08622083067893982,0.1028878390789032,-0.15684912726283073,0.053610414266586304,-0.2719399333000183,-0.639719408005476,0.07475367188453674,-0.09714612364768982,-0.08827288821339607,-0.035535573959350586,-0.19639059901237488,-0.4246111027896404,0.06792822480201721,-0.3233865201473236,-0.1298159323632717,-0.05970993638038635,-0.3504112660884857,-0.2016560696065426,-0.04114075140519586,-0.08000207669807223,0.26963924932660543,0.725565534649475,-0.11179663918235112,0.15135473487052087,0.4592371287140987,0.42752221274452656,6.489989770410251,0.5142396155645248,38.694816681967154
swipe_left,anu,swipe_left,0.08544231951236725,0.10229673981666565,-0.15684800036251545,0.0700877457857132,-0.2781061828136444,-0.6395570505410433,0.07397516071796417,-0.09717985987663269,-0.08827176131308079,-0.030063048005104065,-0.20268937945365906,-0.43955625779926777,0.06520600616931915,-0.32478561997413635,-0.12981480546295643,-0.06157340109348297,-0.35078829526901245,-0.24282530136406422,-0.023591247471896143,-0.01791209885568334,3.414849440256763e-05,0.4993130763371798,-0.186856045867458,0.004919923164627781,0.42427989331754273,0.42841527055962375,2.6721661686300773,1.3169830447517057,8.477661648056785
swipe_left,anu,swipe_left,0.08527657389640808,0.09980154037475586,-0.15684908162802458,0.08308437466621399,-0.2920474410057068,-0.6368894530460238,0.07384869456291199,-0.09999668598175049,-0.08827284257858992,-0.021956980228424072,-0.21515673398971558,-0.4558942271396518,0.061773985624313354,-0.3329542577266693,-0.12981588672846556,-0.06216701865196228,-0.35333260893821716,-0.2700558556243777,-0.005022594423005054,-0.07561210430029634,-3.276562148874442e-05,0.39383723880305266,-0.4224623694564339,0.08083628772786135,0.3992752525097115,0.43423581850460774,0.932239969845875,0.06642492025003885,8.153643206909376
swipe_left,anu,swipe_left,0.08527657389640808,0.09855839610099792,-0.15684908162802458,0.08807745575904846,-0.29984280467033386,-0.6368894530460238,0.0739164650440216,-0.10607549548149109,-0.09170493762940168,-0.01626989245414734,-0.22334495186805725,-0.46069114934653044,0.061139434576034546,-0.33551061153411865,-0.1400544000789523,-0.06242242455482483,-0.35462942719459534,-0.27725266944617033,0.0,-0.037671038598725386,0.0,0.15130548766165106,-0.23622314135233619,0.0,0.39368820670697513,0.43506386452133755,0.640516616106454,0.0,9.5846336791835
swipe_left,anu,swipe_left,0.08544966578483582,0.09871163964271545,-0.15991065930575132,0.08807745575904846,-0.30492889881134033,-0.6368894530460238,0.07429531216621399,-0.10838434100151062,-0.09673531632870436,-0.01626989245414734,-0.223434716463089,-0.4620335353538394,0.061139434576034546,-0.336106538772583,-0.1449444992467761,-0.06244632601737976,-0.35533884167671204,-0.27725266944617033,0.0052452087402343524,0.004643743688409959,-0.09277508114323432,0.0,-0.15412406487898328,0.0,0.39311218161997435,0.4357543133105335,0.0,1.1292784041717383,5.216489444556305
swipe_left,anu,swipe_left,0.08578300476074219,0.09864169359207153,-0.15991065930575132,0.08816671371459961,-0.3050726354122162,-0.6366324378177524,0.0747227668762207,-0.10986441373825073,-0.11010862421244383,-0.01618063449859619,-0.2235046625137329,-0.4620335353538394,0.06122869253158569,-0.33732619881629944,-0.14678364526480436,-0.06239017844200134,-0.35540878772735596,-0.27725266944617033,0.010101181088071906,-0.0021195772922400326,0.0,0.00270478653185296,-0.0043556545719956015,0.007788340250651061,0.39288029209997194,0.43685608151618427,0.6208402541801725,4.763410947120777,4.545308163291952
swipe_left,anu,swipe_left,0.0866762101650238,0.10130545496940613,-0.16045893263071775,0.088233083486557,-0.30513429641723633,-0.6306411875411868,0.07504037022590637,-0.10992607474327087,-0.11021458636969328,-0.016114264726638794,-0.22356632351875305,-0.4620405388996005,0.06129506230354309,-0.3382704257965088,-0.15110164415091276,-0.06240034103393555,-0.3554704487323761,-0.27725967299193144,0.027066830432776315,0.08072004173741217,-0.01661434318080097,0.002011205210830231,-0.0018685153036406591,0.18155303868380504,0.38743083465025013,0.4404074436991165,1.0757896482118374,0.33531319529826537,5.266178215864279
swipe_left,anu,swipe_left,0.08720579743385315,0.10377418994903564,-0.1684062285348773,0.08542826771736145,-0.305291086435318,-0.610018010251224,0.07562527060508728,-0.11008286476135254,-0.11646315734833479,-0.018621057271957397,-0.22255200147628784,-0.46203675400465727,0.0614338219165802,-0.33842721581459045,-0.15524942707270384,-0.06272697448730469,-0.35562723875045776,-0.2728714896366,0.01604809905543465,0.07481015089786382,-0.2408271486108943,-0.08499441724834984,-0.004751212669141344,0.6249447663625055,0.3716873422450156,0.44314713065313316,17.88523013716621,0.2145147997702157,13.692628450447799
swipe_left,anu,swipe_left,0.08795846998691559,0.10517099499702454,-0.1924193287268281,0.0801628977060318,-0.30541348457336426,-0.6099980706349015,0.0763743668794632,-0.1102052628993988,-0.12826185766607523,-0.02032656967639923,-0.2084387242794037,-0.4477535719051957,0.06156529486179352,-0.3385496139526367,-0.1603530729189515,-0.06269647181034088,-0.3544788956642151,-0.2713339263573289,0.02280825918371033,0.042327425696633184,-0.7276697027863896,-0.15955666700998983,-0.003709034486250453,0.0006042307976520438,0.37082289120736633,0.4456599861569128,43.006788104346114,0.538840242894375,19.05387749364858
swipe_left,anu,swipe_left,0.08866201341152191,0.105031818151474,-0.19816282205283642,0.07221691310405731,-0.30134317278862,-0.609972758218646,0.07651005685329437,-0.11045077443122864,-0.13061407022178173,-0.025004640221595764,-0.19085320830345154,-0.43743948452174664,0.0624537318944931,-0.3390790820121765,-0.1644537728279829,-0.06268756091594696,-0.3545292317867279,-0.2700084578245878,0.02131949771534318,-0.004217480168198105,-0.17404525230328285,-0.24078741218104566,0.12334278135588705,0.0007670429168325501,0.36959937706222623,0.44615878974182205,1.9521649939229235,5.053833813434675,4.569695400049535
