ground_truth,person_id,video_label,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_wrist_x_vel,left_wrist_y_vel,left_wrist_z_vel,right_wrist_x_vel,right_wrist_y_vel,right_wrist_z_vel,right_arm_len,left_arm_len,right_horiz_ratio,left_horiz_ratio,right_wrist_acc
idle,shahzaib,rotate,0.1314447969198227,-0.02080082893371582,-0.24089271994307637,-0.13223005831241608,-0.15355533361434937,-0.5895176348276436,0.12132064998149872,-0.20322835445404053,-0.06435636105015874,-0.11114941537380219,-0.2587554454803467,-0.2501351651735604,0.08783863484859467,-0.3892671465873718,-0.13574538799002767,-0.0598859041929245,-0.41181057691574097,-0.16059346171095967,0.0027856140425710847,0.026576446764396786,0.1140607690269292,0.20141357725316741,0.07048520174893436,0.7849191738800536,0.5058709258415202,0.3856486562049345,2.8574894412751144,0.10481119827893702,12.672886151552476
idle,shahzaib,rotate,0.13125011324882507,-0.021273493766784668,-0.2407012484036386,-0.12029320001602173,-0.14630955457687378,-0.5061574033461511,0.1211259663105011,-0.20185887813568115,-0.06348787760362029,-0.1064431369304657,-0.25709009170532227,-0.20280994987115264,0.08779427409172058,-0.38774996995925903,-0.13572776829823852,-0.05956050753593445,-0.41049084067344666,-0.15616955375298858,-0.005899505181746064,-0.014323176759662085,0.005802167861750646,0.3617229786786175,0.21956906174168497,2.5260676206512946,0.44268691727039583,0.3836832666207118,1.6474148424850812,0.4118564913524033,53.17748419869215
idle,shahzaib,rotate,0.13118906319141388,-0.021039217710494995,-0.23514630505815148,-0.11096559464931488,-0.12480178475379944,-0.5003164620138705,0.1210649162530899,-0.20018413662910461,-0.062178628984838724,-0.10535027086734772,-0.2554153501987457,-0.20191464433446527,0.08810366690158844,-0.38604578375816345,-0.13429345795884728,-0.05903293192386627,-0.40903589129447937,-0.15577993402257562,-0.0018500017397331515,0.007099274433020407,0.16833161652991308,0.2826547080820264,0.6517506006992241,0.17699822219032274,0.449657033636782,0.38112654250182826,0.4336847163532604,0.2605535542583491,72.41828118497243
idle,shahzaib,rotate,0.13115449249744415,-0.020968347787857056,-0.22526442119851708,-0.0996551662683487,-0.10855016112327576,-0.5003164620138705,0.12101097404956818,-0.20011326670646667,-0.04864917928352952,-0.10495822131633759,-0.25434181094169617,-0.20191464433446527,0.08854116499423981,-0.3859749138355255,-0.12422399828210473,-0.05814521014690399,-0.40983954071998596,-0.15252195904031396,-0.0010475967869614064,0.0021475734132708835,0.299451026049526,0.34274025396867086,0.4924734433492004,0.0,0.46201664798316305,0.3811231507031996,0.6959554116915727,0.48757784141366434,7.441714526454004
idle,shahzaib,rotate,0.13094042241573334,-0.020862430334091187,-0.19461297104135156,-0.0886337012052536,-0.10447213053703308,-0.5003164620138705,0.12096278369426727,-0.2000073492527008,-0.029661862645298243,-0.10309477150440216,-0.25121769309043884,-0.20191464433446527,0.08866558969020844,-0.38586899638175964,-0.1158501342870295,-0.05730666220188141,-0.410839706659317,-0.1506903083063662,-0.006486972173055029,0.0032096198110869514,0.9288318229444122,0.3339837897907612,0.12357668443159654,0.0,0.46591943770148253,0.3757932133414201,2.7026221710411633,2.020473477007193,11.181838482563998
rotate,shahzaib,rotate,0.13014018535614014,-0.020862430334091187,-0.16344671556726098,-0.0787687599658966,-0.10447213053703308,-0.5003164620138705,0.12026172876358032,-0.19966557621955872,-0.015983812045305967,-0.1022651195526123,-0.24829140305519104,-0.20191464433446527,0.08814132213592529,-0.38586899638175964,-0.10175641486421227,-0.05705264210700989,-0.410839706659317,-0.1506903083063662,-0.024249607866460687,0.0,0.9444319840633532,0.29893761331384905,0.0,0.0,0.4653720327116875,0.37255790284267737,298937.6133138491,24249.607866460687,3.8924276538146754
rotate,shahzaib,rotate,0.12978495657444,-0.02071109414100647,-0.16020419914275408,-0.0642339438199997,-0.10447213053703308,-0.5149229587987065,0.11990649998188019,-0.19933512806892395,-0.006293748039752245,-0.10024629533290863,-0.2413698136806488,-0.23554579634219408,0.08786626160144806,-0.3862411379814148,-0.10088129062205553,-0.056863054633140564,-0.410839706659317,-0.15253920573741198,-0.01076450853636766,0.004585945244991399,0.09825807346990573,0.44044897411808637,0.0,-0.4426211146919998,0.47459183114465603,0.37267760519457666,440448.9741180864,2.346770663574347,14.081584285341377
rotate,shahzaib,rotate,0.1295618861913681,-0.0208013653755188,-0.12163847871124744,-0.04137934744358063,-0.10465598106384277,-0.5326755437999964,0.11968342959880829,-0.19934159517288208,0.005921626463532448,-0.09589599072933197,-0.2373420000076294,-0.24396213330328465,0.0880347341299057,-0.3864453136920929,-0.08001713640987873,-0.05625288188457489,-0.4110235571861267,-0.15250463224947453,-0.0067597085779363625,-0.0027354919549190705,1.1686581948941432,0.6925635265581552,-0.005571228085142208,-0.5379571212512088,0.4884795141200556,0.37034083954357105,124.28843830079515,2.4702095563574478,8.16956098040598
rotate,shahzaib,rotate,0.12918221950531006,-0.02053779363632202,-0.11136621097102761,-0.029888033866882324,-0.12482500076293945,-0.539458601269871,0.11930376291275024,-0.20004993677139282,0.006593800615519285,-0.09131121635437012,-0.23194772005081177,-0.2694582627154887,0.08805733919143677,-0.38764122128486633,-0.07784590730443597,-0.056059181690216064,-0.4120051860809326,-0.15249967435374856,-0.011505051092668042,0.007987022399902363,0.31128084061272293,0.3482216235363131,-0.6111824151241433,-0.20554719605680719,0.4825915446189921,0.37091750178448163,0.5697497918289921,1.4402877854734946,23.39096806399508
rotate,shahzaib,rotate,0.12900491058826447,-0.01636829972267151,-0.10170602425932884,-0.011736497282981873,-0.1623537838459015,-0.5413245968520641,0.11909712851047516,-0.2005329430103302,0.019102124497294426,-0.08717523515224457,-0.23198869824409485,-0.28170711919665337,0.08761079609394073,-0.3883160948753357,-0.07163645699620247,-0.05600757896900177,-0.412680059671402,-0.15066362544894218,-0.005372997486230112,0.12634830041365222,0.29273293065753925,0.5500465631484999,-1.1372358509988525,-0.05654532067251942,0.4660892271013627,0.37545014836738194,0.48366931010491404,0.04252494844561523,17.660898338742346
rotate,shahzaib,rotate,0.12947478890419006,-0.012574553489685059,-0.09111813269555569,-0.0042254626750946045,-0.19502472877502441,-0.5491884406656027,0.1191658079624176,-0.20109665393829346,0.019540628418326378,-0.08346959948539734,-0.2327004075050354,-0.2929576691240072,0.08762773871421814,-0.38902780413627625,-0.06935278885066509,-0.055509716272354126,-0.41339176893234253,-0.14957206510007381,0.014238736846230091,0.1149620070601942,0.3208451989022133,0.2276071093299147,-0.9900286342158353,-0.23829829737995348,0.4582657378794815,0.3793968314636715,0.22989928933813542,0.12385494438897847,12.070778053738941
rotate,shahzaib,rotate,0.1297145038843155,-0.006440997123718262,-0.07936572190374136,-0.003093525767326355,-0.22273248434066772,-0.5993215581402183,0.11911918222904205,-0.1993357539176941,0.019534599967300892,-0.08100546896457672,-0.23281431198120117,-0.314837290905416,0.0880659967660904,-0.38715553283691406,-0.06649561133235693,-0.055159375071525574,-0.4135056734085083,-0.1491678198799491,0.007264090306831146,0.18586534442323674,0.3561336603580108,0.034301118417219764,-0.8396289565346479,-1.5191853780186575,0.4916743336809199,0.3832020297370706,0.04085266152102126,0.03908233268035911,39.517974691355406
rotate,shahzaib,rotate,0.12961964309215546,-0.00507885217666626,-0.07621197868138552,0.0009274333715438843,-0.2658310532569885,-0.6216877149417996,0.11933712661266327,-0.19887644052505493,0.02112249005585909,-0.07807232439517975,-0.23281431198120117,-0.33096948731690645,0.08805005252361298,-0.3859102725982666,-0.04640453029423952,-0.05392877757549286,-0.41506925225257874,-0.14501256216317415,-0.002874569459394982,0.041277119607636525,0.09556797643502576,0.1218472466324318,-1.3060172398885124,-0.6777623273206497,0.502494224041868,0.3842513313180871,0.09329674189147101,0.06963906027500297,29.273026939635383
rotate,shahzaib,rotate,0.1296694278717041,-0.00507885217666626,-0.05341075640171766,0.0009241104125976562,-0.30145907402038574,-0.6538132159039378,0.11977660655975342,-0.19621813297271729,0.02728866133838892,-0.07723197340965271,-0.23728913068771362,-0.35587802808731794,0.08805876970291138,-0.3857195973396301,-0.03272105287760496,-0.05373978614807129,-0.41663438081741333,-0.1450137821957469,0.001508629683292277,0.0,0.6909461296869064,-0.0001006957256432738,-1.0796369928302214,-0.9735000291557047,0.5245286995244023,0.3834669315382647,9.326804568937464e-05,1508.6296832922772,11.87554474861766
rotate,shahzaib,rotate,0.13003909587860107,-0.004563450813293457,-0.05341742932796478,0.0009239315986633301,-0.3329527974128723,-0.6633773744106293,0.12017863988876343,-0.19570273160934448,0.0272819884121418,-0.0769239068031311,-0.25615090131759644,-0.3743360936641693,0.08805859088897705,-0.3852041959762573,-0.03272772580385208,-0.05350518226623535,-0.41741371154785156,-0.14502045512199402,0.011202060815059806,0.015618223132509212,-0.0002022098862763612,-5.41860407049007e-06,-0.9543552543177772,-0.289822985051257,0.5280057482897692,0.38350724049138357,5.677758222859414e-06,0.7171970539139232,21.062455199350218
rotate,shahzaib,rotate,0.13066309690475464,-0.0020721256732940674,-0.05341742932796478,0.0009214282035827637,-0.3654499351978302,-0.6938620507717133,0.12092769145965576,-0.1932114064693451,0.0272819884121418,-0.07692641019821167,-0.26518484950065613,-0.3947890102863312,0.08804404735565186,-0.38271287083625793,-0.03272772580385208,-0.05350768566131592,-0.4149223864078522,-0.12960319221019745,0.01890912200465326,0.07549470121210189,0.0,-7.586045698685996e-05,-0.9847617510593191,-0.9237780715479894,0.5690326100760753,0.38357766370658364,7.703424698513029e-05,0.25046620802327413,19.232844470567393
rotate,shahzaib,rotate,0.13216394186019897,-0.001953333616256714,-0.06377189606428146,0.0001557469367980957,-0.39407628774642944,-0.7539784610271454,0.1218070387840271,-0.1928408443927765,0.023842664435505867,-0.07695955038070679,-0.2752186357975006,-0.40369105339050293,0.08792984485626221,-0.38234230875968933,-0.03425014764070511,-0.052999407052993774,-0.41455182433128357,-0.12960319221019745,0.04548015016497999,0.0035997593041622367,-0.31377171928232445,-0.02320246262983848,-0.8674652287454337,-1.821709401679766,0.6269682562174517,0.38408848118423133,0.02674739587660359,12.630711003761895,27.45016333191439
rotate,shahzaib,rotate,0.1335352063179016,-0.004076242446899414,-0.07171708345413208,-0.0016499757766723633,-0.4032151699066162,-0.7539784610271454,0.12267863750457764,-0.19274234771728516,0.018893102183938026,-0.0770614743232727,-0.2837677001953125,-0.40369105339050293,0.08790898323059082,-0.3830268085002899,-0.034854330122470856,-0.0530703067779541,-0.4142606258392334,-0.12960319221019745,0.04155346841523152,-0.06433057062553653,-0.24076325423789807,-0.05471887010516556,-0.2769358230359633,0.0,0.6265864097211786,0.3834633572175952,0.1975861118983795,0.645926533600546,58.03915121337144
rotate,shahzaib,rotate,0.13354527950286865,-0.01181212067604065,-0.07171441335231066,-0.02430593967437744,-0.4271860420703888,-0.753975790925324,0.12349045276641846,-0.19658717513084412,-0.004657722543925047,-0.07846724987030029,-0.2900408208370209,-0.4036883832886815,0.08768469095230103,-0.3832035958766937,-0.03485166002064943,-0.053299158811569214,-0.4141140878200531,-0.12530954647809267,0.00030524802930427395,-0.23442055239821982,8.091217640674495e-05,-0.6865443605365192,-0.726390065568868,8.091217640674495e-05,0.6294701975878175,0.3760235152448749,0.9451442798224079,0.0013021329574071704,23.496332930703858
rotate,shahzaib,rotate,0.13334155082702637,-0.011626482009887695,-0.07997099636122584,-0.043654173612594604,-0.42700040340423584,-0.7540384116582572,0.12401676177978516,-0.19640153646469116,-0.015700950752943754,-0.08483278751373291,-0.2898551821708679,-0.4037510040216148,0.08743953704833984,-0.38301795721054077,-0.061728652101010084,-0.05128338932991028,-0.41392844915390015,-0.12425083247944713,-0.00617359623764502,0.0056254141258471075,-0.2501994851186426,-0.5863101193399155,0.0056254141258471075,-0.0018975979676752427,0.6299694245027215,0.3746617218835736,104.20671252165272,1.097252370614566,22.38935615794778
rotate,shahzaib,rotate,0.13274385035037994,-0.011626482009887695,-0.08736868295818567,-0.06289733946323395,-0.42700040340423584,-0.7243988672271371,0.12348677217960358,-0.19640153646469116,-0.017287240363657475,-0.09323586523532867,-0.2898551821708679,-0.3807532945647836,0.08823354542255402,-0.38301795721054077,-0.0624643350020051,-0.049305930733680725,-0.41392844915390015,-0.10664057079702616,-0.018112135655952266,0.0,-0.22417232111999538,-0.5831262378981633,0.0,0.8981680130642494,0.6180460461708411,0.3748773421315402,583126.2378981634,18112.13565595227,27.275418832628677
rotate,shahzaib,rotate,0.13208255171775818,-0.011626482009887695,-0.09864601539447904,-0.08620455861091614,-0.42700040340423584,-0.7074617897160351,0.12294450402259827,-0.19640153646469116,-0.017262146342545748,-0.1002870500087738,-0.2898551821708679,-0.3413352225907147,0.08998581767082214,-0.38301795721054077,-0.06633721338585019,-0.04920133948326111,-0.4156884551048279,-0.09365495340898633,-0.02003935250368963,0.0,-0.34173734655434057,-0.7062793681115738,0.0,0.5132447730636902,0.6150252276918451,0.37516345978302384,706279.3681115739,20039.35250368963,12.246796180577201
rotate,shahzaib,rotate,0.13181662559509277,-0.007917225360870361,-0.10268199071288109,-0.11337697505950928,-0.4095926880836487,-0.7074308358132839,0.12336277961730957,-0.1884128451347351,-0.019804859533905983,-0.10093823075294495,-0.2893756031990051,-0.3230165205895901,0.09281748533248901,-0.3825520873069763,-0.07153331115841866,-0.0493621826171875,-0.416284441947937,-0.09362399950623512,-0.00805836735349715,0.11240171663688919,-0.12230228237582005,-0.823406559048279,0.5275065248662788,0.0009379970530668918,0.6171721846603928,0.37794503960838893,1.5609380344991466,0.07169192698010372,22.563859898851693
rotate,shahzaib,rotate,0.13129858672618866,-0.00590282678604126,-0.10322884516790509,-0.12741027772426605,-0.40128564834594727,-0.7052183826453984,0.12391005456447601,-0.1832137107849121,-0.01976499566808343,-0.10188345611095428,-0.28343039751052856,-0.30187774496152997,0.09567902982234955,-0.3837200701236725,-0.07493192749097943,-0.04939867556095123,-0.419681191444397,-0.09358413564041257,-0.015698147542548942,0.06104238105542747,-0.016571347121939556,-0.4252515959017215,0.2517284769000435,0.06704403539047113,0.6168635652940853,0.38054610462766186,1.6893198251493606,0.2571637951753525,14.812910840523658
rotate,shahzaib,rotate,0.13133741915225983,-0.004556030035018921,-0.10391896334476769,-0.13804082572460175,-0.3611726760864258,-0.7028980043251067,0.1251736432313919,-0.18260815739631653,-0.025236475514248013,-0.10246674716472626,-0.2728148400783539,-0.29894406464882195,0.09773416817188263,-0.3844567537307739,-0.07661192980594933,-0.049614593386650085,-0.42203858494758606,-0.09353970107622445,0.0011767401839747602,0.0408120227582528,-0.02091267202613937,-0.3221378181919915,1.2155446139248964,0.07031449455429224,0.6187417871498072,0.38236031753007366,0.2650149977933243,0.028832468277219473,29.373386957978305
rotate,shahzaib,rotate,0.13199052214622498,-0.0039230287075042725,-0.12334709207061678,-0.14385822415351868,-0.30420443415641785,-0.6915300149703398,0.12607070803642273,-0.1806003749370575,-0.03702865878585726,-0.10293743014335632,-0.25816842913627625,-0.28842451761011034,0.09952571988105774,-0.38309961557388306,-0.11410326103214175,-0.049997180700302124,-0.4232528805732727,-0.09403406421188265,0.019790999817125773,0.01918185840953485,-0.58873117351058,-0.17628480087627107,1.7263103615153963,0.34448452590202827,0.6164282920544336,0.38067610356577514,0.10211645755579352,1.0317023352103065,18.114115303884603
rotate,shahzaib,rotate,0.13222302496433258,-0.005289971828460693,-0.22311283240560442,-0.1447245329618454,-0.2612721920013428,-0.6880314607406035,0.1264389306306839,-0.1812726855278015,-0.08016266266349703,-0.10347880423069,-0.2406272292137146,-0.28032937238458544,0.09997554123401642,-0.3839314877986908,-0.15162272343877703,-0.05084814131259918,-0.4207371771335602,-0.14477224240545183,0.007045539942654619,-0.041422518816860786,-3.0232042525753497,-0.026251782070506414,1.3009770350022607,0.10601679484049363,0.5739097809746938,0.38667833337705887,0.02017849753355813,0.1700855007949456,15.460046677820143
rotate,shahzaib,rotate,0.13199327886104584,-0.006116598844528198,-0.24274482915643603,-0.14533860981464386,-0.22882160544395447,-0.6846329827094451,0.1269489973783493,-0.181511789560318,-0.08016266266349703,-0.1037856787443161,-0.2356841266155243,-0.2779801447177306,0.10018067061901093,-0.38350921869277954,-0.15162272343877703,-0.05108825862407684,-0.4169997274875641,-0.15416839311365038,-0.006962003129901325,-0.02504930351719718,-0.5949089924494441,-0.018608389478741317,0.9833511077996481,0.10298418276237745,0.5706897713560667,0.38953879102023736,0.018923424611739036,0.2779209092265836,9.628253105701232
rotate,shahzaib,rotate,0.13219882547855377,-0.006220072507858276,-0.24274482915643603,-0.1458231657743454,-0.188400536775589,-0.6351630348945037,0.12765266001224518,-0.18266823887825012,-0.08016266266349703,-0.10420359671115875,-0.23695549368858337,-0.26418432185892016,0.09969611465930939,-0.38437899947166443,-0.15162272343877703,-0.05156032741069794,-0.4153527617454529,-0.1623598743462935,0.006228685379028336,-0.003135565555456921,0.0,-0.014683513930349675,1.2248808687383508,1.4990893277255009,0.532856100405653,0.3903381078032696,0.011987698001827675,1.985829809356868,42.93482371114565
rotate,shahzaib,rotate,0.1323113888502121,-0.00485152006149292,-0.24287811759859324,-0.13890622556209564,-0.15860116481781006,-0.6199218416586518,0.12732629477977753,-0.1813005805015564,-0.08029595110565424,-0.0979500561952591,-0.23726212978363037,-0.26171252969652414,0.09936974942684174,-0.3834647536277771,-0.15175601188093424,-0.0517377108335495,-0.4153774380683899,-0.16249316278845072,0.003411011262373499,0.041471286253495755,-0.004039043701733614,0.20960424885605372,0.9030112714478487,0.46185434048035945,0.5317644221996943,0.3908150078871553,0.23211672253355298,0.08224796775186177,33.60442733087564
rotate,shahzaib,rotate,0.1322624683380127,-0.00382956862449646,-0.24284634820651263,-0.12567266821861267,-0.1461344063282013,-0.6173410796327516,0.12708836793899536,-0.1814514696598053,-0.07670573971699923,-0.09182149171829224,-0.23748543858528137,-0.24648035399150103,0.09913182258605957,-0.38304680585861206,-0.1475715421838686,-0.051859766244888306,-0.415484756231308,-0.1624613933963701,-0.0014824397636182417,0.030968225363529167,0.0009627088509274275,0.4010168891964547,0.3777805602911756,0.07820490987576338,0.5337728772064178,0.3924036714482541,1.0615046665786716,0.04786815770225991,20.545655322775588
rotate,shahzaib,rotate,0.1313437819480896,-0.003842085599899292,-0.23084005084820092,-0.10529416799545288,-0.12986811995506287,-0.6062534239608794,0.12616664171218872,-0.18146398663520813,-0.04039934021420777,-0.08916580677032471,-0.23837950825691223,-0.24575116601772606,0.09795123338699341,-0.383003830909729,-0.11569868889637291,-0.05275309085845947,-0.41540226340293884,-0.15794170764274895,-0.027838981512821152,-0.0003793022849343049,0.3638271926761134,0.6175303097927224,0.4929177688829839,0.3359895658143099,0.5341102010347074,0.3976634565030124,1.252803400430712,73.20224625426633,10.781559561258794
rotate,shahzaib,rotate,0.13123977184295654,-0.0038638710975646973,-0.21528115239925683,-0.09167864918708801,-0.11685442924499512,-0.5843246963340789,0.12601476907730103,-0.18148577213287354,-0.033231982262805104,-0.08895736932754517,-0.23865103721618652,-0.24554392066784203,0.09771466255187988,-0.3830256164073944,-0.11569868889637291,-0.05263882875442505,-0.4152500033378601,-0.16256164875812829,-0.0031518213676683484,-0.0006601665959213647,0.4714817711801188,0.4125914790413551,0.39435426394144263,0.6645068977818271,0.5181197685074163,0.39345168584805684,1.0462431131707182,4.767060809047902,12.107504607594086
idle,shahzaib,rotate,0.1309446096420288,-0.0048896074295043945,-0.20883841183967888,-0.0820435881614685,-0.10134780406951904,-0.5534644511062652,0.12552642822265625,-0.18251150846481323,-0.030843985499814153,-0.08875784277915955,-0.23967677354812622,-0.24612970021553338,0.09724116325378418,-0.3840513527393341,-0.11569868889637291,-0.05263018608093262,-0.4160860478878021,-0.16256164875812829,-0.008944309119022276,-0.031082919149687874,0.19523456241145326,0.2919715462308949,0.46989773259018525,0.9351589462973878,0.502722897059001,0.3918859009900678,0.62134993346648,0.28774714912717464,9.266412744621093
idle,shahzaib,rotate,0.13045361638069153,-0.005003541707992554,-0.19083048379980028,-0.07284185290336609,-0.09383144974708557,-0.545786946779117,0.12491127848625183,-0.182399183511734,-0.028721544658765197,-0.08908969163894653,-0.239564448595047,-0.2461394069250673,0.09665098786354065,-0.38399451971054077,-0.11570839560590684,-0.05238085985183716,-0.41592615842819214,-0.16257135546766222,-0.014878583676887318,-0.00345255389358059,0.5456947890872319,0.2788404623667406,0.22776831280101487,0.23265164627721874,0.5010168091204221,0.38784031151571596,1.2242231358459723,4.308195017469798,22.52058721187761
idle,shahzaib,rotate,0.12966464459896088,-0.00498548150062561,-0.19083048379980028,-0.06532765924930573,-0.09114238619804382,-0.5374002156313509,0.12420056760311127,-0.18238112330436707,-0.028721544658765197,-0.08969579637050629,-0.23954638838768005,-0.24366253591142595,0.0960448831319809,-0.38412976264953613,-0.12169241136871278,-0.05205829441547394,-0.4158795177936554,-0.1685727236326784,-0.02390823581001981,0.000547279011119497,0.0,0.22770283800182978,0.0814867742133865,0.2541433681141253,0.4915933273896928,0.3868601134111748,2.794319027607256,43.60596580416796,4.740777065553289
