ground_truth,person_id,video_label,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_wrist_x_vel,left_wrist_y_vel,left_wrist_z_vel,right_wrist_x_vel,right_wrist_y_vel,right_wrist_z_vel,right_arm_len,left_arm_len,right_horiz_ratio,left_horiz_ratio,right_wrist_acc
rotate,shahzaib,rotate,0.08984866738319397,-0.4964566230773926,-0.5270349479396828,-0.1517251431941986,0.029401808977127075,0.08754659228725359,0.16706028580665588,-0.32835710048675537,-0.23213916487293318,-0.1382022202014923,-0.1500971019268036,0.07963932835264131,0.09367963671684265,-0.3938333988189697,0.00302542484132573,-0.10608652234077454,-0.36415770649909973,-0.0013946366379968822,0.5397674712267784,-1.072944113702484,0.5116722842847754,0.0273300842805342,-0.021803559678973555,3.1617458161869707,0.40605728430606786,0.5399168466310081,1.2534114278349306,0.5030709067346105,99.44014471869569
rotate,shahzaib,rotate,0.10774563252925873,-0.5156213939189911,-0.5171993944095448,-0.15058447420597076,0.028399735689163208,0.09309844940435141,0.17608831822872162,-0.34103935956954956,-0.22371189028490335,-0.13797183334827423,-0.15031901001930237,0.1166471567703411,0.08986394107341766,-0.3948354721069336,0.0060162212466821074,-0.10691581666469574,-0.3651597797870636,-0.001388306263834238,0.542332277153478,-0.5807506315635917,0.2980470766708483,0.034565726915995305,-0.030365857211026304,0.16823809445750998,0.40709187030698485,0.5372742077038827,1.1382714607504518,0.9338454645290016,90.71299126234588
rotate,shahzaib,rotate,0.13236267864704132,-0.5284795165061951,-0.5125004195142537,-0.14952395856380463,0.027712255716323853,0.13038818608038127,0.18804951012134552,-0.3417476415634155,-0.22029271651990712,-0.13782165944576263,-0.1508256494998932,0.11911438475362957,0.08999992907047272,-0.39554375410079956,0.016163022024556994,-0.10626445710659027,-0.36489948630332947,-0.003707635449245572,0.7459710944782597,-0.38964007840012027,0.1423931786451826,0.03213683764139808,-0.02083272644967742,1.1299920204857523,0.41712954077808856,0.5467646238534918,1.5425390997151964,1.9145083407048427,29.145583002482525
rotate,shahzaib,rotate,0.16464866697788239,-0.5293477475643158,-0.5124933384358883,-0.14913137257099152,0.02684420347213745,0.09313394501805305,0.1980547457933426,-0.34261587262153625,-0.20823023840785027,-0.13785715401172638,-0.15114831924438477,0.0781196840107441,0.09067840874195099,-0.39567604660987854,0.012194664217531681,-0.10582311451435089,-0.364981085062027,-0.01534266397356987,0.9783632827527603,-0.02631003206426449,0.00021457813228621645,0.01189654523676093,-0.026304613460194002,-1.1289163958281287,0.4088640808986566,0.5464771018697655,0.45224359640055295,37.18452702133142,68.45471879649787
rotate,shahzaib,rotate,0.19469843804836273,-0.5297447741031647,-0.5171913211233914,-0.1496313065290451,0.026668250560760498,0.0099616595543921,0.20536278188228607,-0.34301289916038513,-0.20276233600452542,-0.1384064108133316,-0.1500125527381897,0.062421082984656096,0.09079258143901825,-0.3957628011703491,0.012167241889983416,-0.10579316318035126,-0.3651200234889984,-0.0248324372805655,0.9105991233478885,-0.012031107237844745,-0.14236311174251803,-0.015149513880411771,-0.005331906405362211,-2.5203722867776026,0.39576566762379733,0.5558489762015186,2.8407612526593398,75.68076857591238,42.178082821950596
rotate,shahzaib,rotate,0.22755111753940582,-0.5305167436599731,-0.527047308627516,-0.1500064879655838,0.026294678449630737,0.0099348952062428,0.21164043247699738,-0.34124502539634705,-0.19583204621449113,-0.139120414853096,-0.1490461528301239,0.062394318636506796,0.09090913832187653,-0.3961907625198364,0.012156436685472727,-0.10621859133243561,-0.3656303584575653,-0.025600594002753496,0.9955357421528217,-0.02339301687298401,-0.29866628800377726,-0.011369134440566564,-0.011320367003932153,-0.0008110408530090801,0.39596134336521405,0.5722369951805795,1.0042192287042564,42.55514337524869,76.35064238229631
rotate,shahzaib,rotate,0.25437746942043304,-0.5176683664321899,-0.5043824310414493,-0.15057416260242462,0.025980770587921143,0.009901131968945265,0.21940188109874725,-0.33784207701683044,-0.19142946554347873,-0.14005573093891144,-0.1487051248550415,0.06236055539920926,0.09162484109401703,-0.3960047662258148,0.02142977761104703,-0.1064910739660263,-0.3660888373851776,-0.053163989912718534,0.8129197539705212,0.38934476447827854,0.6868144723050515,-0.017202261722449087,-0.009512359445745286,-0.0010231284029556034,0.3995486275759848,0.563709968343961,1.8082215667928487,2.087912154533978,0.1851692357386757
rotate,shahzaib,rotate,0.2842336744070053,-0.5108738541603088,-0.48598827235400677,-0.15107060968875885,0.02634623646736145,-0.020171482115983963,0.2253127545118332,-0.3343183994293213,-0.18002778105437756,-0.1408059448003769,-0.147709459066391,0.04016955383121967,0.09461311995983124,-0.3958570659160614,0.021376149728894234,-0.10687659680843353,-0.3665775954723358,-0.056299617514014244,0.904733484441583,0.20589431126912416,0.5573987481043189,-0.015043851101037214,0.01107472361940325,-0.9112913359069454,0.3970484739272778,0.5537178641170898,1.3582725262918545,4.394143212222122,27.59101636306285
rotate,shahzaib,rotate,0.310856357216835,-0.47697558999061584,-0.486033630091697,-0.15213187038898468,0.02689802646636963,-0.12360398145392537,0.22932638227939606,-0.3158794045448303,-0.18007313879206777,-0.14175252616405487,-0.14738142490386963,-0.0137907643802464,0.09715510904788971,-0.3951612710952759,0.02083721524104476,-0.1075153797864914,-0.3675994575023651,-0.062948037404567,0.8067479639342356,1.0272201263543357,-0.001374476899703347,-0.032159415158358566,0.016720909060853942,-3.134318161755808,0.4016192719975766,0.5561293555402391,1.9231904109348308,0.7853693262690465,67.3666631252477
rotate,shahzaib,rotate,0.3298272043466568,-0.4205620288848877,-0.47959253564476967,-0.15317653119564056,0.026912987232208252,-0.2228667475283146,0.22963787615299225,-0.290875643491745,-0.13862236216664314,-0.1428685039281845,-0.14783376455307007,-0.07000822946429253,0.0999956876039505,-0.39125001430511475,0.011970230378210545,-0.10832540690898895,-0.36892595887184143,-0.07977825030684471,0.5748741554491442,1.7095018516887304,0.19518468020991828,-0.031656388080481296,0.00045335654056433437,-3.007962608314822,0.42328998646275584,0.5434295476206101,69.67301062985122,0.3362814837549148,3.860588481314244
rotate,shahzaib,rotate,0.34719711542129517,-0.3825896680355072,-0.34860989078879356,-0.15401163697242737,0.025921940803527832,-0.244910579174757,0.2294740080833435,-0.2740006446838379,-0.06745253130793571,-0.14353111386299133,-0.14897990226745605,-0.08812139555811882,0.10137230157852173,-0.38871026039123535,0.011909113265573978,-0.10878780484199524,-0.37068018317222595,-0.0990159921348095,0.5263609416557076,1.1506776014963775,3.9691710562416964,-0.025306235660206164,-0.030031709960012698,-0.6679948983770423,0.42499843559970607,0.4363957527703177,0.8426224504515364,0.4574352394936447,70.91439080988015
rotate,shahzaib,rotate,0.3479476422071457,-0.33188527822494507,-0.16802307404577732,-0.15530024468898773,0.025039106607437134,-0.3058022800832987,0.22887597978115082,-0.24858781695365906,0.018987389281392097,-0.14441640675067902,-0.1508396565914154,-0.12882053293287754,0.10280625522136688,-0.38673821091651917,0.011937218718230724,-0.10971485078334808,-0.3724859356880188,-0.15385409630835056,0.022743235934864447,1.536496660926129,5.4723277800914145,-0.03904871868364748,-0.02675255139668789,-1.8452030578346008,0.4280098572954153,0.30901270331474273,1.4595714080965618,0.01480199841056438,35.67554354421784
rotate,shahzaib,rotate,0.3473864793777466,-0.2708141803741455,-0.09735646285116673,-0.1568516492843628,0.023445308208465576,-0.3058581296354532,0.2283148169517517,-0.235740065574646,0.04720899276435375,-0.14510297775268555,-0.15257304906845093,-0.12887638248503208,0.10420083999633789,-0.38498014211654663,0.0036867139860987663,-0.11044523119926453,-0.373821884393692,-0.17304656840860844,-0.017004934224215406,1.8506393288121064,2.1414124604427434,-0.0470122604659109,-0.04829692118095625,-0.0016924106713497263,0.4214423907878758,0.2870241202534708,0.9733806200430779,0.009188675919069902,55.86829491364259
rotate,shahzaib,rotate,0.3471514582633972,-0.2163136601448059,-0.048307688906788826,-0.15781569480895996,0.02163982391357422,-0.3135210517793894,0.22643804550170898,-0.22234362363815308,0.0659181009978056,-0.1453379988670349,-0.15437853336334229,-0.14831786789000034,0.1061585545539856,-0.38477054238319397,0.003264994826167822,-0.11068025231361389,-0.3751972019672394,-0.19038649834692478,-0.007121851949980758,1.6515309160405924,1.4863264831629652,-0.0292135007453687,-0.05471164529973806,-0.2322097619374591,0.41816682472211264,0.29852142723628977,0.5339442204873351,0.00431227025091637,7.008861881508367
rotate,shahzaib,rotate,0.3471514582633972,-0.15868604183197021,-0.03442702628672123,-0.15810024738311768,0.021282076835632324,-0.3135210517793894,0.20902639627456665,-0.21495413780212402,0.07248524390161037,-0.1453379988670349,-0.15473628044128418,-0.14831786789000034,0.10775822401046753,-0.38382017612457275,-0.003674526233226061,-0.11068025231361389,-0.3755549490451813,-0.19038649834692478,0.0,1.7462914640253224,0.420626140002048,-0.008622805277506503,-0.010840820543693765,0.0,0.41819899484734985,0.33006092663218695,0.7953281686185103,0.0,7.188272227445558
rotate,shahzaib,rotate,0.33520039916038513,-0.10827705264091492,-0.0318544190376997,-0.1582435965538025,0.02113822102546692,-0.31346520222723484,0.20126977562904358,-0.20206573605537415,0.07254109345376492,-0.1453591287136078,-0.15603074431419373,-0.15603783167898655,0.10940119624137878,-0.380936861038208,-0.03296272270381451,-0.11070138216018677,-0.3756988048553467,-0.19033064879477024,-0.36215330615188224,1.5275451270016795,0.07795779542489505,-0.0043439142631762065,-0.004359266974709262,0.001692410671349732,0.4182128710458234,0.3540196032582426,0.9962496077355112,0.2370817481385844,0.24087325607434276
rotate,shahzaib,rotate,0.33434849977493286,-0.06495022773742676,-0.028541874140501022,-0.15801391005516052,0.02084439992904663,-0.30531204491853714,0.19449830055236816,-0.19053727388381958,0.07251720875501633,-0.14492371678352356,-0.15636956691741943,-0.1459089145064354,0.11247223615646362,-0.37757354974746704,-0.05035809427499771,-0.11005562543869019,-0.37599262595176697,-0.19035453349351883,-0.02581513289249302,1.3129340879844884,0.10038014839995982,0.0069601969285444714,-0.008903669588493571,0.2470653729908392,0.41592649784104535,0.38397703744214,0.781634496302737,0.019662154762062397,7.44470434192335
rotate,shahzaib,rotate,0.2928684204816818,-0.034846335649490356,-0.015489409677684307,-0.15738694369792938,0.020468205213546753,-0.30096692219376564,0.1846231073141098,-0.17905649542808533,0.06732507422566414,-0.14412789046764374,-0.1567457616329193,-0.14518161490559578,0.1144670695066452,-0.3725390136241913,-0.0648193396627903,-0.10924272239208221,-0.3765113949775696,-0.16992542520165443,-1.256972099795485,0.9122391541798901,0.3955292261459607,0.018998980522155744,-0.011399839863632655,0.13167038559913624,0.42081176664510994,0.3850932728311139,1.666454467337996,1.3778960441897135,3.5166097147331157
rotate,shahzaib,rotate,0.26762083172798157,0.002740234136581421,-0.013473163358867168,-0.15737611055374146,0.020053833723068237,-0.28346587531268597,0.1782442033290863,-0.1670779287815094,0.06602143682539463,-0.14394089579582214,-0.15716013312339783,-0.1451390367001295,0.11495020985603333,-0.3689909875392914,-0.06603231094777584,-0.10912030935287476,-0.37692636251449585,-0.1671918760985136,-0.7650784470818253,1.1389869632142953,0.061098373297488996,0.00032827709660385564,-0.01255671183268228,0.5303347539721108,0.4164631333594966,0.40528370797094343,0.026141473938706944,0.6717177633051767,12.094030588533428
rotate,shahzaib,rotate,0.2376806139945984,0.025382012128829956,-0.013431326486170292,-0.15743860602378845,0.01968589425086975,-0.2542955167591572,0.17283159494400024,-0.16082683205604553,0.06284312531352043,-0.14381283521652222,-0.1580023467540741,-0.14509719982743263,0.11509281396865845,-0.368301123380661,-0.06879236176609993,-0.10885369777679443,-0.37777480483055115,-0.16516827419400215,-0.907279325254038,0.6861144846135937,0.0012677840211174735,-0.0018938021226362796,-0.011149680975711734,0.8839502591978442,0.41021843692224347,0.41602767230924637,0.16983735134753963,1.3223420045169207,10.715917757976735
rotate,shahzaib,rotate,0.20856201648712158,0.02797102928161621,-0.013320492580533028,-0.1573200225830078,0.020648419857025146,-0.23080160189419985,0.1650044322013855,-0.1598096489906311,0.05875911470502615,-0.14382034540176392,-0.15794163942337036,-0.1389469550922513,0.11504548788070679,-0.3678506910800934,-0.07867044676095247,-0.10857021808624268,-0.37795042991638184,-0.1650574402883649,-0.8823817426508115,0.07845506523594704,0.003358603201129217,0.0035934375994133194,0.029167442610769534,0.7119368140896155,0.4069150786889201,0.4119354220555459,0.12319607348822097,11.24682636067914,5.3563728897909115
rotate,shahzaib,rotate,0.18746185302734375,0.03654587268829346,-0.013291778974235058,-0.1571887731552124,0.018661141395568848,-0.23077288828790188,0.15967035293579102,-0.15759986639022827,0.0565918292850256,-0.14397209882736206,-0.16004353761672974,-0.13891824148595333,0.11521947383880615,-0.36778080463409424,-0.0929852407425642,-0.10824957489967346,-0.380341112613678,-0.16502872668206692,-0.639398892720542,0.2598437395962808,0.0008701092817566633,0.003977255387739712,-0.06022055943806981,0.0008701092817566633,0.4073329579295157,0.4183898555103874,0.06604371299666877,2.460695928322321,21.717068330066766
rotate,shahzaib,rotate,0.1724146008491516,0.03620415925979614,-0.03342077694833279,-0.1577586531639099,0.018319427967071533,-0.23073885776102543,0.15355807542800903,-0.15636944770812988,0.04584268666803837,-0.14491534233093262,-0.16038525104522705,-0.13888421095907688,0.11484313011169434,-0.36663922667503357,-0.09953811205923557,-0.10860311985015869,-0.38097402453422546,-0.16499469615519047,-0.45597733873309315,-0.010354952378706454,-0.6099696355787164,-0.017269091172651737,-0.010354952378706454,0.0010312280871651346,0.4076442351499883,0.41227268868611644,1.6675522000429277,44.030459204375816,1.6425282223690136
rotate,shahzaib,rotate,0.157046377658844,0.03575301170349121,-0.038783290423452854,-0.15822473168373108,0.01793956756591797,-0.23075099382549524,0.1491025686264038,-0.15682059526443481,0.03387490566819906,-0.14550355076789856,-0.16083639860153198,-0.1388963470235467,0.11425340175628662,-0.3670903742313385,-0.10287491325289011,-0.10891994833946228,-0.38168689608573914,-0.17162311170250177,-0.4657037330396259,-0.013671138069846447,-0.16250040833697216,-0.014123591509732369,-0.011510921247077739,-0.000367759529388313,0.4069746657418679,0.41014847128198084,1.2268665852207419,34.062246201764424,0.11004464619189758
rotate,shahzaib,rotate,0.14485511183738708,0.035721778869628906,-0.11590718198567629,-0.15827804803848267,0.017918825149536133,-0.28005139250308275,0.14739611744880676,-0.15685182809829712,-0.005068776197731495,-0.14548569917678833,-0.16215777397155762,-0.14362866897135973,0.11421802639961243,-0.3671216070652008,-0.11765908915549517,-0.10848042368888855,-0.38248685002326965,-0.1900217505171895,-0.36943229761990476,-0.0009464495109789259,-2.33708762309767,-0.001615647113684445,-0.0006285580721768439,-1.493951475078403,0.4134124387794371,0.40401051196013615,2.5663194311812543,389.9229387307394,45.262900944223205
rotate,shahzaib,rotate,0.1448410600423813,0.03534784913063049,-0.1261706743389368,-0.15822874009609222,0.01777544617652893,-0.28005977906286716,0.14738206565380096,-0.1561700403690338,-0.011870350688695908,-0.14517761766910553,-0.16349360346794128,-0.14363705553114414,0.1147538274526596,-0.36727046966552734,-0.12395947612822056,-0.10774396359920502,-0.383676677942276,-0.19003013707697392,-0.000425811969872678,-0.011331204212073152,-0.311014919795774,0.001494180072437637,-0.004344817363854622,-0.0002541381752852244,0.41450917607882837,0.40374700196122776,0.3438202637932165,0.03757538797430289,45.26379385188213
rotate,shahzaib,rotate,0.14449039101600647,0.03428801894187927,-0.13654365669935942,-0.15851467847824097,0.01775994896888733,-0.28007548581808805,0.14703139662742615,-0.15707603096961975,-0.019385668449103832,-0.14518585801124573,-0.163609117269516,-0.1458108527585864,0.11483588814735413,-0.3676610291004181,-0.12705401610583067,-0.1075180172920227,-0.384304940700531,-0.1900458438321948,-0.010626334132570235,-0.03211606632579465,-0.314332798800686,-0.00866479945905283,-0.0004696123527758061,-0.0004759622794209116,0.41516523384446774,0.4031531719347999,18.411755254500584,0.33086253970948004,0.3295533401108916
rotate,shahzaib,rotate,0.1438409835100174,0.033607810735702515,-0.14099887572228909,-0.15892331302165985,0.017874568700790405,-0.28008786402642727,0.14638198912143707,-0.15710613131523132,-0.0196425449103117,-0.14541970193386078,-0.16360881924629211,-0.14772537909448147,0.11468000710010529,-0.3677540719509125,-0.12873250804841518,-0.10787059366703033,-0.3844831585884094,-0.19149460457265377,-0.01967901533300218,-0.02061236988414409,-0.13500663705847424,-0.01238286495208735,0.0034733252091841116,-0.0003750972224004325,0.41514682521184754,0.40260674012593756,3.56410646860409,0.9546724016309133,0.16425511912175095
rotate,shahzaib,rotate,0.14522236585617065,0.03354617953300476,-0.15366334840655327,-0.15938708186149597,0.018081635236740112,-0.2785731367766857,0.14631325006484985,-0.15753743052482605,-0.032976407557725906,-0.14597102999687195,-0.163728266954422,-0.1477634720504284,0.11424624919891357,-0.3678819239139557,-0.13889021798968315,-0.1086374819278717,-0.38461777567863464,-0.19264068827033043,0.04186007109555342,-0.0018676122029622443,-0.383771899523158,-0.014053601207155205,0.006274743513627501,0.04590082574974418,0.41488157726188585,0.4028924017929619,2.239352385360942,22.401689890066084,1.405779867177882
rotate,shahzaib,rotate,0.14748117327690125,0.03353133797645569,-0.15369459427893162,-0.1593116819858551,0.018688887357711792,-0.27860438264906406,0.14651545882225037,-0.15755227208137512,-0.034178147092461586,-0.14602962136268616,-0.1637456715106964,-0.14779471792280674,0.11424222588539124,-0.3681606948375702,-0.1389214638620615,-0.10893142223358154,-0.384819895029068,-0.19267193414270878,0.06844870971910898,-0.00044974413785067583,-0.0009468446175257388,0.0022848447163899797,0.018401579423384277,-0.0009468446175257388,0.415622296974387,0.40333554546093986,0.1241589379305497,151.85712685138662,1.5477431608135013
rotate,shahzaib,rotate,0.14726422727108002,0.0335715115070343,-0.15431825444102287,-0.15902607142925262,0.01946088671684265,-0.2786117307841778,0.1466631144285202,-0.15733930468559265,-0.03852347657084465,-0.14576803147792816,-0.1638089120388031,-0.14780206605792046,0.1143072098493576,-0.36835724115371704,-0.14526766166090965,-0.10900579392910004,-0.3851583003997803,-0.1926792822778225,-0.006574121388522034,0.0012173797145034275,-0.018898792790644017,0.008654865351590206,0.023393919973662306,-0.00022267076102169982,0.4166570537629315,0.40337922658763004,0.36994635422278593,5.395790253452664,0.24622970536232924
idle,shahzaib,rotate,0.14723560214042664,0.03356587886810303,-0.1551728444173932,-0.15857917070388794,0.01993536949157715,-0.27863841224461794,0.14663448929786682,-0.15719616413116455,-0.04121531266719103,-0.14544305205345154,-0.16391503810882568,-0.15067229140549898,0.11448934674263,-0.368471622467041,-0.1476890640333295,-0.10880833864212036,-0.38545462489128113,-0.19421896804124117,-0.0008674282016176187,-0.00017068602822043722,-0.025896665950616266,0.013542446223172308,0.014378265901045401,-0.0008085291042472397,0.41706693207381185,0.4034383183229136,0.9418037274203092,5.052409975399277,0.31127230118279586
idle,shahzaib,rotate,0.14723430573940277,0.033479779958724976,-0.15946427453309298,-0.1583908349275589,0.020347625017166138,-0.28092064429074526,0.14663319289684296,-0.15723416209220886,-0.041398161090910435,-0.14527715742588043,-0.16397759318351746,-0.1514831529930234,0.1148400753736496,-0.36872467398643494,-0.14938244689255953,-0.10855869948863983,-0.3856912851333618,-0.19472276140004396,-3.928487951105301e-05,-0.002609057859940969,-0.13004333683938724,0.005707144737243666,0.012492591684514857,-0.06915854685234318,0.41806807255932654,0.4036328185156494,0.45680576741733675,0.015051344306957818,2.085560273752781
idle,shahzaib,rotate,0.14585314691066742,0.033157140016555786,-0.16202272940427065,-0.15825645625591278,0.020244985818862915,-0.28123651910573244,0.14663319289684296,-0.15673449635505676,-0.04653617087751627,-0.14514364302158356,-0.1643069088459015,-0.15224080253392458,0.11514012515544891,-0.36926260590553284,-0.15276186633855104,-0.10838441550731659,-0.3862658143043518,-0.1958920555189252,-0.04185329784046502,-0.009776967944520851,-0.0775289354902322,0.004072080958973261,-0.0031102787364612793,-0.009571964090520645,0.41835622205264944,0.403696303176109,1.3088126471126733,4.280367667181584,1.867188987373198
idle,shahzaib,rotate,0.14267860352993011,0.032938867807388306,-0.18583493400365114,-0.15814153850078583,0.020340055227279663,-0.31473707128316164,0.1462908834218979,-0.15673449635505676,-0.05405423138290644,-0.14510084688663483,-0.1643560826778412,-0.17468245793133974,0.11520509421825409,-0.3694796562194824,-0.16389735508710146,-0.10830004513263702,-0.3865174651145935,-0.21946378517895937,-0.09619828426476705,-0.006614309368711545,-0.7215819575569864,0.003482356215968285,0.0028808911641438873,-1.0151682478008874,0.42082563534675277,0.4039513826719544,1.208357990508214,14.541766515071306,30.473160716646795
idle,shahzaib,rotate,0.14036214351654053,0.032757967710494995,-0.19034120719879866,-0.15797483921051025,0.020447999238967896,-0.32232685666531324,0.14625054597854614,-0.15673449635505676,-0.05508561339229345,-0.1450139284133911,-0.16446557641029358,-0.17845124285668135,0.11528640985488892,-0.3700177073478699,-0.16390206199139357,-0.10815456509590149,-0.38682058453559875,-0.22233702521771193,-0.07019575798150235,-0.005481821117979084,-0.13655373318628775,0.005051493644714334,0.0032710306572191505,-0.2299934964288355,0.42231235529583516,0.4044206538206102,1.5438405607750392,12.802853945265285,23.79322473403916
