ground_truth,person_id,video_label,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_wrist_x_vel,left_wrist_y_vel,left_wrist_z_vel,right_wrist_x_vel,right_wrist_y_vel,right_wrist_z_vel,right_arm_len,left_arm_len,right_horiz_ratio,left_horiz_ratio,right_wrist_acc
swipe_right,ahad,swipe_right,0.2870531976222992,-0.228274405002594,-0.13384363148361444,-0.12767982482910156,0.01451033353805542,-0.2863267818465829,0.18100664019584656,-0.23515582084655762,0.11583401169627905,-0.12510594725608826,-0.1694069504737854,-0.09457710478454828,0.10563364624977112,-0.3828350901603699,0.014434192329645157,-0.08709794282913208,-0.3847629427909851,-0.09576721582561731,-0.4067267432357322,-0.4730721314748124,-0.6971767905986664,-0.00674164656436804,0.01807194767576274,1.4722247918446845,0.4442735492230936,0.28069266476245247,0.37302418428451073,0.8597544780608353,44.61370487132392
swipe_right,ahad,swipe_right,0.26775048673152924,-0.24610432982444763,-0.22155593428760767,-0.12770022451877594,0.014703541994094849,-0.2472179988399148,0.1784658282995224,-0.24150565266609192,0.04596226569265127,-0.1251405030488968,-0.16920271515846252,-0.08869704697281122,0.10459725558757782,-0.38364899158477783,0.014434192329645157,-0.08725906908512115,-0.38455870747566223,-0.08485065493732691,-0.5849306330536346,-0.5403007521773825,-2.6579485698179743,-0.0006181724143750735,0.005854801698164501,1.1851146365656986,0.43290759437833937,0.31816481683602654,0.10556580400747509,1.082599918834985,8.710157715804256
swipe_right,ahad,swipe_right,0.2360195815563202,-0.25985926389694214,-0.3768130661919713,-0.12767121195793152,0.01466834545135498,-0.22273941058665514,0.1645289957523346,-0.2449052929878235,-0.06408320087939501,-0.1251290738582611,-0.16902339458465576,-0.07762209791690111,0.10441955924034119,-0.3838026523590088,0.014477290213108063,-0.08731862902641296,-0.38437938690185547,-0.052932427264750004,-0.9615425810669431,-0.4168161840149861,-4.704761572859516,0.0008791685104370139,-0.001066561901208129,0.7417754016139309,0.43554774162010107,0.4310321013945933,0.8235293048975281,2.3068688574806266,13.436235990958163
swipe_right,ahad,swipe_right,0.19525840878486633,-0.2842371165752411,-0.4380147010087967,-0.1277466118335724,0.014960795640945435,-0.14792796969413757,0.15238645672798157,-0.2546623647212982,-0.10127629339694977,-0.12513479590415955,-0.1686859428882599,-0.05137542262673378,0.10228404402732849,-0.38440802693367004,0.014525835402309895,-0.08739402890205383,-0.3839883804321289,-0.046136822551488876,-1.2351870536804188,-0.7387228084333008,-1.8545949944492526,-0.002284844716389972,0.00886212695728648,2.2670133603793183,0.4137030501159573,0.4727275969089981,0.2577921683172522,1.6720552926269243,46.22041078855492
idle,ahad,swipe_right,0.1509101688861847,-0.30165866017341614,-0.7003392311744392,-0.1277466118335724,0.014551609754562378,-0.0864190268330276,0.14440563321113586,-0.26899275183677673,-0.25185135332867503,-0.12507906556129456,-0.17032113671302795,-0.038361560087651014,0.10228404402732849,-0.3851695954799652,0.012690065894275904,-0.08739402890205383,-0.3838123083114624,-0.0435924488119781,-1.343886057535806,-0.5279255635810616,-7.949228186837645,0.0,-0.012399572314638068,1.8639073594275732,0.40268630216479007,0.7195480212000236,0.0,2.545592796884251,12.232509050176123
idle,ahad,swipe_right,0.12063872814178467,-0.30956488847732544,-0.700334734749049,-0.12774676084518433,0.01513737440109253,-0.05007871566340327,0.1305621862411499,-0.2757428288459778,-0.27126703364774585,-0.12473917007446289,-0.17130833864212036,-0.00243081315420568,0.10228389501571655,-0.38454094529151917,0.0103786108084023,-0.08714717626571655,-0.38274121284484863,-0.020173979457467794,-0.9173163861939393,-0.23958267587603924,0.00013625531485586445,-4.5155033920750435e-06,0.017750443834246996,1.1012215505946756,0.40106107976765576,0.7148928371077417,0.0002543738658240015,3.8287933551389344,23.12974278645455
idle,ahad,swipe_right,0.09173452854156494,-0.32041844725608826,-0.700282811652869,-0.1277751922607422,0.015626102685928345,-0.04489126009866595,0.11172974109649658,-0.2803369462490082,-0.2785302991978824,-0.1240953803062439,-0.17342635989189148,0.01977393077686429,0.10187238454818726,-0.384272038936615,0.009404233191162348,-0.085518479347229,-0.3822202980518341,-0.007159884087741375,-0.8758848363702969,-0.328895720568571,0.0015734271569685541,-0.0008615580472079212,0.014809948025327776,0.15719562317385857,0.40185948427519425,0.7126259600339919,0.058170351130433756,2.6630999386559266,28.606996849731907
idle,ahad,swipe_right,0.05281335115432739,-0.3199682831764221,-0.7003037733957171,-0.12778639793395996,0.01583951711654663,-0.04491222184151411,0.10859173536300659,-0.2828264832496643,-0.27855126094073057,-0.12356829643249512,-0.173927903175354,0.02882723044604063,0.1018936038017273,-0.38395997881889343,-0.02524492610245943,-0.08389416337013245,-0.38175421953201294,-0.007180845830589533,-1.1794296177950763,0.013641335747458705,-0.0006352043287320564,-0.00033956585508404324,0.006467103958129877,-0.0006352043287320564,0.40178472396651416,0.6798589968662864,0.05249851537361838,86.45364251607577,4.789455593165876
idle,ahad,swipe_right,0.029015451669692993,-0.31920748949050903,-0.648490340448916,-0.12779220938682556,0.01633816957473755,-0.04486840311437845,0.10280737280845642,-0.2820656895637512,-0.2785074422135949,-0.1225452721118927,-0.17526239156723022,0.029807853512465954,0.1018877923488617,-0.3859778344631195,-0.05170167703181505,-0.0834743082523346,-0.3809727728366852,-0.007137027103453875,-0.7211484692313472,0.02305435411857842,1.570104028690949,-0.00017610463229092728,0.015110680551239975,0.0013278402162320718,0.4015516380946505,0.6049176520709179,0.011653543872489892,31.27900207137711,0.26864226826618814
idle,ahad,swipe_right,-0.012463957071304321,-0.31843483448028564,-0.5904852533712983,-0.12787622213363647,0.017026305198669434,-0.0499223442748189,0.10103237628936768,-0.28129303455352783,-0.278425850905478,-0.12238210439682007,-0.17448973655700684,0.029889444820582867,0.10180377960205078,-0.38673847913742065,-0.07484500948339701,-0.08353632688522339,-0.38019242882728577,-0.007055435795336962,-1.2569517800302163,0.023413788188587435,1.7577299114429514,-0.002545840812451901,0.02085259466460248,-0.1531497321345583,0.4019780103617747,0.5325479927994037,0.12208162925374626,53.681962437860754,4.684921555218531
idle,ahad,swipe_right,-0.04365640878677368,-0.3126882016658783,-0.5339523805305362,-0.12812790274620056,0.017267733812332153,-0.06400377582758665,0.08556064963340759,-0.2810516059398651,-0.2654157532379031,-0.12165680527687073,-0.17424830794334412,0.02991157118231058,0.1015520989894867,-0.38810062408447266,-0.10026393365114927,-0.0835772454738617,-0.3797493278980255,-0.013712811283767223,-0.9452258095596799,0.17414038831537462,1.713117358810978,-0.007626685229214774,0.00731601859584001,-0.42671004705356935,0.4026617556551293,0.463528006858597,1.0423214222184458,5.427921637146083,8.301277174477105
idle,ahad,swipe_right,-0.06772853434085846,-0.3094680905342102,-0.5051224231719971,-0.1281537264585495,0.01745772361755371,-0.06530457735061646,0.07067422568798065,-0.28085488080978394,-0.25990405678749084,-0.12144525349140167,-0.17405831813812256,0.028949817642569542,0.10128210484981537,-0.38875243067741394,-0.10797938704490662,-0.08379386365413666,-0.37901222705841064,-0.016879260540008545,-0.729458350123778,0.09757912520206294,0.8736350714708783,-0.0007825367378466024,0.005757266824895661,-0.03941822797059996,0.40187215694202516,0.4388316236278179,0.1358979640303108,7.475480776574742,11.738043178975241
idle,ahad,swipe_right,-0.11033429205417633,-0.30632302165031433,-0.4173990786075592,-0.12836842238903046,0.017684370279312134,-0.07410106062889099,0.048512205481529236,-0.27870556712150574,-0.2515820264816284,-0.12025414407253265,-0.1728452742099762,0.020737284794449806,0.10087667405605316,-0.3890068829059601,-0.1292145997285843,-0.08419929444789886,-0.3787855803966522,-0.017246555536985397,-1.2910835670702416,0.0953051176938146,2.658283168619336,-0.006505937287301745,0.006868080659346164,-0.26656009934165326,0.40295380430184197,0.366738308585435,0.9471336282024405,13.546701914960423,6.885354024811423
idle,ahad,swipe_right,-0.12628796696662903,-0.30332937836647034,-0.34103554487228394,-0.12833335995674133,0.019311636686325073,-0.07470748573541641,0.042522817850112915,-0.27859601378440857,-0.24468795955181122,-0.11914205551147461,-0.17149916291236877,0.018696388229727745,0.10066458582878113,-0.3892640173435211,-0.13105376064777374,-0.08445411920547485,-0.3787846863269806,-0.024674825370311737,-0.48344469431674963,0.09071646314678793,2.314046476826529,0.0010624979481552613,0.04931110324281647,-0.01837651837955826,0.40362028847523473,0.32091209560030337,0.021546392838355365,5.329124928620396,7.633343633054713
idle,ahad,swipe_right,-0.1406186819076538,-0.2925504744052887,-0.30475714802742004,-0.1280163824558258,0.019872993230819702,-0.11878647655248642,0.029155820608139038,-0.27639511227607727,-0.21437864005565643,-0.11792764067649841,-0.169823557138443,0.005387169774621725,0.10062649846076965,-0.3891507685184479,-0.13213059306144714,-0.08453816175460815,-0.37852904200553894,-0.030714215710759163,-0.4342640891219612,0.32663345336913924,1.0993453589352649,0.009605378815622,0.017010804378625045,-1.3357269944566612,0.4103306721238248,0.311978815551893,0.5646302180438275,1.3295109705747623,39.93254835043882
idle,ahad,swipe_right,-0.15557806193828583,-0.26983198523521423,-0.3047680351883173,-0.12749330699443817,0.02020999789237976,-0.12633501924574375,0.019623175263404846,-0.26919254660606384,-0.18365011550486088,-0.11804084479808807,-0.1693688929080963,0.0008872099569998682,0.10053594410419464,-0.389285147190094,-0.13302036561071873,-0.08468551933765411,-0.37856999039649963,-0.037953635677695274,-0.45331454638278956,0.6884390657598339,-0.00032991396658348397,0.015850771557201077,0.010212262471516952,-0.22874371797749546,0.4106936263264255,0.3306972996525409,1.5519792623959463,0.6584662469963374,33.54611424588948
idle,ahad,swipe_right,-0.157644584774971,-0.25436118245124817,-0.29831011313945055,-0.12673918902873993,0.02049151062965393,-0.14214949030429125,0.0193222314119339,-0.26060327887535095,-0.18175311107188463,-0.11816631257534027,-0.1690845787525177,-0.006940704770386219,0.10034163296222687,-0.3896145820617676,-0.13303732592612505,-0.08504505455493927,-0.3783308267593384,-0.04386445228010416,-0.06262190414197533,0.4688122055747304,0.19569460754141713,0.022852059566613455,0.0085306890083082,-0.4792263957135617,0.4128651188334448,0.3349111297670009,2.6784918606808112,0.13357538439047487,7.593519636330703
idle,ahad,swipe_right,-0.1578339785337448,-0.24496668577194214,-0.29831517208367586,-0.12582238018512726,0.02053678035736084,-0.14690612722188234,0.019132837653160095,-0.2530823349952698,-0.18027875293046236,-0.11806894838809967,-0.16896486282348633,-0.00934118777513504,0.10015223920345306,-0.3899175822734833,-0.13216349948197603,-0.08524443209171295,-0.37828555703163147,-0.045734220184385777,-0.005739204811327361,0.284681717554727,-0.0001533013401609472,0.02778208617008082,0.0013718099305123936,-0.144140512654275,0.4134508210724643,0.3393729942810533,20.2373872395513,0.020160004304525667,10.15753343709915
idle,ahad,swipe_right,-0.15804685652256012,-0.24000874161720276,-0.29832944087684155,-0.1253010779619217,0.021051496267318726,-0.14692039601504803,0.018919959664344788,-0.2443855106830597,-0.18029302172362804,-0.11774088442325592,-0.16836681962013245,-0.009355456568300724,0.09993936121463776,-0.38969770073890686,-0.13217776827514172,-0.08549962937831879,-0.3777708411216736,-0.04574848897755146,-0.006450848145918429,0.15024073196179977,-0.0004323876716873873,0.015797037066835384,0.015597451816905666,-0.0004323876716873873,0.4133753341497001,0.3414235658732808,1.0127310871784398,0.042936460207731175,4.391120880257172
idle,ahad,swipe_right,-0.15804685652256012,-0.23533925414085388,-0.30608409456908703,-0.12477682530879974,0.02140757441520691,-0.14692039601504803,0.020365312695503235,-0.23679426312446594,-0.18089373223483562,-0.11709953844547272,-0.16787001490592957,-0.009355456568300724,0.09993936121463776,-0.38950011134147644,-0.13065486960113049,-0.08573637902736664,-0.3772842288017273,-0.04574848897755146,0.0,0.14149962049542086,-0.23498950582562128,0.01588644403399847,0.01079024690570256,0.0,0.41317679650704964,0.3479911944403673,1.4721601843437935,0.0,0.1462860443137803
idle,ahad,swipe_right,-0.15480835735797882,-0.23117834329605103,-0.31769862584769726,-0.12476091086864471,0.021977782249450684,-0.14692039601504803,0.023696616291999817,-0.23184871673583984,-0.18089373223483562,-0.11650936305522919,-0.166395366191864,-0.009355456568300724,0.09984005987644196,-0.38890811800956726,-0.13020789436995983,-0.08602224290370941,-0.37640535831451416,-0.04574848897755146,0.098136338320645,0.12608820741826784,-0.35195549329121756,0.000482255762273613,0.017279025280114303,0.0,0.4128505369439516,0.353379785247019,0.027908278747056495,0.7783087889124678,0.5065169971621092
idle,ahad,swipe_right,-0.1511383205652237,-0.22591271996498108,-0.31769862584769726,-0.12478919327259064,0.021756380796432495,-0.14755417220294476,0.026163682341575623,-0.22453001141548157,-0.18077830784022808,-0.11654128134250641,-0.1645376980304718,0.00272358232177794,0.09951852262020111,-0.3888469338417053,-0.1283897738903761,-0.08641313016414642,-0.37563228607177734,-0.03695693425834179,0.11121323614409503,0.15956434336575634,0.0,-0.0008570425438158461,-0.006709134939945122,-0.01920533902717364,0.4142731270743632,0.3538562596828092,0.1277235929659047,0.6969761340291268,0.9320685043638234
idle,ahad,swipe_right,-0.14776208996772766,-0.21936267614364624,-0.317740174010396,-0.1248134970664978,0.0216367244720459,-0.1475957203656435,0.02768874168395996,-0.21942681074142456,-0.18081985600292683,-0.11656558513641357,-0.16196656227111816,0.002682034159079194,0.0989428162574768,-0.38871684670448303,-0.1271741408854723,-0.08685138821601868,-0.3741290867328644,-0.02610006555914879,0.10231001810593995,0.19848617640408517,-0.0012590352332953196,-0.0007364786032474371,-0.0036259492238362476,-0.0012590352332953196,0.41573175626107184,0.35476690773366315,0.20305732388182124,0.5154490076359123,0.5518067741203087
