ground_truth,person_id,video_label,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_wrist_x_vel,left_wrist_y_vel,left_wrist_z_vel,right_wrist_x_vel,right_wrist_y_vel,right_wrist_z_vel,right_arm_len,left_arm_len,right_horiz_ratio,left_horiz_ratio,right_wrist_acc
idle,shahzaib,swipe_left,0.1085037887096405,-0.029185771942138672,-0.25820878404192626,-0.181887686252594,-0.02852541208267212,-0.3410934235434979,0.10025963187217712,-0.20481914281845093,-0.11746027576737106,-0.13006070256233215,-0.19459694623947144,-0.1800061936955899,0.07093265652656555,-0.4140150845050812,-0.21297738212160766,-0.08277952671051025,-0.40800145268440247,-0.24382269638590515,0.03503895167148483,-0.0013763254339044777,0.0,-0.4974066308050457,-0.5561817776073122,0.0,0.4040867320766076,0.3892956068347836,0.8943222459078642,25.43984944223059,17.034648676909544
idle,shahzaib,swipe_left,0.10888203978538513,-0.029235541820526123,-0.25820878404192626,-0.19899049401283264,-0.047705650329589844,-0.3410881485324353,0.10025909543037415,-0.20481914281845093,-0.11746027576737106,-0.13868147134780884,-0.20588940382003784,-0.1800061936955899,0.07035383582115173,-0.41398346424102783,-0.21297738212160766,-0.08341798186302185,-0.40800145268440247,-0.2431208814959973,0.011462153810443328,-0.0015081781329530696,0.0,-0.5182669018254148,-0.58121934081569,0.00015984882007945707,0.3908550321662817,0.38930870273765955,0.8916874813742309,7.594964146488706,0.987551549305816
idle,shahzaib,swipe_left,0.10903878509998322,-0.029353827238082886,-0.2670342947822064,-0.2187834233045578,-0.06971117854118347,-0.34036821383051574,0.10053224861621857,-0.2049330770969391,-0.1180707539897412,-0.14334706962108612,-0.22307470440864563,-0.1800061936955899,0.07018972933292389,-0.41402629017829895,-0.21297738212160766,-0.08340679109096527,-0.4081153869628906,-0.24295752006582916,0.00474985801812369,-0.0035844065926291333,-0.2674397194024259,-0.599785736112877,-0.6668341882301027,0.021816203088471143,0.37727057145599635,0.3903899367105658,0.899451238775826,1.3247752787336398,3.641942705221401
idle,shahzaib,swipe_left,0.10911636054515839,-0.02989983558654785,-0.2735302282962948,-0.23555205762386322,-0.09355449676513672,-0.3307395412120968,0.10063211619853973,-0.2049410343170166,-0.11953519121743739,-0.15335805714130402,-0.23489022254943848,-0.17994561628438532,0.07000230252742767,-0.41387683153152466,-0.21291680471040308,-0.08359421789646149,-0.4088450074195862,-0.22456414834596217,0.0023507710659142755,-0.016545707529241428,-0.19684647012389117,-0.5081404339183473,-0.7225247946652517,0.2917779581339078,0.3657492381586601,0.3906945482961669,0.7032834504597448,0.1420688110767644,8.802477646379883
idle,shahzaib,swipe_left,0.10933440923690796,-0.030233263969421387,-0.2735302282962948,-0.24810969829559326,-0.12310445308685303,-0.33020447031594813,0.1009359359741211,-0.20515203475952148,-0.11953519121743739,-0.16102498769760132,-0.24889355897903442,-0.17994561628438532,0.0700230598449707,-0.4131802022457123,-0.20680108503438532,-0.08357346057891846,-0.40930575132369995,-0.21257951692678034,0.006607536113623433,-0.01010389039010715,0.0,-0.3805345658100022,-0.8954532218701934,0.01621426958026312,0.35045539843783063,0.39070003619998395,0.4249626128460704,0.6538948824316113,10.589720961688206
swipe_left,shahzaib,swipe_left,0.10956932604312897,-0.03037402033805847,-0.2735302282962948,-0.2637781351804733,-0.14129945635795593,-0.32153595821000636,0.10108061134815216,-0.20567753911018372,-0.1215362458024174,-0.17049084603786469,-0.25721874833106995,-0.17342637316323817,0.0699627548456192,-0.4128692150115967,-0.20680108503438532,-0.08348338305950165,-0.4093256890773773,-0.19786397949792445,0.00711869109760633,-0.0042653445041541,0.0,-0.47480111772363953,-0.5513637354879682,0.2626821850285392,0.34588873555912414,0.3902871160963935,0.861137985735398,1.668569214388319,13.140135797360882
swipe_left,shahzaib,swipe_left,0.10985945165157318,-0.03060758113861084,-0.32039750809781253,-0.2774937152862549,-0.16780930757522583,-0.3063067316543311,0.10129372775554657,-0.2060827612876892,-0.14919843967072666,-0.17559807002544403,-0.27071571350097656,-0.15401860768906772,0.0699651688337326,-0.41267406940460205,-0.20674127037636936,-0.08341409265995026,-0.4095090627670288,-0.1859318136703223,0.00879168510437014,-0.007077600016738446,-1.4202206000459952,-0.41562363956913906,-0.8033288247657565,0.4614917138083426,0.3325293858566535,0.4006046625171128,0.5173760848358033,1.2420090248892208,9.889825070068934
swipe_left,shahzaib,swipe_left,0.11056320369243622,-0.03201368451118469,-0.3254683205159381,-0.2867080122232437,-0.1901130974292755,-0.3037005850346759,0.10143093764781952,-0.20694610476493835,-0.1539665349991992,-0.1831306368112564,-0.2762981951236725,-0.14726423111278564,0.07004545629024506,-0.41265052556991577,-0.20672703173477203,-0.08424507081508636,-0.4095019996166229,-0.1858727225335315,0.0213258194200918,-0.042609193108298096,-0.15366098236743983,-0.2792211193026888,-0.6758724198196799,0.0789741399895504,0.32094569358101854,0.40078121997809446,0.4131263504595043,0.5004863358842351,12.89821981356619
swipe_left,shahzaib,swipe_left,0.11100031435489655,-0.03204652667045593,-0.347669233175111,-0.295062318444252,-0.21072229743003845,-0.3018400264700176,0.10159464180469513,-0.20765933394432068,-0.16209267506201286,-0.18770338594913483,-0.28581586480140686,-0.14645873436529655,0.0701538473367691,-0.41251200437545776,-0.20824994573195,-0.08587251603603363,-0.40940389037132263,-0.18583652803499717,0.013245777650312977,-0.000995216947613343,-0.6727549290658471,-0.25316079457600976,-0.6245212121443331,0.05638056256540246,0.31095266593878784,0.407259317025795,0.40536715853030675,13.296077407683292,1.8745202742034959
swipe_left,shahzaib,swipe_left,0.11120457947254181,-0.03179430961608887,-0.3652696916688001,-0.3023177683353424,-0.2252875566482544,-0.3011365244019544,0.10172857344150543,-0.2077174186706543,-0.16989359351282474,-0.19314436614513397,-0.2969125509262085,-0.14634542258863803,0.07025708258152008,-0.41217276453971863,-0.2104619601595914,-0.087397500872612,-0.40916135907173157,-0.18323886486177798,0.0061898520498564905,0.007642941041426244,-0.5333472270814884,-0.21986211791183063,-0.4413714914610903,0.021318244486765028,0.30643132135761,0.4127104314246919,0.4981328065643911,0.809772343390754,5.740164119309243
swipe_left,shahzaib,swipe_left,0.11134026944637299,-0.030759692192077637,-0.3864855658612214,-0.3045174479484558,-0.23659658432006836,-0.30067466612672433,0.10186426341533661,-0.20734918117523193,-0.18424432392930612,-0.19338704645633698,-0.3043568730354309,-0.14332259114598855,0.07037870585918427,-0.4111292362213135,-0.21987817104673013,-0.0880822092294693,-0.4081854522228241,-0.1824716966948472,0.004111817388823548,0.031352043151855545,-0.6429052785582235,-0.0666569579731336,-0.34269780823678764,0.013995705310001327,0.30043118035584676,0.4172731284463305,0.19450595208103846,0.1311457190585406,5.526622799781309
swipe_left,shahzaib,swipe_left,0.11143635213375092,-0.029524385929107666,-0.3864813460968435,-0.30593428015708923,-0.25127315521240234,-0.3011386408470571,0.10195998847484589,-0.20612305402755737,-0.1842401041649282,-0.1942884773015976,-0.314680814743042,-0.14331837138161063,0.07045184075832367,-0.40988683700561523,-0.2215522094629705,-0.08817027509212494,-0.40760818123817444,-0.18038572510704398,0.002911596587209998,0.03743352312030224,0.00012787164781581303,-0.04293430935252807,-0.44474457249497035,-0.014059840010084021,0.2940120217340225,0.41660166162943457,0.09653678868947846,0.0777783806101412,3.2866454573197466
swipe_left,shahzaib,swipe_left,0.11144691705703735,-0.028457820415496826,-0.38647474721074104,-0.3059237152338028,-0.2618926763534546,-0.30113204196095467,0.10196906328201294,-0.205066978931427,-0.18423350527882576,-0.19508928060531616,-0.3221971392631531,-0.1433117724955082,0.0704163908958435,-0.40867647528648376,-0.22154561057686806,-0.08860915899276733,-0.4072558879852295,-0.18037912622094154,0.00032014919049812166,0.03232016707911644,0.00019996624552842392,0.00032014919049812166,-0.32180367094097795,0.00019996624552842392,0.2879884482229401,0.4164749088477742,0.0009948556357556417,0.009905248461927555,3.972905889381591
swipe_left,shahzaib,swipe_left,0.11130113899707794,-0.02681446075439453,-0.38647474721074104,-0.30590730905532837,-0.2760244607925415,-0.300663847476244,0.1018759161233902,-0.20349860191345215,-0.18423350527882576,-0.19507287442684174,-0.3269079923629761,-0.14278854802250862,0.0703214555978775,-0.4069812297821045,-0.22154561057686806,-0.0889313668012619,-0.4070187211036682,-0.17898302152752876,-0.0044175169684669705,0.049798777609159905,0.0,0.0004971569234674572,-0.42823589209353813,0.014187711657899643,0.28114814449869796,0.4164225340147452,0.0011609390331528589,0.08870555613996228,3.252957410218602
swipe_left,shahzaib,swipe_left,0.11085529625415802,-0.026263266801834106,-0.3834128864109516,-0.3056991696357727,-0.2817979156970978,-0.2996223457157612,0.10177971422672272,-0.20295634865760803,-0.18260309472680092,-0.19486473500728607,-0.3306342661380768,-0.14088896289467812,0.07028384506702423,-0.4062340557575226,-0.22154561057686806,-0.08903612196445465,-0.40733522176742554,-0.17864036932587624,-0.013510386149088576,0.01670284704728564,0.09278366059967989,0.006307255138050442,-0.17495317892594814,0.03156065940856941,0.27809913709470885,0.41499982903247756,0.03605089730791785,0.8088188374117087,7.695281928075672
swipe_left,shahzaib,swipe_left,0.11002108454704285,-0.025917381048202515,-0.3756248243153095,-0.30474992096424103,-0.29050692915916443,-0.2976299710571766,0.10098442435264587,-0.20233985781669617,-0.1746511347591877,-0.19466397166252136,-0.33312246203422546,-0.13472003117203712,0.07006677985191345,-0.4050734043121338,-0.20901552215218544,-0.08886891603469849,-0.407635897397995,-0.17115377262234688,-0.0252791426398538,0.010481386473684625,0.23600188168612452,0.028765111258535744,-0.2639094988505052,0.060374989654078774,0.27626080478527637,0.4160700614178737,0.10899570643769667,2.4115827729988304,2.9141130550571686
swipe_left,shahzaib,swipe_left,0.1095510870218277,-0.0263957679271698,-0.37356330023612827,-0.30337532609701157,-0.29359155893325806,-0.29762813018169254,0.10076142847537994,-0.20199927687644958,-0.1689316959818825,-0.19425837695598602,-0.3339204788208008,-0.1305311502655968,0.06998278200626373,-0.4046349823474884,-0.20312699244823307,-0.08875055611133575,-0.4079066812992096,-0.16618328855838627,-0.014242349248943941,-0.014496572089917769,0.062470426641856334,0.04165438991604439,-0.09347362951798896,5.578410557725226e-05,0.2764226573244726,0.41674823226916585,0.44562241252882534,0.9823954770225755,5.492538190453856
swipe_left,shahzaib,swipe_left,0.10908108949661255,-0.026874154806137085,-0.371501776156947,-0.3020007312297821,-0.2966761887073517,-0.2976262893062085,0.10053843259811401,-0.20165500044822693,-0.16321225720457733,-0.19354090094566345,-0.3347184956073761,-0.13052930939011276,0.06989878416061401,-0.404196560382843,-0.1972384627442807,-0.08863219618797302,-0.4081774652004242,-0.16121280449442565,-0.014242349248943941,-0.014496572089917769,0.062470426641856334,0.04165438991604439,-0.09347362951798896,5.578410557725226e-05,0.2767079782802925,0.41746275666602495,0.44562241252882534,0.9823954770225755,0.0
swipe_left,shahzaib,swipe_left,0.10844115912914276,-0.026466429233551025,-0.36734836106188595,-0.29971735179424286,-0.3021320700645447,-0.2976291358936578,0.1003902405500412,-0.2011355757713318,-0.15015289490111172,-0.19221697747707367,-0.3361195921897888,-0.13053215597756207,0.06992702186107635,-0.4035519063472748,-0.18467651610262692,-0.08824078738689423,-0.4087619185447693,-0.15518513624556363,-0.019391829317266077,0.012355320381395609,0.1258610634866975,0.06919331622846123,-0.16532973809675555,-8.62602257367327e-05,0.2763739403710078,0.4207681056834129,0.41851453047991366,1.5693854415157071,2.3318990040763463
swipe_left,shahzaib,swipe_left,0.10788053274154663,-0.025962918996810913,-0.3458659225143492,-0.29760000109672546,-0.3061681091785431,-0.30633230740204453,0.1001858115196228,-0.20065930485725403,-0.13498743111267686,-0.18871992826461792,-0.33567455410957336,-0.130523303989321,0.06996315717697144,-0.4029182493686676,-0.16861896449699998,-0.08711642026901245,-0.40907323360443115,-0.13972538942471147,-0.016988678412003994,0.015257885961821623,0.6509829862889934,0.06416214234901213,-0.1223042155757098,-0.2637324699511137,0.2874902912257555,0.4182696888275131,0.5246067557053138,1.1133629581157094,8.096402187139397
swipe_left,shahzaib,swipe_left,0.10722894966602325,-0.024288266897201538,-0.24278981960378587,-0.28300854563713074,-0.3059476315975189,-0.4771213380154222,0.09975661337375641,-0.1990949809551239,-0.07070224708877504,-0.18206994235515594,-0.3340582549571991,-0.19204212701879442,0.06993158161640167,-0.40120697021484375,-0.12762188888154924,-0.08559511601924896,-0.4089793264865875,-0.1306289432104677,-0.01974494168252661,0.05074703332149634,3.123518270017079,0.44216531695741706,0.006681138818914256,-5.1754251701023675,0.41187931727980825,0.3958818698057839,66.17122585149497,0.3890779679566983,149.33045796862095
swipe_left,shahzaib,swipe_left,0.10715417563915253,-0.02295246720314026,-0.17701532784849405,-0.2706301808357239,-0.3082854449748993,-0.5565043622627854,0.09936694800853729,-0.19778141379356384,-0.02627690974622965,-0.1764194220304489,-0.3328193128108978,-0.22616406623274088,0.0701427310705185,-0.39985471963882446,-0.10579084698110819,-0.08428420126438141,-0.4081204831600189,-0.1274454677477479,-0.0022658796021432642,0.040478778607917654,1.9931664168270298,0.3751019636789967,-0.07084282961758717,-2.4055461893140424,0.47831307102596893,0.3853544882247745,5.2947725398780054,0.055975592754355354,83.99318387693857
swipe_left,shahzaib,swipe_left,0.10689802467823029,-0.021949976682662964,-0.08754468010738492,-0.25088833272457123,-0.3113376200199127,-0.726498865056783,0.09918011724948883,-0.19620206952095032,0.01727116061374545,-0.16636262834072113,-0.3312050402164459,-0.3045372893102467,0.07024998962879181,-0.39824044704437256,-0.08055147575214505,-0.08352486789226532,-0.4068155586719513,-0.12450946914032102,-0.007762150330977026,0.030378500620524163,2.7112317497305867,0.5982378215500818,-0.09249015287919501,-5.151348569515089,0.6320742036547479,0.37813555964121603,6.468054542810759,0.2555061858302231,83.48300019287139
swipe_left,shahzaib,swipe_left,0.10626749694347382,-0.02220901846885681,-0.07492813840508461,-0.2376093715429306,-0.31346622109413147,-0.7699877433478832,0.09896056354045868,-0.19558432698249817,0.024775365367531776,-0.1594097763299942,-0.33060768246650696,-0.3254718594253063,0.07027773559093475,-0.3976568281650543,-0.07271846011281013,-0.08270628750324249,-0.40729546546936035,-0.123307716101408,-0.019106901053226145,-0.007849751096783176,0.3823194455242476,0.40239276308001454,-0.06450306285511292,-1.3178447966999935,0.6715608313358776,0.37717529532836613,6.238254541948109,2.433767268593593,116.32136913985195
swipe_left,shahzaib,swipe_left,0.10565677285194397,-0.022054582834243774,-0.07472628960385919,-0.21748465299606323,-0.32544800639152527,-0.8146845609880984,0.09975054860115051,-0.1944883167743683,0.030059596057981253,-0.14972496032714844,-0.3329305946826935,-0.3426519245840609,0.07083287835121155,-0.3965998589992523,-0.06668596575036645,-0.08055207133293152,-0.4088359475135803,-0.12332459399476647,-0.018506790652419627,0.004679867715546591,0.006116630340164373,0.6098399559656794,-0.36308440295132816,-1.3544490194004628,0.7097060550724691,0.3762466137168409,1.6796047183627179,3.9537093925882427,11.073053336879472
swipe_left,shahzaib,swipe_left,0.10520064830780029,-0.02027013897895813,-0.07205528952181339,-0.19727319478988647,-0.3296237289905548,-0.8389023188501596,0.10020220279693604,-0.19216063618659973,0.03357972018420696,-0.14055541157722473,-0.33527329564094543,-0.365969592705369,0.07056951522827148,-0.3947165310382843,-0.0654281172901392,-0.0796404778957367,-0.4097403883934021,-0.12062780000269413,-0.013821955883141755,0.05407405622077724,0.0809393964256303,0.6124684304902063,-0.12653704845544095,-0.7338714503654946,0.7322393185450567,0.37610282545655904,4.840191847165089,0.25560687032315926,20.125366470245737
swipe_left,shahzaib,swipe_left,0.10485650599002838,-0.019545674324035645,-0.07204385194927454,-0.18116183578968048,-0.33498674631118774,-0.8515988299623132,0.1002361923456192,-0.19092261791229248,0.033591157756745815,-0.13814811408519745,-0.33401066064834595,-0.3778966972604394,0.07020904123783112,-0.39346420764923096,-0.0627261446788907,-0.07887117564678192,-0.4104127883911133,-0.11887662205845118,-0.010428555083997348,0.02195347439159052,0.0003465931072379612,0.48822300000624347,-0.1625156763828166,-0.38474276097435034,0.7436627602158273,0.37563590888864246,3.004140934166094,0.47500818730563277,11.282426196578065
swipe_left,shahzaib,swipe_left,0.10381533205509186,-0.018096953630447388,-0.07199944742023945,-0.1567908376455307,-0.33698466420173645,-0.8515544254332781,0.09886111319065094,-0.19018420577049255,0.03011409379541874,-0.13337109982967377,-0.3316058814525604,-0.3778522927314043,0.06827391684055328,-0.3912416100502014,-0.03704502247273922,-0.0787421315908432,-0.40921550989151,-0.11632664687931538,-0.03155072530110685,0.04390062707843213,0.001345591788942167,0.7385150952772679,-0.06054296638026397,0.001345591788942167,0.7428787128079964,0.3764597437090438,12.19799658712165,0.7186687009285585,14.281338928102539
swipe_left,shahzaib,swipe_left,0.10367682576179504,-0.015930652618408203,-0.07197748310863972,-0.13634714484214783,-0.35098904371261597,-0.8515324611216784,0.09808334708213806,-0.1879788041114807,0.03013605810701847,-0.11943838000297546,-0.3294004797935486,-0.3825963754206896,0.06681743264198303,-0.3890362083911896,-0.034385060891509056,-0.07813537120819092,-0.4079161584377289,-0.11292027868330479,-0.004197160402933767,0.06564548521330879,0.0006655851999918637,0.6195058425267552,-0.4243751366933197,0.0006655851999918637,0.7430863092716178,0.37680175267350857,1.4598036716999672,0.06393579777037109,11.600066210661929
swipe_left,shahzaib,swipe_left,0.10338635742664337,-0.015757650136947632,-0.05941805336624384,-0.11666686832904816,-0.37073323130607605,-0.8388788485899568,0.09720183908939362,-0.18774989247322083,0.03601172845810652,-0.10851486027240753,-0.3268658220767975,-0.3951137447729707,0.06554515659809113,-0.3889382779598236,-0.033584398217499256,-0.07795442640781403,-0.4078015387058258,-0.11297461483627558,-0.008802070762171793,0.005242499438199073,0.38058878007259817,0.5963720155484683,-0.5983087149533293,0.38344280399155917,0.7278802574287245,0.3759828655680561,0.996761377332788,1.678663431915031,12.759931504331087
swipe_left,shahzaib,swipe_left,0.10301312804222107,-0.01388406753540039,-0.04644416831433773,-0.09669229388237,-0.36860454082489014,-0.7979534287005663,0.09610268473625183,-0.18564945459365845,0.04488094709813595,-0.10365539789199829,-0.3215651512145996,-0.4053866881877184,0.0638059675693512,-0.38688036799430847,-0.019168678671121597,-0.07778841257095337,-0.40915754437446594,-0.11295639909803867,-0.011309981346130399,0.05677523034991654,0.39314803187594366,0.6052901347478246,0.06450577215714905,1.2401642390724414,0.6864567236103192,0.376041744921564,9.383357971675265,0.19920275221560255,32.824969142013444
swipe_left,shahzaib,swipe_left,0.10306079685688019,-0.011571168899536133,-0.0465129092335701,-0.07782430946826935,-0.36602962017059326,-0.7934146709740162,0.09583134949207306,-0.18323683738708496,0.04481220617890358,-0.10000832378864288,-0.31876909732818604,-0.38270123675465584,0.061624422669410706,-0.3843054473400116,-0.010271372273564339,-0.07686509191989899,-0.40963324904441833,-0.11231784895062447,0.0014445095351248113,0.07008783745043223,-0.0020830581585566253,0.5717571034575968,0.07802789861505702,0.137538112925761,0.6824918149836195,0.37677747336003165,7.327504470853397,0.02060969460574072,33.430872253167706
swipe_left,shahzaib,swipe_left,0.10142120718955994,-0.010952651500701904,-0.04414700623601675,-0.05011603236198425,-0.36439645290374756,-0.7744719972833991,0.09443768858909607,-0.18200844526290894,0.05324454698711634,-0.09431609511375427,-0.3162825107574463,-0.38285601045936346,0.059843868017196655,-0.3826722800731659,0.006256414111703634,-0.07650241255760193,-0.40832188725471497,-0.11247262265533209,-0.049684535373341075,0.018742951479825153,0.07169403022888952,0.8396447607965201,0.04948991717714264,0.5740204148671858,0.6639795605669655,0.37741841791498904,16.9656334674741,2.6506969689298696,15.543269184426848
swipe_left,shahzaib,swipe_left,0.10059314966201782,-0.00999024510383606,-0.025541044771671295,-0.026700198650360107,-0.36032068729400635,-0.7259240057319403,0.09194391965866089,-0.1813664734363556,0.053355300799012184,-0.09131398797035217,-0.31506988406181335,-0.3747739102691412,0.055591702461242676,-0.3846144676208496,0.006367167923599482,-0.07745361328125,-0.41208773851394653,-0.1151700746268034,-0.0250926523497611,0.029163830208055973,0.5638170140710758,0.7095707185340667,0.123508048780037,1.47115125913512,0.6150415441651736,0.3786641947478632,5.745090951172122,0.8603736819571797,27.561463028530877
swipe_left,shahzaib,swipe_left,0.09908738732337952,-0.00999024510383606,-0.021491196006536484,0.006227463483810425,-0.35963428020477295,-0.5754818823188543,0.09058049321174622,-0.1922110617160797,0.053355300799012184,-0.08298778533935547,-0.31490156054496765,-0.35222851298749447,0.05254581570625305,-0.3964657783508301,0.006367167923599482,-0.07772907614707947,-0.4185740053653717,-0.12098228745162487,-0.04562916177691785,0.0,0.12272268985256869,0.9978079434597021,0.02080021482525427,4.558852224638918,0.4659318335156719,0.39026342914498713,47.968734126445675,45629.161776917856,94.02501889156241
swipe_left,shahzaib,swipe_left,0.09802412986755371,-0.00999024510383606,-0.010669230483472347,0.029200255870819092,-0.3560088276863098,-0.5540237417444587,0.08719313144683838,-0.19360104203224182,0.060556487180292606,-0.07414171099662781,-0.3019268214702606,-0.3409253051504493,0.05193215608596802,-0.3983496129512787,0.006911400705575943,-0.07839187979698181,-0.4185740053653717,-0.1243901988491416,-0.03221992290381237,0.0,0.3279383491837625,0.6961452238487492,0.10986219752918618,0.6502466840725972,0.4472979435413864,0.39147994486940574,6.336473355090651,32219.92290381237,118.82547992128396
