ground_truth,person_id,video_label,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_wrist_x_vel,left_wrist_y_vel,left_wrist_z_vel,right_wrist_x_vel,right_wrist_y_vel,right_wrist_z_vel,right_arm_len,left_arm_len,right_horiz_ratio,left_horiz_ratio,right_wrist_acc
swipe_left,shahzaib,swipe_left,0.14600417017936707,0.031774550676345825,-0.4258322585374117,-0.43776194751262665,-0.1903492510318756,-0.4623757768422365,0.14622023701667786,-0.15837755799293518,-0.3044861722737551,-0.2641685903072357,-0.27021700143814087,-0.28920351155102253,0.1090678870677948,-0.3672301471233368,-0.3706077206879854,-0.12122967839241028,-0.3886098563671112,-0.3282777238637209,-0.004373716585563887,0.028830586057720736,0.8152741374391491,-0.004447770841193918,-0.3258314999667078,0.0,0.3968403115044084,0.40449819215541244,0.013650482507571752,0.15169878538099574,3.101680085423038
swipe_left,shahzaib,swipe_left,0.14596986770629883,0.032000988721847534,-0.38345186598598957,-0.43791450560092926,-0.2032383382320404,-0.4623757768422365,0.14606767892837524,-0.15765216946601868,-0.26822911389172077,-0.26432114839553833,-0.27366673946380615,-0.28920351155102253,0.10939085483551025,-0.3665216267108917,-0.34281216748058796,-0.12111645936965942,-0.3884359896183014,-0.3080105949193239,-0.0010394688808556768,0.0068617589545972475,1.2842543197400653,-0.004622972372806437,-0.3905784000049941,0.0,0.39810523930869174,0.4022559934774897,0.011836190983823843,0.15146515967304286,1.9620344569903403
swipe_left,shahzaib,swipe_left,0.14573532342910767,0.032055675983428955,-0.3162263799458742,-0.4382321387529373,-0.21775925159454346,-0.4623757768422365,0.1457500457763672,-0.1569805145263672,-0.20125690288841724,-0.2646387815475464,-0.2807292342185974,-0.28920351155102253,0.10950136184692383,-0.365939199924469,-0.28960387594997883,-0.1199808120727539,-0.388547420501709,-0.2648842800408602,-0.007107402339126118,0.001657189744891541,2.0371359406095544,-0.009625247030547162,-0.4400276776516072,0.0,0.41164960449538557,0.40052662700486436,0.02187413575387001,4.286241885780689,1.5061105447251624
swipe_left,shahzaib,swipe_left,0.1453728973865509,0.032438308000564575,-0.2436039592139423,-0.4382093846797943,-0.23249831795692444,-0.6250842357985675,0.14538314938545227,-0.15609261393547058,-0.1372196818701923,-0.2640850841999054,-0.28854650259017944,-0.2891845847479999,0.10919931530952454,-0.36511150002479553,-0.22081229044124484,-0.11819568276405334,-0.3885060250759125,-0.2163582439534366,-0.010982607350204938,0.011594909610170316,2.200679416119151,0.0006895173679698603,-0.44663837461760586,-4.930559362313065,0.5420370010470934,0.39984226648358273,0.0015437899279708523,0.9471104656225093,149.4113510075177
swipe_left,shahzaib,swipe_left,0.14510172605514526,0.032362908124923706,-0.10021905414760113,-0.42279745638370514,-0.24967557191848755,-0.7726836334913969,0.1448470950126648,-0.15556499361991882,-0.026263432577252388,-0.26019203662872314,-0.2966700792312622,-0.31677992455661297,0.10886192321777344,-0.3648107051849365,-0.11584687046706676,-0.11697694659233093,-0.3888741731643677,-0.13764445297420025,-0.008217313072898164,-0.002284844716389972,4.344997123222456,0.46702813018451994,-0.5205228473200938,-4.4727090209948255,0.7184547275854049,0.39912959181476,0.8972271541236863,3.594869333852101,19.930032622310716
swipe_left,shahzaib,swipe_left,0.14520105719566345,0.03223946690559387,-0.00671139732003212,-0.4037872552871704,-0.2657085955142975,-0.7806224408559501,0.14432594180107117,-0.1554395854473114,0.04905458586290479,-0.2537006139755249,-0.3039488196372986,-0.3280094745568931,0.10885241627693176,-0.36451011896133423,-0.05655784113332629,-0.11614924669265747,-0.38931071758270264,-0.09428228018805385,0.003010034561157229,-0.0037406430099949724,2.8335653584111844,0.5760666998949923,-0.48584919987302877,-0.24056992013797635,0.7543712114825589,0.40151727925837727,1.185687893193294,0.8044686660690469,128.2935004566656
swipe_left,shahzaib,swipe_left,0.145257830619812,0.03220281004905701,0.01990543305873871,-0.37612879276275635,-0.28315815329551697,-0.9088637568056583,0.14346927404403687,-0.15502110123634338,0.07806185260415077,-0.24199220538139343,-0.31220734119415283,-0.3580254949629307,0.10881823301315308,-0.36410287022590637,-0.041738588362932205,-0.11562928557395935,-0.3899630308151245,-0.0887708030641079,0.0017204067923805915,-0.0011108138344504608,0.8065706175385092,0.8381352280125466,-0.5287744782187718,-3.8861004833244883,0.8670753876590692,0.40272325717416935,1.585049349935593,1.547387466383652,110.7633401479592
swipe_left,shahzaib,swipe_left,0.14527073502540588,0.032177120447158813,0.05312938895076513,-0.35669082403182983,-0.29770711064338684,-1.048056342639029,0.14263400435447693,-0.1545220911502838,0.09773614164441824,-0.23629936575889587,-0.3152698874473572,-0.407411583699286,0.10864582657814026,-0.363989919424057,-0.03586989361792803,-0.11557692289352417,-0.39073169231414795,-0.08033361379057169,0.00039104259375369874,-0.0007784727847937375,1.006786542182618,0.5890293554826211,-0.44087749538999577,-4.217957146465775,1.0016370430685246,0.40768931761432525,1.3360355781507849,0.5016757497917976,12.853217402807207
swipe_left,shahzaib,swipe_left,0.1452966332435608,0.03203779458999634,0.06811184622347355,-0.3302982747554779,-0.30719298124313354,-1.0552739333361387,0.14178454875946045,-0.15417557954788208,0.109924690797925,-0.23394158482551575,-0.316314160823822,-0.40945868007838726,0.10834556818008423,-0.36381641030311584,-0.02494516782462597,-0.11553239822387695,-0.3912479281425476,-0.05630454234778881,0.0007847944895426451,-0.004221995671590179,0.454013856748741,0.7997742204955149,-0.2874506242347493,-0.21871486960938535,1.0252460484938652,0.4083203896506168,2.7822915338351817,0.1858383362365912,121.44633429539995
swipe_left,shahzaib,swipe_left,0.14537599682807922,0.031775325536727905,0.07520697917789221,-0.2996305227279663,-0.31099843978881836,-1.0572421038523316,0.14082714915275574,-0.15413245558738708,0.12404014822095633,-0.21494144201278687,-0.3168431520462036,-0.42262471560388803,0.10829833149909973,-0.3634772002696991,-0.011917718686163425,-0.11526846885681152,-0.392514705657959,-0.04459449741989374,0.002404957106619168,-0.007953607674800982,0.21500402892177736,0.9293258190155022,-0.11531692562681245,-0.059641530793724584,1.0325160741229091,0.4064357580239601,8.058814915063175,0.3023350999745362,8.11521454235227
swipe_left,shahzaib,swipe_left,0.14544448256492615,0.03168058395385742,0.07516856864094734,-0.26537203788757324,-0.31441766023635864,-1.0572805143892765,0.13972726464271545,-0.15419429540634155,0.12400173768401146,-0.20105698704719543,-0.31692978739738464,-0.4295978285372257,0.10829660296440125,-0.3631511926651001,-0.006799495313316584,-0.11391961574554443,-0.39260134100914,-0.036908235400915146,0.00207532535899769,-0.0028709570566813124,-0.0011639556649959439,1.0381359042543343,-0.10361274083455395,-0.0011639556649959439,1.0345095996846863,0.4049578500230706,10.019287942822043,0.7226171276376362,3.7600492084325303
swipe_left,shahzaib,swipe_left,0.14534127712249756,0.031362175941467285,0.07494761701673269,-0.22474348545074463,-0.314516544342041,-1.0575014660134912,0.13854366540908813,-0.15429317951202393,0.12378078605979681,-0.1916252076625824,-0.317028671503067,-0.42288407776504755,0.10801190137863159,-0.36325007677078247,0.020389546640217304,-0.11344864964485168,-0.3927002251148224,-0.03634175378829241,-0.0031274376493511855,-0.009648727648185985,-0.006695503764080296,1.2311682556614763,-0.0029964880509810088,-0.006695503764080296,1.030177842068102,0.40011110372904174,410.7333322841915,0.32409594999700336,6.598530392519363
swipe_left,shahzaib,swipe_left,0.14541220664978027,0.030427515506744385,0.06783725693821907,-0.19017192721366882,-0.31680014729499817,-1.0483044125139713,0.13744264841079712,-0.15462487936019897,0.10965010151267052,-0.18346872925758362,-0.31736037135124207,-0.44008544459939003,0.10792124271392822,-0.3635817766189575,0.028461772948503494,-0.11282256245613098,-0.39303192496299744,-0.036344319581985474,0.0021493796146277206,-0.028323043476451502,-0.21546545692465502,1.047622976881084,-0.06920008948355004,0.2786985908945399,1.0177708179358118,0.39774278547531244,15.138822014212899,0.07588533806674552,10.476331076737223
swipe_left,shahzaib,swipe_left,0.14491426944732666,0.028835713863372803,0.04407864902168512,-0.16625604033470154,-0.31770041584968567,-1.0476767336949706,0.1355760097503662,-0.15554994344711304,0.10220813099294901,-0.1617368757724762,-0.3213502764701843,-0.4549882626160979,0.10724300146102905,-0.364482045173645,0.030904843471944332,-0.11235830187797546,-0.3937849998474121,-0.0362270949408412,-0.015089006134957965,-0.048236413435502445,-0.7199578156525432,0.7247238448171898,-0.027280865293560583,0.019020570272749105,1.0157382546053464,0.3953372397817583,26.56430698630597,0.3128071150650161,12.620538933567717
swipe_left,shahzaib,swipe_left,0.1444234549999237,0.026941120624542236,0.026490447111427784,-0.1510990560054779,-0.31749290227890015,-0.9831857020035386,0.1347511112689972,-0.15835034847259521,0.08950456138700247,-0.14997807145118713,-0.3225991129875183,-0.46392660681158304,0.10607704520225525,-0.36628568172454834,0.033907595090568066,-0.11220303177833557,-0.39334091544151306,-0.044838801957666874,-0.014873165072816778,-0.057411916328198934,-0.5329758154623432,0.4593025554310188,0.006288290023803706,1.9542736876191498,0.9422105532348337,0.39516171286475354,73.0293170918578,0.2590560804783866,59.20176064911491
swipe_left,shahzaib,swipe_left,0.14355140924453735,0.025612860918045044,0.02362833172082901,-0.11667278409004211,-0.31700316071510315,-0.9630671925842762,0.13413721323013306,-0.1611069142818451,0.08787621930241585,-0.13749220967292786,-0.3226049244403839,-0.4761563129723072,0.10238045454025269,-0.3665159046649933,0.03084103949368,-0.11219805479049683,-0.39334672689437866,-0.06831154599785805,-0.02642562895110166,-0.040250294136278654,-0.08673076941208427,1.0432203610738144,0.014840653448393887,0.6096518005837109,0.8980178341199873,0.3943501482976217,70.29003639663263,0.6565162566359359,44.423055564798
swipe_left,shahzaib,swipe_left,0.1428048312664032,0.025196343660354614,0.023305505514144897,-0.08304530382156372,-0.3155882954597473,-0.936266228556633,0.13323375582695007,-0.16368207335472107,0.08590686321258545,-0.12789630889892578,-0.336328387260437,-0.48606885969638824,0.0993681252002716,-0.3669324219226837,0.03077622316777706,-0.11218944191932678,-0.3937632441520691,-0.09582836180925369,-0.022623575094974382,-0.012621735081528161,-0.009782612323760978,1.0190145535902535,0.04287470470775254,0.8121504250800964,0.8445688315651924,0.3945979318924685,23.76671265314506,1.7922878796752406,6.238121646730256
swipe_left,shahzaib,swipe_left,0.14265602827072144,0.02511349320411682,0.020161893218755722,-0.0487406849861145,-0.31324902176856995,-0.9360563047230244,0.13323646783828735,-0.16404452919960022,0.08490040525794029,-0.12228551506996155,-0.34025028347969055,-0.4932803697884083,0.09874773025512695,-0.3670152723789215,0.03156186640262604,-0.1121867299079895,-0.3938460946083069,-0.11083267256617546,-0.004509181687326138,-0.002510619885993724,-0.09526097864815675,1.0395339041045208,0.07088708155082928,0.006361328291170519,0.8315740086346523,0.3947440522932507,14.664438384598377,1.795328071923621,24.440512768277657
swipe_left,shahzaib,swipe_left,0.14255475997924805,0.025074690580368042,-0.001452772761695087,-0.02561330795288086,-0.3038167357444763,-0.9360641930252314,0.13323968648910522,-0.1641521155834198,0.0627854373306036,-0.12018904089927673,-0.34028908610343933,-0.4932882580906153,0.09875094890594482,-0.3670540750026703,0.03386424668133259,-0.11123356223106384,-0.39542263746261597,-0.12263269163668156,-0.0030687361052541993,-0.0011758370832963413,-0.6549898781954785,0.7008296070676855,0.28582684921495816,-0.00023903946081797262,0.823039049270133,0.39614521898485944,2.4519290509743974,2.6076133636600027,12.157644845916407
swipe_left,shahzaib,swipe_left,0.14256566762924194,0.025514453649520874,-0.0014809396816417575,-0.006684482097625732,-0.28590336441993713,-0.9348412584513426,0.13325059413909912,-0.164740651845932,0.06275727041065693,-0.10939747095108032,-0.3408443033695221,-0.49331642501056194,0.09876185655593872,-0.36725789308547974,0.041839851066470146,-0.10958591103553772,-0.39625582098960876,-0.12266085855662823,0.0003305348482998943,0.013326153610691912,-0.0008535430286869879,0.573600783492581,0.5428294340769463,0.0370586234511752,0.8260770973229821,0.39757462335429167,1.0566850115321151,0.02480160865218194,8.76321606314027
swipe_left,shahzaib,swipe_left,0.14265277981758118,0.02481865882873535,-0.0015053552342578769,0.009793311357498169,-0.27194565534591675,-0.87512650154531,0.1334054172039032,-0.16609257459640503,0.06273285485804081,-0.1005687415599823,-0.3421962261199951,-0.48613577149808407,0.09884896874427795,-0.36860981583595276,0.046019064262509346,-0.10841596126556396,-0.3976077437400818,-0.12268527410924435,0.0026397632830070703,-0.021084691538955206,-0.0007398652307914959,0.4993270743976935,0.4229608810309204,1.8095380880615912,0.7719664457339771,0.3987020303309647,1.1805486423046962,0.1251921606711444,53.88121229110666
swipe_left,shahzaib,swipe_left,0.14284464716911316,0.025231212377548218,-0.0015053552342578769,0.021528512239456177,-0.26037895679473877,-0.7944534029811621,0.1344376504421234,-0.1672651469707489,0.06273285485804081,-0.09555953741073608,-0.34089216589927673,-0.4616322722285986,0.09910562634468079,-0.3698157072067261,0.04742569662630558,-0.10772037506103516,-0.3988136351108551,-0.12268527410924435,0.005814162167635846,0.012501622691299006,0.0,0.35561214793812235,0.35050601670236387,2.444639350428732,0.6979554813861548,0.400461506829165,1.0145649901214204,0.46503540186669123,19.853857725548096
swipe_left,shahzaib,swipe_left,0.14332035183906555,0.02477923035621643,0.005787583068013191,0.025377660989761353,-0.2520017623901367,-0.7203695978969336,0.13616660237312317,-0.16880175471305847,0.06979537196457386,-0.09267809987068176,-0.3412848711013794,-0.41676523350179195,0.09946104884147644,-0.37142109870910645,0.05224762670695782,-0.10725408792495728,-0.4004190266132355,-0.11236551217734814,0.01441529302886032,-0.013696424888841976,0.22099813037184962,0.11664087122136847,0.25385437589703075,2.2449637904311577,0.6397560733524575,0.40131891914764883,0.45947764867772806,1.052408985327098,9.880792696102107
swipe_left,shahzaib,swipe_left,0.14368893206119537,0.024292826652526855,0.005787583068013191,0.031054213643074036,-0.2382928729057312,-0.6197932567447424,0.13798601925373077,-0.16910487413406372,0.06979537196457386,-0.08746941387653351,-0.3305835723876953,-0.36788939498364925,0.09982748329639435,-0.37199148535728455,0.05224762670695782,-0.10689045488834381,-0.40044862031936646,-0.1100065317004919,0.011169097640297658,-0.014739506172411406,0.0,0.17201674707008174,0.4154208934668349,3.0477679137027702,0.5524542723401275,0.4014020656246919,0.4140772303417722,0.7577146611967737,24.871842081528943
swipe_left,shahzaib,swipe_left,0.14405526220798492,0.024185597896575928,0.005742901936173439,0.03125084936618805,-0.22760534286499023,-0.5413647871464491,0.13899357616901398,-0.16923600435256958,0.06975069083273411,-0.08610211312770844,-0.3182840347290039,-0.32551795057952404,0.1000535637140274,-0.3721661865711212,0.052202945575118065,-0.1066938191652298,-0.4001123011112213,-0.10458520613610744,0.011100913539077249,-0.0032493562409371905,-0.0013539736921136972,0.005958658276182207,0.32386454668911885,2.3766202908573626,0.4894525356019511,0.4014840248079787,0.018398555626239464,3.415291345380797,21.133989985978932
swipe_left,shahzaib,swipe_left,0.14455115795135498,0.024054139852523804,0.005690395832061768,0.03143399953842163,-0.22244051098823547,-0.5414172932505608,0.13917672634124756,-0.1687755286693573,0.06969818472862244,-0.08591896295547485,-0.3055921494960785,-0.3120965287089348,0.10025769472122192,-0.3724508285522461,0.05215043947100639,-0.10651066899299622,-0.39837634563446045,-0.101249560713768,0.015027143738486588,-0.003983577092488617,-0.0015910940639900478,0.005550005219199455,0.15651005687135677,-0.0015910940639900478,0.49368996572291,0.40166732068904903,0.035460786797710045,3.771327142048392,72.24522749562385
swipe_left,shahzaib,swipe_left,0.1450340449810028,0.02401554584503174,-0.03902454301714897,0.03157427906990051,-0.20447415113449097,-0.5414408519864082,0.13931700587272644,-0.16659492254257202,0.044328127056360245,-0.08577868342399597,-0.29008007049560547,-0.31212008744478226,0.10100260376930237,-0.3725225031375885,0.03765520825982094,-0.1069597601890564,-0.39689120650291443,-0.10127311944961548,0.014632940292358435,-0.0011695153785474402,-1.3549981469457832,0.00425089489329946,0.5444351470831682,-0.0007139010862870668,0.49996363467420174,0.40627697001186314,0.007807885123120035,12.501279829844945,11.755401734769574
swipe_left,shahzaib,swipe_left,0.14635953307151794,0.025021463632583618,-0.04210369475185871,0.025426417589187622,-0.18650969862937927,-0.5414138045161963,0.13931700587272644,-0.16187319159507751,0.04398310370743275,-0.08577868342399597,-0.2787286341190338,-0.3120930399745703,0.10173109173774719,-0.37064191699028015,0.02479618415236473,-0.10697969794273376,-0.3954024016857147,-0.1012460719794035,0.04016630577318579,0.030482357198541685,-0.09330762832453716,-0.18629883274887468,0.544377348639746,0.0008196203094540186,0.5048912492676184,0.40375339297545815,0.34222307557672893,1.317647052835353,5.774421427458298
idle,shahzaib,swipe_left,0.1480802595615387,0.026549071073532104,-0.05180647503584623,0.01869341731071472,-0.17108020186424255,-0.5328715136274695,0.13870617747306824,-0.1544182002544403,0.04193002823740244,-0.08808869123458862,-0.2690502405166626,-0.3056275835260749,0.10205307602882385,-0.3669719099998474,0.020122154615819454,-0.10708844661712646,-0.39322394132614136,-0.1012474512681365,0.052143226970325945,0.04629113457419667,-0.2940236449693196,-0.20403031146887626,0.46756050803444715,0.25885729965838583,0.501466100033543,0.40267976350007434,0.4363710612676109,1.1263949578032786,8.176130250843084
idle,shahzaib,swipe_left,0.14886412024497986,0.027728796005249023,-0.05207306798547506,0.01678827404975891,-0.1568896770477295,-0.5248602693900466,0.1379903256893158,-0.14734941720962524,0.041594685055315495,-0.09334695339202881,-0.2583221197128296,-0.30560127552598715,0.10333344340324402,-0.3631488084793091,-0.00559238763526082,-0.10730788111686707,-0.3931121528148651,-0.1313416874036193,0.023753354043671637,0.03574924035505824,-0.008078574231176685,-0.05773161396835804,0.4300159035306999,0.24276497689160495,0.47545534822242014,0.39625597518153843,0.13425428976011508,0.6644250166645611,4.6028566478027075
idle,shahzaib,swipe_left,0.14815542101860046,0.02949663996696472,-0.07740745414048433,0.0036003291606903076,-0.13177630305290222,-0.5387224080041051,0.13631752133369446,-0.14619138836860657,0.02685790415853262,-0.10240033268928528,-0.2363104522228241,-0.31202365178614855,0.10305824875831604,-0.36127185821533203,-0.03567931894212961,-0.10898128151893616,-0.3915863037109375,-0.14045139867812395,-0.021475734132708833,0.05357102914289972,-0.767708671363914,-0.3996346936081378,0.7610113331765808,-0.42006480648661926,0.48866722048310446,0.39556922451658644,0.5251356334003183,0.400875876391088,24.72621455042056
idle,shahzaib,swipe_left,0.14747267961502075,0.029812902212142944,-0.1300951335579157,-0.017172574996948242,-0.09847542643547058,-0.5387390945106745,0.13558441400527954,-0.14466163516044617,-0.02976713329553604,-0.11164259910583496,-0.21941927075386047,-0.31582880951464176,0.1034160852432251,-0.3606640100479126,-0.12678892351686954,-0.10966452956199646,-0.39009350538253784,-0.19665602780878544,-0.020689133441809504,0.009583704399340105,-1.5965963459827723,-0.6294819441708667,1.0091174732555068,-0.0005056517142238052,0.4589299403527841,0.392968362009747,0.6237938962113154,2.1585572783271156,16.33038989864933
idle,shahzaib,swipe_left,0.14729928970336914,0.030549079179763794,-0.14675224758684635,-0.03501003980636597,-0.07507368922233582,-0.506099471822381,0.13541102409362793,-0.14466163516044617,-0.03499961085617542,-0.120110422372818,-0.206447571516037,-0.31582880951464176,0.1037520170211792,-0.3606640100479126,-0.1441871915012598,-0.11033335328102112,-0.3889135420322418,-0.22605016268789768,-0.005254239747018538,0.02230839295820762,-0.5047610311797184,-0.5405292366490233,0.7091435519131765,0.9890794754028345,0.4273133163280148,0.3936376832238513,0.7622271583286485,0.23551693032891352,31.450628317315847
idle,shahzaib,swipe_left,0.14729928970336914,0.03167662024497986,-0.19061374105513096,-0.05366748571395874,-0.042606502771377563,-0.5034809205681086,0.13541102409362793,-0.14466163516044617,-0.06746636517345905,-0.13089588284492493,-0.1912613809108734,-0.31168476678431034,0.10474812984466553,-0.3606640100479126,-0.22906110621988773,-0.11142617464065552,-0.3872738778591156,-0.33577034808695316,0.0,0.03416791106715332,-1.3291361657055885,-0.5653771487149302,0.9838541348775186,0.07935003800825606,0.38763191524738944,0.39650973666740796,0.5746548741500593,0.0,28.80686730040069
idle,shahzaib,swipe_left,0.14681178331375122,0.03273001313209534,-0.19061374105513096,-0.07353025674819946,-0.021696895360946655,-0.4884658847004175,0.13541102409362793,-0.1436542570590973,-0.06746636517345905,-0.14164191484451294,-0.1821591556072235,-0.29099331237375736,0.10609084367752075,-0.3596566319465637,-0.22906110621988773,-0.11200082302093506,-0.3848989009857178,-0.33577034808695316,-0.014772920897512762,0.031920996579257004,0.0,-0.6019021525527507,0.6336244669827563,0.4550010868997296,0.3958681703053114,0.39636305838089303,0.9499336499508645,0.46278185829743007,15.60263589113768
idle,shahzaib,swipe_left,0.1467927098274231,0.032030731439590454,-0.19059982150793076,-0.0985928475856781,-0.004211753606796265,-0.4884519651532173,0.13557696342468262,-0.14536496996879578,-0.06745244562625885,-0.14953932166099548,-0.17567798495292664,-0.29097939282655716,0.10658389329910278,-0.3611264228820801,-0.22904718667268753,-0.11232399940490723,-0.38356253504753113,-0.33575642853975296,-0.0005779844341856036,-0.02119035431832969,0.00042180446061220855,-0.7594724496205616,0.5298527804287975,0.00042180446061220855,0.40915948823368714,0.39707366672827116,1.4333623306526933,0.027274539677988853,14.914487981963823
