ground_truth,person_id,video_label,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_wrist_x_vel,left_wrist_y_vel,left_wrist_z_vel,right_wrist_x_vel,right_wrist_y_vel,right_wrist_z_vel,right_arm_len,left_arm_len,right_horiz_ratio,left_horiz_ratio,right_wrist_acc
rotate,anu,rotate,0.09035493433475494,0.06990525126457214,-0.38217906351201236,-0.1360500603914261,0.0502258837223053,-0.4158173024188727,0.08651180565357208,-0.12566694617271423,-0.23605462606064975,-0.07692606747150421,-0.14686504006385803,-0.2582242607604712,0.07437168061733246,-0.36042842268943787,-0.33608562941662967,-0.05978812277317047,-0.3718157708644867,-0.33510090108029544,-0.10910946311372689,0.00898314244819409,0.000764545279018806,0.5250171278462261,0.589322863203106,0.000764545279018806,0.43640597931364095,0.43309022155303517,0.8908804829192585,12.144671986546593,6.807424381333604
rotate,anu,rotate,0.08740776777267456,0.07040733098983765,-0.3822036927231238,-0.11831831932067871,0.06891179084777832,-0.4159484749325202,0.08464443683624268,-0.12516486644744873,-0.2322618906982825,-0.07535496354103088,-0.14372795820236206,-0.26157056741794804,0.07373055815696716,-0.36113396286964417,-0.335537487793772,-0.0605396032333374,-0.37150150537490845,-0.343211466599314,-0.08930807763879972,0.015214537129257702,-0.0007463397306503013,0.5373254869923461,0.5662396098628203,-0.003974924655983968,0.45010323693981424,0.43427259762883486,0.9489349185366989,5.869531708287229,0.8056246627624639
rotate,anu,rotate,0.083720862865448,0.07040733098983765,-0.3822033465730783,-0.10107412934303284,0.07116663455963135,-0.43956348904248443,0.08290067315101624,-0.125180184841156,-0.232261544548237,-0.07544875144958496,-0.1435135006904602,-0.28426993497487274,0.0735832154750824,-0.36113396286964417,-0.3320140601026651,-0.06123235821723938,-0.3716108798980713,-0.3432111204492685,-0.11172439112807755,0.0,1.048939531866573e-05,0.5225512114438139,0.06832859732887955,-0.7156064881807342,0.45488797848404844,0.4345683199186708,7.6475090132421615,111724.39112807756,26.322732772818927
rotate,anu,rotate,0.07875347137451172,0.07061952352523804,-0.3822035647754092,-0.08922931551933289,0.07116663455963135,-0.45296658648294397,0.08101275563240051,-0.12577193975448608,-0.23226176275056787,-0.07565262913703918,-0.14331501722335815,-0.2904245711688418,0.07337933778762817,-0.36113396286964417,-0.33201427830499597,-0.0614602267742157,-0.37177202105522156,-0.34321133865159936,-0.15052701487685682,0.006430076830314862,-6.612191844562232e-06,0.3589337522333315,0.0,-0.40615446789271276,0.45717829055429493,0.4346940519518925,358933.75223333156,23.406191349993108,10.80760976640813
rotate,anu,rotate,0.07549022138118744,0.07063871622085571,-0.3821687227464281,-0.07664363086223602,0.07116663455963135,-0.45537014066940174,0.07987545430660248,-0.12680232524871826,-0.2322269207215868,-0.07563696801662445,-0.14316236972808838,-0.2922695702291094,0.07339499890804291,-0.3611387610435486,-0.31104306638007984,-0.061444565653800964,-0.37183552980422974,-0.3431764966226183,-0.098886363434069,0.0005815968368992656,0.0010558190600325654,0.38138438354838944,0.0,-0.07283497534720502,0.45724101191687955,0.4376014611762271,381384.3835483895,169.73378015639145,10.12347620100539
idle,anu,rotate,0.07268473505973816,0.07003504037857056,-0.357372653670609,-0.06777593493461609,0.06780558824539185,-0.4553662361577153,0.07914292812347412,-0.12814486026763916,-0.19440687913447618,-0.07614311575889587,-0.14442121982574463,-0.2929458739235997,0.07339844107627869,-0.36224496364593506,-0.27472631353884935,-0.061441123485565186,-0.37296390533447266,-0.3380143167451024,-0.08501473701361476,-0.01829320734197448,0.7513960326005807,0.26871805841272595,-0.10184988831028818,0.00011831853595195423,0.4561681151687058,0.4401101325723814,2.638347714691283,4.647085026666106,5.105793865597766
idle,anu,rotate,0.069883793592453,0.07041925191879272,-0.35051159281283617,-0.06403282284736633,0.0626036524772644,-0.4561200859025121,0.07855811715126038,-0.12815719842910767,-0.19409118313342333,-0.07771480083465576,-0.14442121982574463,-0.29533607978373766,0.07339632511138916,-0.36232060194015503,-0.27473427075892687,-0.06138518452644348,-0.3732001483440399,-0.33792723435908556,-0.08487701416015618,0.011642773946126292,0.2079109350840249,0.11342763900756826,-0.15763441721598292,-0.022843931660507643,0.4515545514718459,0.4393385044964724,0.7195568166775381,7.289476294616102,5.048369615472041
idle,anu,rotate,0.06990380585193634,0.07041925191879272,-0.3481392776593566,-0.06315912306308746,0.05404597520828247,-0.4561057901009917,0.0784701257944107,-0.12830716371536255,-0.1877144342288375,-0.08008883893489838,-0.14442121982574463,-0.2953217839822173,0.07366524636745453,-0.36294662952423096,-0.27216469403356314,-0.06056179106235504,-0.3759537935256958,-0.33605050202459097,0.0006064321055556804,0.0,0.07188833798422976,0.02647575103875369,-0.2593235536055138,0.0004332061066772009,0.44645248284661204,0.43999121922005824,0.10209504140910922,606.4321055556804,4.115318471154925
idle,anu,rotate,0.07023605704307556,0.07041925191879272,-0.34721776098012924,-0.06187105178833008,0.05095529556274414,-0.45536883920431137,0.07880237698554993,-0.12855958938598633,-0.18610315769910812,-0.08261045813560486,-0.14510750770568848,-0.29294847697019577,0.07399749755859375,-0.36353111267089844,-0.2717610225081444,-0.06017804145812988,-0.377073734998703,-0.3355982229113579,0.01006821791330969,0.0,0.027924747855374188,0.039032462871435754,-0.09365695895570657,0.02233184535395006,0.44447352881194657,0.440477907213412,0.4167554290809955,10068.21791330969,5.078144350257473
idle,anu,rotate,0.07081079483032227,0.07130250334739685,-0.34712036326527596,-0.060231924057006836,0.04969683289527893,-0.4551311917603016,0.07937711477279663,-0.1276763379573822,-0.18332848325371742,-0.08420118689537048,-0.14481154084205627,-0.29230375960469246,0.07430270314216614,-0.36335882544517517,-0.262616652995348,-0.059466540813446045,-0.37829503417015076,-0.33526067808270454,0.0174162965832335,0.0267651948061857,0.0029514459046450603,0.04967053731282564,-0.0381352323474307,0.007201437697266105,0.4444621065231466,0.44281321256345396,1.3024500391206586,0.6506825758889184,1.773377241435881
idle,anu,rotate,0.07110454142093658,0.07045125961303711,-0.3346750563941896,-0.059558019042015076,0.04729616641998291,-0.44661991065368056,0.07967086136341095,-0.1273631453514099,-0.17122706538066268,-0.08519865572452545,-0.1447843313217163,-0.2862465209327638,0.07453040778636932,-0.3630456328392029,-0.2567028827033937,-0.0589413195848465,-0.37902963161468506,-0.32018176978453994,0.008901411836797503,-0.025795264677567806,0.3771305112450396,0.020421364090659314,-0.07274746894836395,0.25791760929154517,0.4446804131672112,0.44046674357568744,0.2807119433008847,0.34506592128968533,7.720562728720556
idle,anu,rotate,0.07140718400478363,0.07045873999595642,-0.3310836926102638,-0.058625563979148865,0.04641875624656677,-0.43890202790498734,0.07990027964115143,-0.1273556649684906,-0.17130937427282333,-0.08587999641895294,-0.1452290117740631,-0.27598346024751663,0.0746704488992691,-0.36303815245628357,-0.25678519159555435,-0.05866904556751251,-0.37931016087532043,-0.30971360951662064,0.009170987389304443,0.00022667827028216794,0.1088292055735085,0.028256214026248887,-0.02658818707321636,0.23387523480888628,0.4448985954238459,0.4398300489013379,1.0626956720580505,40.28046847834265,1.5949011810532432
idle,anu,rotate,0.07273557782173157,0.0706220269203186,-0.32990453392267227,-0.05800089240074158,0.045504629611968994,-0.4379514828324318,0.08006510138511658,-0.1264476180076599,-0.16978370398283005,-0.08608832955360413,-0.1454223394393921,-0.2752128913998604,0.07480555772781372,-0.3628748655319214,-0.25678519159555435,-0.058378368616104126,-0.37929242849349976,-0.3087712302803993,0.040254358089331525,0.004948088617035849,0.035732081442168356,0.018929441769917853,-0.027700807109023656,0.0288043961380468,0.44400475302947046,0.43962515715653805,0.6833287696870768,8.133691110473793,6.220782984005547
idle,anu,rotate,0.07472769916057587,0.07062849402427673,-0.32714129239320755,-0.05715195834636688,0.04465445876121521,-0.4366648271679878,0.08040665090084076,-0.12486299872398376,-0.16686607152223587,-0.08668334782123566,-0.14550426602363586,-0.27456093579530716,0.07498686015605927,-0.3619650602340698,-0.25678519159555435,-0.057675257325172424,-0.3794994056224823,-0.3087712302803993,0.060367313298311846,0.00019597284721605622,0.08373459180196091,0.025725274374990642,-0.025762753053144866,0.03898956558921104,0.4430164180234072,0.4382775733136937,0.9985064800894943,306.4753043453545,0.37565623152965044
rotate,anu,rotate,0.07726810872554779,0.0707244873046875,-0.3271395042538643,-0.05656258761882782,0.043932318687438965,-0.4362507835030556,0.08074362576007843,-0.12393754720687866,-0.16686607152223587,-0.08725689351558685,-0.1453990340232849,-0.27425567060709,0.0752936452627182,-0.3610385060310364,-0.25857169181108475,-0.05716000497341156,-0.3793618679046631,-0.3082057014107704,0.07698210802945243,0.0029088872851747525,5.4186040704900706e-05,0.017859719016335273,-0.021883032538674147,0.012546777725219758,0.44223734392086894,0.4371781396906513,0.8161073140781078,26.455357367847082,0.8442210086640348
rotate,anu,rotate,0.07935206592082977,0.07074189186096191,-0.32717370707541704,-0.05575169622898102,0.040589332580566406,-0.4362849863246083,0.08147008717060089,-0.12352269887924194,-0.16918343026190996,-0.0879422277212143,-0.14676958322525024,-0.2745951386168599,0.0759795755147934,-0.36057546734809875,-0.25867792684584856,-0.05615358054637909,-0.37954580783843994,-0.30823990423232317,0.06315021803884811,0.0005274107961943668,-0.0010364491379622283,0.024572466358994054,-0.10130260929916869,-0.0010364491379622283,0.43921434490909195,0.43673528590654775,0.2425625950446338,119.50970436951366,2.450058413073855
rotate,anu,rotate,0.08043532073497772,0.07254290580749512,-0.3253755415789783,-0.05551101267337799,0.035767555236816406,-0.43672709120437503,0.08172143995761871,-0.12089508771896362,-0.17137163830921054,-0.08962221443653107,-0.14834636449813843,-0.2748587573878467,0.07621632516384125,-0.3584677577018738,-0.26538802636787295,-0.05558274686336517,-0.37822070717811584,-0.3088334943167865,0.032825903459028624,0.05457618019797562,0.05448986352844649,0.0072934410788795855,-0.14611446496212058,-0.013397117568687902,0.43329327099318515,0.43518558565699106,0.049915599835858304,0.6014583996453192,1.50281439267967
rotate,anu,rotate,0.08214814960956573,0.07790353894233704,-0.32092040416318923,-0.0531134158372879,0.02980104088783264,-0.4367126190336421,0.08226136863231659,-0.11376002430915833,-0.1691970193060115,-0.09152980148792267,-0.14729997515678406,-0.2748442852171138,0.07673461735248566,-0.35144564509391785,-0.2681143545778468,-0.054595962166786194,-0.37222763895988464,-0.309652712312527,0.05190390529054597,0.1624434283285434,0.13500416411482058,0.0726544495784877,-0.1808034651207206,0.00043855062827016474,0.42163192153784557,0.43261820007589363,0.40183990771454314,0.31951791652447736,2.281158880675521
rotate,anu,rotate,0.08429513871669769,0.07769498229026794,-0.3174957000883296,-0.04825304448604584,0.012706845998764038,-0.4362289869459346,0.08272553980350494,-0.11353644728660583,-0.16691386338789016,-0.09470202028751373,-0.15368303656578064,-0.2748442852171138,0.0770488828420639,-0.35125359892845154,-0.2681143545778468,-0.05374692380428314,-0.372848778963089,-0.30790999170858413,0.06506027597369586,-0.0063198985475482515,0.10377891135938265,0.147283980340669,-0.5180059057293529,0.01465551780931881,0.4063853924397524,0.4318424606707621,0.2843282178512531,10.292884070878092,10.474384994800912
rotate,anu,rotate,0.0859956443309784,0.0776117742061615,-0.3163024449022487,-0.04092887043952942,0.005149811506271362,-0.4362289869459346,0.08341357111930847,-0.11330994963645935,-0.16691386338789016,-0.09914344549179077,-0.15532472729682922,-0.28832476970274,0.07728713750839233,-0.3502814471721649,-0.2681143545778468,-0.05339840054512024,-0.3729187250137329,-0.3074372672708705,0.05153047316002101,-0.0025214570941346956,0.03615924806305841,0.22194466807625415,-0.2290010452270498,0.0,0.39959806624193306,0.43068612589879557,0.9691820344058567,20.428681732522406,9.05613611689027
rotate,anu,rotate,0.08684803545475006,0.07758036255836487,-0.2927299999864772,-0.030539974570274353,-0.0011461079120635986,-0.43395411607343704,0.08365382254123688,-0.11294367909431458,-0.1604852342279628,-0.09962479770183563,-0.15569010376930237,-0.29453134175855666,0.07736782729625702,-0.34927693009376526,-0.2681143545778468,-0.05348162353038788,-0.37292245030403137,-0.3066753410967067,0.025830034053686956,-0.0009518681150494224,0.7143165125991376,0.3148150263410634,-0.1907854369192417,0.06893548098477467,0.3936290824862105,0.4276715476109184,1.6500912298829813,27.107669619470087,3.691182343118379
rotate,anu,rotate,0.08661043643951416,0.07135036587715149,-0.2651238346006721,-0.023209810256958008,-0.01723363995552063,-0.4339573287870735,0.08343830704689026,-0.11897340416908264,-0.1232217529322952,-0.1000216007232666,-0.16308417916297913,-0.29500820278190076,0.07724073529243469,-0.35441526770591736,-0.22790059982798994,-0.05353322625160217,-0.37925246357917786,-0.30269162892363966,-0.0071999701586636326,-0.18878777821858644,0.8365504662365137,0.22212619131261557,-0.4875009710138474,-9.735495868054261e-05,0.3862742836069701,0.42749238033784864,0.4556416271521211,0.03813770196831958,9.649355676323832
rotate,anu,rotate,0.0858493447303772,0.054628074169158936,-0.2583439159207046,-0.00751042366027832,-0.03883868455886841,-0.43955455301329494,0.0827106237411499,-0.13364547491073608,-0.10513407317921519,-0.10078269243240356,-0.17796581983566284,-0.2964630532078445,0.07664409279823303,-0.36797866225242615,-0.19542124448344111,-0.05424657464027405,-0.394245445728302,-0.29139600275084376,-0.02306338512536257,-0.506736112363412,0.20545208121113756,0.4757389877781735,-0.6546983213135706,-0.1696128553400441,0.38787780254771353,0.4273645433500996,0.7266526362417238,0.045513510975731364,10.541357151909233
