ground_truth,person_id,video_label,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_wrist_x_vel,left_wrist_y_vel,left_wrist_z_vel,right_wrist_x_vel,right_wrist_y_vel,right_wrist_z_vel,right_arm_len,left_arm_len,right_horiz_ratio,left_horiz_ratio,right_wrist_acc
idle,anu,swipe_left,0.07641655206680298,0.08902928233146667,-0.4184519639238715,-0.2780439108610153,-0.2669154703617096,-0.3510316302999854,0.08174699544906616,-0.13051369786262512,-0.2846721103414893,-0.1653236746788025,-0.2178173065185547,-0.20886999275535345,0.06757014989852905,-0.3646484315395355,-0.3350232532247901,-0.06917369365692139,-0.3780898153781891,-0.25895222928375006,-0.008283690972761682,0.02645362507213248,-7.435058554013576e-05,-0.005278171914996527,0.019105997952547957,-7.435058554013576e-05,0.25389982023671714,0.46136978299781706,0.2762428680897342,0.31312826963810536,21.9674581298442
idle,anu,swipe_left,0.07633611559867859,0.08979937434196472,-0.41843653889372945,-0.27807606756687164,-0.266148179769516,-0.3515535113401711,0.08165720105171204,-0.129728764295578,-0.28465668531134725,-0.16241857409477234,-0.21523654460906982,-0.20885456772521138,0.06752410531044006,-0.36387473344802856,-0.335007828194648,-0.06904777884483337,-0.37732642889022827,-0.258936804253608,-0.0024374687310421083,0.023336121530243822,0.00046742515582026814,-0.0009744456320097943,0.023251230066472815,-0.015814576975323923,0.25422683374335053,0.4613655788778325,0.04190762044002131,0.10444598867444994,0.5101897736541358
idle,anu,swipe_left,0.0762828141450882,0.090599924325943,-0.41703504463657737,-0.2780720889568329,-0.2653476297855377,-0.35154047748073936,0.08137418329715729,-0.12892821431159973,-0.2846436514519155,-0.15835069119930267,-0.212725430727005,-0.20884153386577964,0.06750805675983429,-0.3630724549293518,-0.3349947943352163,-0.06880460679531097,-0.37657272815704346,-0.25892377039417624,-0.0016151955633452457,0.024259090423584005,0.042469522944002476,0.00012056394056840386,0.024259090423584005,0.0003949654373255646,0.2544440135462657,0.4611141146569253,0.004969641022079614,0.06657829938568831,0.49326417288557045
idle,anu,swipe_left,0.07632458209991455,0.09071788191795349,-0.3991242814809084,-0.2731221914291382,-0.26529625058174133,-0.3599029053002596,0.08118152618408203,-0.12881025671958923,-0.27851791866123676,-0.15183362364768982,-0.20850852131843567,-0.20883800275623798,0.06751739978790283,-0.3629544973373413,-0.33499126322567463,-0.06847169995307922,-0.3764587938785553,-0.2589202392846346,0.0012656956007986346,0.0035744724851666044,0.5427503986566351,0.1499968947786272,0.001556945569587475,-0.25340690362182505,0.25384332476792015,0.45826764907634837,96.27864907908469,0.35399394235295245,8.958310271704274
swipe_left,anu,swipe_left,0.0764753669500351,0.09071597456932068,-0.3817326119169593,-0.26024486124515533,-0.2653489112854004,-0.3632575264200568,0.08084224164485931,-0.12882700562477112,-0.26316952612251043,-0.14336271584033966,-0.20634743571281433,-0.20698027219623327,0.06761746108531952,-0.3629536032676697,-0.333531497977674,-0.06815670430660248,-0.3765106499195099,-0.25539627578109503,0.004569237882440744,-5.779844341856065e-05,0.5270202898166401,0.39022212678735935,-0.001595778898759323,-0.10165518544840098,0.24675664441228146,0.45630899151352383,244.38081383124302,77.71018443318846,8.610897367555372
swipe_left,anu,swipe_left,0.07713200151920319,0.09019878506660461,-0.35910370852798223,-0.24150653183460236,-0.265379399061203,-0.3632575264200568,0.08119650185108185,-0.1293914020061493,-0.22363731171935797,-0.13205577433109283,-0.20520737767219543,-0.20698027219623327,0.06806577742099762,-0.36294662952423096,-0.29385706689208746,-0.06749095022678375,-0.376994252204895,-0.2168967267498374,0.01989801724751792,-0.015672409173214087,0.6857243451205173,0.5678281639561513,-0.0009238719940185554,0.0,0.2532997863494982,0.4579083832262323,613.9532471828303,1.2695398319290803,6.2012567690244635
swipe_left,anu,swipe_left,0.07837048172950745,0.0889025330543518,-0.3380297413095832,-0.2176612764596939,-0.2707592248916626,-0.3645068695768714,0.0820479691028595,-0.13008272647857666,-0.1869749715551734,-0.11840870976448059,-0.20431357622146606,-0.20698027219623327,0.06894466280937195,-0.36322933435440063,-0.25160261895507574,-0.06622594594955444,-0.37787774205207825,-0.17276775743812323,0.03752970334255331,-0.0392803640076608,0.638605067224213,0.7225834962093463,-0.16302502516544212,-0.037858883539835575,0.26677879070330324,0.46041472507655734,4.43231990399112,0.9554073360394034,6.887478943132161
swipe_left,anu,swipe_left,0.07904480397701263,0.08690392971038818,-0.3216516366228461,-0.18988563120365143,-0.27668496966362,-0.46958914306014776,0.08212064206600189,-0.13039934635162354,-0.1689538499340415,-0.10588867962360382,-0.2039870023727417,-0.20698027219623327,0.06912021338939667,-0.3633490204811096,-0.2258163383230567,-0.06554780900478363,-0.38016656041145325,-0.142535044811666,0.020434007500157194,-0.060563737695867315,0.4963062026283953,0.8416862198800744,-0.17956802339264824,-3.1843113176750384,0.3648735628049624,0.4604461109127634,4.687257322994017,0.337391166503005,95.41664495218615
swipe_left,anu,swipe_left,0.0793381929397583,0.08523443341255188,-0.2536936979740858,-0.1601986587047577,-0.28554239869117737,-0.6188555043190718,0.08178627490997314,-0.13038370013237,-0.109337342903018,-0.09723541140556335,-0.20335432887077332,-0.2318644504994154,0.06882846355438232,-0.36365318298339844,-0.16901659779250622,-0.06521245837211609,-0.3826889991760254,-0.13584269396960735,0.008890574628656552,-0.05059079690413037,2.0593314742048565,0.8996052272392033,-0.26840694022901107,-4.523223068452238,0.5017581242003791,0.4569253307276288,3.351634182176735,0.17573154488866782,40.70015828262641
swipe_left,anu,swipe_left,0.07952573895454407,0.08379212021827698,-0.16623664845246822,-0.12232241034507751,-0.30176812410354614,-0.6727656369330361,0.08056870102882385,-0.13130220770835876,-0.06153484631795436,-0.08849161863327026,-0.20190337300300598,-0.299459004891105,0.06761834025382996,-0.36367368698120117,-0.13450110901612788,-0.06494826078414917,-0.3828522264957428,-0.13414158870000392,0.0056832125692656684,-0.043706460432572904,2.650213621867206,1.1477651018084931,-0.49168864885966107,-1.6336403822413488,0.5477063903530137,0.4487477902116219,2.334328380657227,0.13002843251515625,88.14549988958694
swipe_left,anu,swipe_left,0.07923883199691772,0.08330461382865906,-0.13179127918556333,-0.09679535031318665,-0.30718445777893066,-0.6728056673891842,0.08007407188415527,-0.1321876347064972,-0.05912528606131673,-0.07932350039482117,-0.20184579491615295,-0.3089996580965817,0.06647384166717529,-0.36368781328201294,-0.11913476185873151,-0.06482532620429993,-0.382927268743515,-0.134181619156152,-0.008694150231101289,-0.014772920897512712,1.0437990686940866,0.773547273693662,-0.1641313234965005,-0.0012130441256996347,0.5448622956209022,0.4473537328594143,4.712949023171265,0.5884795438809346,51.712205990442605
swipe_left,anu,swipe_left,0.07848052680492401,0.08455753326416016,-0.1108775781467557,-0.06510846316814423,-0.3192148208618164,-0.6729352446272969,0.07890193164348602,-0.1301630735397339,-0.04976803157478571,-0.0778069943189621,-0.19908815622329712,-0.3484954806044698,0.06490133702754974,-0.36203664541244507,-0.10114310402423143,-0.06504471600055695,-0.3835020065307617,-0.1343111963942647,-0.02297894521193069,0.03796725562124538,0.6337485163275034,0.960208701364921,-0.3645564570571434,-0.003926582973111756,0.5424469666611426,0.44690660636119894,2.633902236196504,0.6052146677782234,8.299937824683894
swipe_left,anu,swipe_left,0.0789228230714798,0.08538368344306946,-0.09808305697515607,-0.03523208200931549,-0.31738707423210144,-0.6729821194894612,0.07969571650028229,-0.12754759192466736,-0.04981490643694997,-0.070807084441185,-0.1961742341518402,-0.3567801942117512,0.0647488385438919,-0.3591228425502777,-0.09495763527229428,-0.06392751634120941,-0.3810751736164093,-0.13607222633436322,0.013402917168357145,0.025034853906342455,0.3877127627757459,0.90534488360087,0.055386261506514066,-0.0014204503686139065,0.541434977926713,0.4447434336208723,16.34572388985855,0.5353489127431647,12.833904179458548
swipe_left,anu,swipe_left,0.07855735719203949,0.0847148597240448,-0.09810715494677424,-0.0044215768575668335,-0.34046560525894165,-0.6542490529827774,0.0796699970960617,-0.12814924120903015,-0.049839004408568144,-0.06627397239208221,-0.1973673403263092,-0.3662931132130325,0.06328217685222626,-0.36003756523132324,-0.09498173324391246,-0.06452737748622894,-0.3809976577758789,-0.13880204735323787,-0.011074723619403289,-0.02026738542498969,-0.0007302415641871384,0.9336516712651132,-0.6993494250557657,0.5676686820207234,0.520520095830033,0.4450256384736893,1.3350269590394035,0.5464038396343512,28.656633380997967
swipe_left,anu,swipe_left,0.0782577246427536,0.0847991406917572,-0.1108531984500587,0.022883638739585876,-0.3549242615699768,-0.6308789807371795,0.07869510352611542,-0.12832924723625183,-0.05287267593666911,-0.05910097062587738,-0.21157750487327576,-0.370940204244107,0.06004355847835541,-0.3631366193294525,-0.10111872432753444,-0.06581838428974152,-0.3797850012779236,-0.14004188356921077,-0.009079774220784497,0.0025539687185576446,-0.386243742523771,0.8274307756712935,-0.4381411003343983,0.7081840074423581,0.4994068093494517,0.44841159768820116,1.888498674379346,3.5537711889914245,9.547004407262538
swipe_left,anu,swipe_left,0.07798606157302856,0.08437785506248474,-0.1108531984500587,0.03866007924079895,-0.3693379759788513,-0.6193447667174041,0.0777314305305481,-0.12842336297035217,-0.05923048360273242,-0.05086597800254822,-0.21889525651931763,-0.39719876227900386,0.05793881416320801,-0.3631366193294525,-0.1027367222122848,-0.06737259030342102,-0.3797850012779236,-0.16269971011206508,-0.008232214234092011,-0.012766231190074563,0.0,0.4780739545822139,-0.43677922451134843,0.3495216369628903,0.46891019936696465,0.44803679994563034,1.0945412080344599,0.6447924465009969,15.172432202503156
swipe_left,anu,swipe_left,0.0778999775648117,0.08381929993629456,-0.11068214848637581,0.05172066390514374,-0.38162678480148315,-0.6138624809682369,0.07739971578121185,-0.12857654690742493,-0.06439870968461037,-0.044994160532951355,-0.22981354594230652,-0.4231978617608547,0.05774681270122528,-0.3632747232913971,-0.10283474251627922,-0.06933306157588959,-0.37992310523986816,-0.1904899738729,-0.002608606309601761,-0.01692591291485415,0.005183332232814859,0.3957752928589339,-0.3723881461403596,0.16612987118688538,0.44034212464977407,0.44761679754048783,1.0628002909347947,0.15410998583874017,6.3961521698627095
swipe_left,anu,swipe_left,0.07777318358421326,0.0829916000366211,-0.10256333276629448,0.05739310383796692,-0.39346906542778015,-0.613856952637434,0.07742288708686829,-0.12984615564346313,-0.07018882408738136,-0.04177507758140564,-0.23910921812057495,-0.4232817105948925,0.05777093768119812,-0.36388951539993286,-0.10409246012568474,-0.07063433527946472,-0.3804645538330078,-0.19750523194670677,-0.0038422418363166545,-0.025081815141620036,0.2460247187903431,0.17189211917645988,-0.35885698867566623,0.00016752517584598412,0.43578538044651705,0.4473311518388414,0.4789976107563123,0.15318224109307427,8.455048750847588
swipe_left,anu,swipe_left,0.07772630453109741,0.08243760466575623,-0.10255852062255144,0.057430922985076904,-0.4019280970096588,-0.613852140493691,0.07739090919494629,-0.1314661204814911,-0.07018401194363832,-0.04083719849586487,-0.24126923084259033,-0.42327689845114946,0.05779218673706055,-0.3632409870624542,-0.1040876479819417,-0.07111325860023499,-0.3806340992450714,-0.19750041980296373,-0.0014205773671468087,-0.016787738511056596,0.00014582253766782342,0.001146034760908646,-0.25633429035995925,0.00014582253766782342,0.4362634482538793,0.4461267918513174,0.004470842697075868,0.08461489624198125,6.0351837629443645
swipe_left,anu,swipe_left,0.07767029106616974,0.08025315403938293,-0.10258212499320507,0.05743159353733063,-0.40407314896583557,-0.609699783846736,0.07729573547840118,-0.13388904929161072,-0.07020761631429195,-0.040836527943611145,-0.2434142827987671,-0.4233005028218031,0.05779285728931427,-0.365386039018631,-0.10411125235259533,-0.07179240882396698,-0.381422221660614,-0.19785345904529095,-0.0016973777250810088,-0.06619547352646331,-0.0007152839592008874,2.0319765264337694e-05,-0.06500157442959867,0.12582898930166694,0.43223755337373965,0.446084903346249,0.00031259939229553297,0.02564151282775584,6.9370602022174195
swipe_left,anu,swipe_left,0.07769304513931274,0.07845357060432434,-0.10258867219090462,0.05745434761047363,-0.4054162800312042,-0.6080890782177448,0.07725071907043457,-0.1358329951763153,-0.0702141635119915,-0.04081377387046814,-0.24475741386413574,-0.42321767285466194,0.057832181453704834,-0.36672917008399963,-0.10411779955029488,-0.07219085097312927,-0.38218551874160767,-0.1978600062429905,0.0006895173679698591,-0.054532831365411885,-0.0001983999302892972,0.0006895173679698591,-0.04070094137480761,0.048809261484579564,0.4308543109673434,0.44562816870524136,0.016940650609767585,0.012643846043929088,2.447428339663896
swipe_left,anu,swipe_left,0.07769563794136047,0.07722717523574829,-0.10258867219090462,0.05680873990058899,-0.40660804510116577,-0.6057757623493671,0.07710257172584534,-0.13705599308013916,-0.067307498306036,-0.04081118106842041,-0.2459491789340973,-0.42053525522351265,0.05783835053443909,-0.3679209351539612,-0.10411779955029488,-0.07233649492263794,-0.3823802173137665,-0.1975305713713169,7.856975902210602e-05,-0.037163496017456145,0.0,-0.019563869996504397,-0.0361140930291379,0.07010048085993004,0.42887016132338585,0.44559341363755733,0.5417089741599207,0.0021141080181795507,0.9012565964708419
swipe_left,anu,swipe_left,0.07770039141178131,0.07715913653373718,-0.10258867219090462,0.05264259874820709,-0.4006774425506592,-0.6057757623493671,0.0770878940820694,-0.13899239897727966,-0.067307498306036,-0.04228322207927704,-0.24162426590919495,-0.41908087208867073,0.05789448320865631,-0.36923128366470337,-0.10411779955029488,-0.0723317414522171,-0.3822809159755707,-0.19809724763035774,0.00014404455820719435,-0.0020617788488214717,0.0,-0.12624670158733053,0.1797152288032305,0.0,0.42680064346490487,0.4468322050559608,0.7024780256520784,0.06983034477471561,7.598607971185956
swipe_left,anu,swipe_left,0.07770134508609772,0.07708379626274109,-0.10720256343483925,0.04851152002811432,-0.39494913816452026,-0.6057757623493671,0.07707329094409943,-0.13906773924827576,-0.067307498306036,-0.043998077511787415,-0.2274598777294159,-0.41159312799572945,0.058161988854408264,-0.37070703506469727,-0.10411779955029488,-0.0723317414522171,-0.38168901205062866,-0.19809724763035774,2.889922170928018e-05,-0.002283038515033134,-0.13981488617983673,-0.12518420363917443,0.17358498139814824,0.0,0.4254182602489668,0.4482275435881764,0.7211653995955105,0.0126526858102745,0.1885346205778422
swipe_left,anu,swipe_left,0.07774767279624939,0.07702839374542236,-0.11008806899189949,0.04441559314727783,-0.37716326117515564,-0.6057642288506031,0.07707145810127258,-0.13912314176559448,-0.06729596480727196,-0.04500201344490051,-0.2181767225265503,-0.40801234915852547,0.05932781100273132,-0.370762437582016,-0.11243287101387978,-0.07233315706253052,-0.3817155361175537,-0.1980857141315937,0.0014038700045961357,-0.0016788641611735068,-0.08743956233515905,-0.12411899638898476,0.5389659693746869,0.00034949996254660955,0.42409051539288284,0.44817565532493275,0.23029054365425852,0.8357044795904396,11.07220326800033
swipe_left,anu,swipe_left,0.07793945074081421,0.07721787691116333,-0.11489852517843246,0.04131624102592468,-0.3540296256542206,-0.6205854117870331,0.07712715864181519,-0.1391456127166748,-0.06887530535459518,-0.051369696855545044,-0.2050963044166565,-0.40727394819259644,0.061586976051330566,-0.3707849085330963,-0.12727995216846466,-0.07212129235267639,-0.38169676065444946,-0.19945600628852844,0.005811452865600562,0.005741914113362606,-0.14577139959190769,-0.09391976125312534,0.7010192582101503,-0.44912675564939136,0.4370166135442291,0.4484720715145984,0.13397581618100726,1.0119344902056746,14.507594875661344
swipe_left,anu,swipe_left,0.0782395601272583,0.0773305892944336,-0.1520392308011651,0.0359322726726532,-0.3183215856552124,-0.6456422517076135,0.07717609405517578,-0.13856762647628784,-0.0963286841288209,-0.06412628293037415,-0.1945863962173462,-0.40551158878952265,0.06177401542663574,-0.3708550035953522,-0.15734391007572412,-0.07143831253051758,-0.38167309761047363,-0.20481184218078852,0.009094223831639167,0.003415526765765574,-1.125475927961598,-0.16315055615974236,1.0820618181517656,-0.7592981794115288,0.4581193148050813,0.4485193189356094,0.1507773425191841,2.6618330413112794,15.035698187640035
idle,anu,swipe_left,0.07839566469192505,0.07625183463096619,-0.18788829911500216,0.021594196557998657,-0.2797980010509491,-0.6571299629285932,0.07717996835708618,-0.1384483277797699,-0.11917344201356173,-0.07531309127807617,-0.1844319999217987,-0.40544422436505556,0.06182658672332764,-0.3720371723175049,-0.18046375084668398,-0.07063087821006775,-0.3833213746547699,-0.20567392278462648,0.004730441353537831,-0.03268953525658818,-1.0863354034496102,-0.4344871549895326,1.1673813516443454,-0.34811246124180967,0.4722659308914444,0.4486565412568554,0.3721892440617463,0.14470369837656594,15.150808089158403
idle,anu,swipe_left,0.07855889201164246,0.07641184329986572,-0.1918734796345234,0.012445926666259766,-0.2510952949523926,-0.6571187563240528,0.07725962996482849,-0.13647913932800293,-0.12172183766961098,-0.08119699358940125,-0.17867350578308105,-0.40390999987721443,0.06191948056221008,-0.3699294328689575,-0.1816384680569172,-0.06961074471473694,-0.38439813256263733,-0.20771031454205513,0.004946282415678986,0.004848747542410165,-0.12076304604609756,-0.2772202997496622,0.8697789726835272,0.0003395940769802426,0.4758895789760429,0.4467685757608641,0.3187246297409631,1.0199051337053404,14.681149704144563
idle,anu,swipe_left,0.07921664416790009,0.07788044214248657,-0.2158179555553943,0.00665535032749176,-0.22826078534126282,-0.6571127150673419,0.07829771935939789,-0.13317006826400757,-0.13193396967835724,-0.08576460182666779,-0.1701335906982422,-0.4000721250195056,0.06343339383602142,-0.3666774034500122,-0.21156234783120453,-0.068691685795784,-0.38442543148994446,-0.23972229403443635,0.019931883522958514,0.04450299523093495,-0.7255901794203321,-0.17547201026569756,0.6919548367009035,0.00018306838517839305,0.4519727161337633,0.44485829121865866,0.253588453133527,0.44786728516238383,6.208362665722614
idle,anu,swipe_left,0.07997679710388184,0.07916480302810669,-0.2158244748134166,-0.0016086101531982422,-0.20416474342346191,-0.6571192343253642,0.08059340715408325,-0.12957113981246948,-0.13194048893637955,-0.0888109803199768,-0.16382157802581787,-0.3924054701346904,0.06541776657104492,-0.3652225732803345,-0.21156886708922684,-0.06784212589263916,-0.383662611246109,-0.23972881329245865,0.023034937453992495,0.03892002683697334,-0.00019755327340328382,-0.25042304486939465,0.730183088418211,-0.00019755327340328382,0.4591526181239844,0.4446461692058736,0.34295878099984767,0.5918378656986066,2.5496361198761797
idle,anu,swipe_left,0.08180369436740875,0.07945024967193604,-0.21580205974169075,-0.008316025137901306,-0.1710500717163086,-0.5801198047120124,0.0833212286233902,-0.1292353868484497,-0.1319180738646537,-0.08698408305644989,-0.16361010074615479,-0.34174154815264046,0.06793977320194244,-0.36482948064804077,-0.211546452017501,-0.0657421201467514,-0.38338345289230347,-0.2397063982207328,0.055360523137179055,0.008649898297858925,0.0006792445977528861,-0.20325499953645562,1.003474900216763,2.333316048889439,0.40529558160507123,0.44451636334377587,0.20255095263628162,6.399395904455454,71.21018031123955
idle,anu,swipe_left,0.0823899358510971,0.08087792992591858,-0.21580801298841834,-0.02345748245716095,-0.12996605038642883,-0.49947346141561866,0.08467702567577362,-0.12782499194145203,-0.1319240271113813,-0.08610542118549347,-0.16221138834953308,-0.2841062038205564,0.06955789029598236,-0.36333873867988586,-0.21155240526422858,-0.06364984810352325,-0.3819289803504944,-0.2397123514674604,0.017764893445101695,0.043263037999471135,-0.0001804014159874487,-0.4588320399775661,1.2449703433296928,2.4438285847392107,0.36411066803078795,0.4444223444624154,0.3685482741718485,0.4106157045562611,11.169151617957265
idle,anu,swipe_left,0.08243490755558014,0.08286470174789429,-0.21363791008479893,-0.04066316783428192,-0.09565389156341553,-0.4168750860262662,0.0847637802362442,-0.1259143352508545,-0.11129578878171742,-0.08606044948101044,-0.16030073165893555,-0.22549474914558232,0.07009251415729523,-0.3613789975643158,-0.21089468081481755,-0.06167440116405487,-0.3798213303089142,-0.23922102828510106,0.0013627789237282526,0.06020520672653676,0.06576069404907316,-0.5213844053673035,1.0397623885761633,2.5029810724046255,0.3357879828122444,0.44442358663804404,0.5014452433079796,0.02263518992183223,6.74350484408307
idle,anu,swipe_left,0.08243490755558014,0.08332604169845581,-0.21374306472716853,-0.05613119900226593,-0.07547050714492798,-0.37609246763167903,0.08476521074771881,-0.125768780708313,-0.10672396811423823,-0.08456428349018097,-0.1604917049407959,-0.18104631098685786,0.0704236775636673,-0.3612111508846283,-0.21099983545718715,-0.06008760631084442,-0.37964579463005066,-0.21102816256461665,0.0,0.013979998501864287,-0.0031865043142302336,-0.46872821721163466,0.6116177096511353,1.2358369210480913,0.346098950421293,0.4447078935013368,0.7663732482595165,0.0,40.56233331421456
idle,anu,swipe_left,0.08243490755558014,0.08394679427146912,-0.21366592252161354,-0.06452284753322601,-0.0350857675075531,-0.3203865190735087,0.08484221994876862,-0.1251639425754547,-0.10664682590868324,-0.0835389643907547,-0.15998223423957825,-0.15963735186960548,0.07066984474658966,-0.36070168018341064,-0.21092269325163215,-0.060054078698158264,-0.379136323928833,-0.21095102035906166,0.0,0.01881068403070628,0.00233764259257552,-0.2542923797260638,1.223779989011363,1.6880590472172874,0.36106354516563055,0.4448125536052001,0.2077923926008158,0.0,23.961061082070884
